evolution rate,length lived,species population time,population
0.376667,49,132,2
0.18069,108,291,2
0.212355,357,12409,34
0.071911,142,962,6
0.051092,336,13906,41
0.058854,500,141961,283
0.160661,897,108986,121
0.135367,499,61369,122
0.119524,398,23290,58
0.256592,498,69552,139
0.384147,59,246,4
0.088006,498,37658,75
0.390775,999,63614,63
0.35727,142,355,2
0.0622,499,100527,201
0.183335,2651,205508,77
0.066835,586,39975,68
0.104981,416,13279,31
0.088083,495,47315,95
0.075555,499,100999,202
0.057559,725,107666,148
0.060507,133,13169,99
0.055362,499,70322,140
0.061319,370,33352,90
0.133155,499,13620,27
0.095714,446,24190,54
0.242263,864,118750,137
0.227357,449,21398,47
0.239132,1050,154968,147
0.107367,291,20487,70
0.199969,1000,169881,169
0.050668,1997,219450,109
0.260185,999,55087,55
0.065889,499,60381,121
0.057573,499,61712,123
0.101515,499,61706,123
0.059074,636,38984,61
0.076475,500,192194,384
0.153308,188,7086,37
0.1089,37,264,7
0.1153,499,31844,63
0.336123,1005,98280,97
0.172565,1363,143434,105
0.319451,956,88445,92
0.096392,200,8548,42
0.239586,403,12934,32
0.236781,260,1718,6
0.086578,364,66930,183
0.07663,536,29737,55
0.178772,1000,182674,182
0.097315,15,17,1
0.10434,684,86357,126
0.192127,433,30748,71
0.153919,498,35549,71
0.375848,313,10797,34
0.144146,801,44936,56
0.077097,319,8436,26
0.232521,2000,287139,143
0.099429,499,198229,397
0.293271,658,38991,59
0.167476,215,5935,27
0.264995,1300,175300,134
0.115935,123,311,2
0.279565,101,112,1
0.184882,1499,295048,196
0.076599,499,71346,142
0.122715,499,31742,63
0.051064,386,23017,59
0.321088,999,110085,110
0.144972,331,17565,53
0.155424,467,24950,53
0.143672,49,2186,44
0.053164,499,43779,87
0.244619,999,69359,69
0.15466,1000,95413,95
0.066337,500,44989,89
0.374176,999,134260,134
0.063798,556,34527,62
0.060971,99,1147,11
0.378421,83,174,2
0.395752,198,4192,21
0.073333,235,5739,24
0.358813,308,17892,58
0.249917,312,24677,79
0.12275,89,285,3
0.218365,423,121901,288
0.274552,180,956,5
0.127418,726,23201,31
0.065493,500,122412,244
0.108712,60,250,4
0.34685,748,40287,53
0.237922,54,92,1
0.278314,538,31948,59
0.386659,116,696,6
0.316545,209,4012,19
0.269051,462,19691,42
0.160812,1036,70436,67
0.205716,809,50416,62
0.266835,68,106,1
0.110465,126,639,5
0.181667,450,12778,28
0.257357,540,34209,63
0.243501,557,28854,51
0.27747,66,180,2
0.174152,101,376,3
0.315937,96,257,2
0.339087,98,215,2
0.290795,182,1014,5
0.191032,60,99,1
0.133624,90,219,2
0.237569,386,6899,17
0.269726,430,60485,140
0.082284,776,60603,78
0.330952,520,19849,38
0.209124,458,90093,196
0.162742,999,73214,73
0.177697,1499,103090,68
0.080756,571,78911,138
0.258594,123,2901,23
0.069584,267,14713,55
0.168459,189,10842,57
0.074914,342,25581,74
0.118225,229,8156,35
0.092826,999,155841,155
0.201559,499,101588,203
0.086218,979,82859,84
0.075109,170,3438,20
0.058425,500,80199,160
0.11798,500,145176,290
0.340409,108,169,1
0.124321,154,1500,9
0.370345,64,96,1
0.135547,284,2964,10
0.363065,165,1185,7
0.227921,388,22989,59
0.115341,418,21594,51
0.36304,1065,183708,172
