evolution rate,geometric mean length lived,geometric mean species population time
0.05,884.4827564874942,41818.179449531104
0.05,1476.869157803504,137057.59122814576
0.05,1551.967138827366,112184.13114161917
0.05,3013.6630472465686,313730.250107221
0.05,601.3648858992318,28265.044007591587
0.05,1324.7595434070286,60662.02167238538
0.051,222.00000000000003,6938.999999999998
0.051,841.9999999999998,18574.00000000001
0.051,456.0131577049066,9742.164851818101
0.052,99.0,141.0
0.052,678.9999999999999,92846.0
0.052,192.0,246.0
0.053,110.00000000000001,145.0
0.054,681.0,15696.999999999996
0.054,397.47452748572454,13115.273996375367
0.055,493.0,2291.0000000000005
0.055,401.5350680458896,3998.2950030996526
0.056,112.99999999999999,157.0
0.056,2415.9999999999995,229314.00000000003
0.056,1113.5932830257195,35645.15884380376
0.056,230.36187520216998,1215.1625271018572
0.057,178.0,311.0
0.057,147.0,2066.0000000000005
0.057,80.0,102.0
0.058,315.7910701714031,2960.0077702600715
0.058,170.0,1789.9999999999995
0.058,1166.9999999999998,49327.00000000001
0.059,289.64633607211397,2558.2595646259188
0.059,1343.0000000000002,86253.00000000001
0.059,78.0,103.0
0.06,4001.0,310742.9999999999
0.062,1638.4965669783992,85233.89185060126
0.062,1479.2103016569922,99127.35519006706
0.062,642.1363519428359,36809.03118311879
0.062,802.9027318027703,23184.791723942326
0.062,2018.1719451027946,76831.84388650313
0.062,994.0429348802995,58594.5852382651
0.063,324.2529876500755,3395.099998527288
0.063,401.0,6467.000000000002
0.063,539.0,4319.0
0.064,115.04849876247228,534.9415908516439
0.065,479.27653812804147,3041.395239030928
0.065,367.0,6090.999999999997
0.065,180.3108427133543,1284.3426334121282
0.066,283.73226816842674,2850.792872167321
0.066,197.84262909507504,351.4565477603837
0.066,113.99999999999999,202.0
0.067,269.0,643.0
0.067,153.82132491953124,518.6636675148936
0.067,1760.9999999999995,98003.99999999999
0.067,4001.0,397879.00000000023
0.068,269.0,980.9999999999999
0.068,122.0,610.0
0.069,1024.0,53827.999999999985
0.069,167.0,359.0
0.07,304.0,8490.000000000002
0.07,1045.1186535508782,57288.04849181027
0.071,696.4373625818764,14169.518340437688
0.071,209.0,2851.0
0.071,252.0,872.0000000000001
0.071,966.0,12366.0
0.072,3742.000000000001,330450.0
0.073,835.4106565877449,60068.94528369961
0.073,1851.2320221949483,68056.5594781282
0.073,656.8181832894438,14153.554483336753
0.073,675.1535453166146,20175.16188415867
0.073,544.1015518474023,13958.512948437246
0.073,425.98599585136367,9746.262995352108
0.074,2860.0,225152.0
0.075,121.0,810.0000000000001
0.075,4001.0,600329.9999999999
0.075,274.40116617827994,10206.141974321148
0.076,195.09997437211518,571.5190285546056
0.077,151.0,646.0
0.077,795.0000000000001,41976.00000000001
0.078,144.512975196001,382.82633138278254
0.078,1027.0,37431.000000000015
0.078,112.46332735607638,416.5357127546208
0.079,1737.9999999999995,124483.00000000001
0.079,209.0,639.0
0.079,214.0,1487.0
0.08,57.99999999999999,86.0
0.08,370.00000000000006,4076.0
0.081,113.99999999999999,147.0
0.081,199.43921379708652,1622.6533825805188
0.082,140.0,275.0
0.082,230.67726372575171,2163.7301125602526
0.082,288.0,2109.0
0.082,126.0,252.99999999999997
0.082,279.0,733.0
0.083,137.0,263.0
0.083,840.9530307930402,10109.584264449253
0.083,2299.0,327406.00000000006
0.083,227.99999999999997,1363.9999999999998
0.084,209.0,538.0
0.084,694.0,29895.999999999985
0.084,157.0,1462.0000000000002
0.085,1218.3082932345244,62146.26242789325
0.085,2011.3247582254075,146154.69940862173
0.085,1195.8768374026683,31368.881931915006
0.085,1046.0,34933.0
0.085,1392.1589646658372,78115.54921365147
0.085,1223.8412759770804,72585.22123548985
0.086,168.0,705.9999999999999
0.086,112.99999999999999,163.0
0.087,92.0,144.0
0.087,323.69893419657717,1730.496460556912
0.088,126.0,359.99999999999994
0.089,4001.0,413858.99999999965
0.089,234.94254616820683,2104.5203729116047
0.089,153.0,1001.9999999999998
0.089,633.6008207065393,16300.231593446773
0.09,130.0,376.0
0.09,26.0,60.0
0.091,236.0,2213.0000000000005
0.091,352.5010638281819,2058.563333978335
0.091,335.0,902.9999999999999
0.091,759.4432171005279,19528.69888138992
0.091,476.3926951581016,12881.404814693153
0.093,671.7822423697183,23384.993802788857
0.094,225.99999999999997,5211.999999999999
0.094,192.0,918.9999999999998
0.095,141.0,463.0
0.095,1096.0,45161.00000000002
0.096,2349.0,235096.99999999988
0.096,399.0,2434.0000000000005
0.097,546.0311346434377,14271.136605050071
0.097,488.16193679262454,12052.085416338661
0.097,1233.0369013131763,38639.02276196952
0.097,903.3532437288246,20935.251210646584
0.097,942.1683287315956,35621.77568529289
0.097,1900.8438414742166,137570.6726380298
0.098,1307.0000000000005,49188.99999999998
0.098,127.4205634895718,536.4885832895236
0.099,114.99999999999999,131.0
0.099,443.00000000000006,2999.0
0.099,560.863619786486,2933.5541583546737
0.099,94.0,754.0000000000002
0.1,187.1122657657696,3131.2211675319263
0.101,1541.9999999999995,152407.00000000003
0.101,87.0,126.0
0.102,773.8216848861242,21312.868178638
0.102,214.0,588.0
0.103,151.0,202.99999999999997
0.103,73.0,88.0
0.103,407.0,7170.999999999999
0.104,430.95707442853285,6646.6072548330985
0.104,398.3528586567441,12455.571725135704
0.105,71.0,81.0
0.105,206.0,563.0
0.105,124.0,143.0
0.107,3044.0,191424.00000000006
0.107,895.8872916730273,14122.328977810754
0.107,80.25584090893322,214.91626276296546
0.107,67.0,254.99999999999997
0.108,248.0,6979.999999999998
0.108,870.906920560293,38731.89022272324
0.108,2070.0,143035.99999999997
0.108,853.779738769131,25592.760137763038
0.108,3317.0,216176.00000000012
0.108,1103.7934589405752,50033.85627752468
0.109,118.0,310.0
0.109,92.0,233.0
0.109,359.99999999999994,7598.999999999999
0.109,1057.0000000000002,61601.99999999998
0.11,160.0,299.0
0.11,297.0,1082.0000000000002
0.11,83.0,104.0
0.111,1908.9999999999995,56665.00000000001
0.111,1302.0000000000002,33933.00000000001
0.113,827.0,23204.0
0.113,70.0,160.0
0.114,183.8006663003541,777.7864019330959
0.114,227.99999999999997,1183.9999999999998
0.115,172.0,347.0
0.115,112.99999999999999,424.0
0.115,135.44026360649852,262.8964350047324
0.115,70.0,90.0
0.116,149.03919212854595,573.4087705707566
0.116,1263.9999999999998,39902.99999999999
0.117,1078.053801996913,14858.55551525787
0.118,1088.0000000000002,73478.00000000001
0.118,907.0,59115.00000000002
0.118,56.99999999999999,89.0
0.118,118.0,300.00000000000006
0.119,282.41458885829536,5980.7521266141775
0.119,68.0,153.0
0.119,361.00000000000006,4015.0000000000005
0.119,1898.9999999999998,142795.00000000006
0.12,607.0,11790.0
0.12,448.97104583703396,15807.060700838723
0.12,3977.0000000000005,279081.00000000006
0.12,162.5146147274146,1699.9482345059803
0.12,324.45350833151383,5113.524216477805
0.121,261.0,1267.9999999999998
0.122,147.648230602334,434.90228787625387
0.122,328.0,5649.0
0.123,866.469849446592,17561.761699783983
0.123,126.0,691.0000000000001
0.124,220.00000000000003,419.00000000000006
0.124,217.89446987016444,2198.3664389723563
0.125,374.2312119532522,4677.901452574648
0.126,941.0,36667.99999999999
0.126,138.0,364.00000000000006
0.126,90.0,298.0
0.126,1050.0,40254.0
0.127,83.0,108.0
0.127,3527.0000000000005,214110.0000000001
0.128,83.0,96.0
0.129,333.00000000000006,7502.0
0.13,191.0,1473.9999999999998
0.13,112.99999999999999,305.0
0.131,56.99999999999999,187.0
0.131,286.0,1956.0000000000002
0.131,94.0,197.0
0.132,154.83529921830527,976.1053455075951
0.132,149.78323056264793,982.1157788877748
0.132,171.00671405303538,928.9646225814462
0.132,2662.0,168385.0
0.132,2277.9999999999995,260475.0
0.133,526.0000000000001,16273.999999999995
