evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,189.5,10498.5
0.055,402.0,1769.0
0.056,214.5,13792.5
0.058,499.0,28264.0
0.059,499.0,86896.0
0.062,998.0,35800.0
0.065,305.0,25492.0
0.068,435.0,5120.0
0.069,999.5,75968.0
0.073,721.6666666666666,74421.66666666667
0.074,499.0,37876.5
0.077,363.0,15844.0
0.081,687.0,70597.0
0.083,1499.0,94914.0
0.084,499.0,41806.0
0.085,642.0,63435.5
0.086,499.0,39623.0
0.088,542.0,97810.0
0.089,500.0,78765.0
0.09,40.0,286.0
0.093,999.0,50875.0
0.094,744.0,149211.0
0.096,867.0,60968.0
0.098,500.0,120831.0
0.099,409.5,64029.5
0.1,137.0,7490.0
0.101,281.5,20575.0
0.102,648.5,48716.0
0.103,180.0,558.0
0.105,164.0,16141.0
0.106,499.0,61752.0
0.107,336.25,49755.5
0.108,438.5,111345.0
0.109,499.0,35066.0
0.11,184.0,20830.0
0.111,594.0,51020.5
0.114,183.0,5016.0
0.115,325.5,10461.0
0.118,500.0,15155.0
0.119,140.0,7490.0
0.12,616.0,42342.0
0.123,498.0,34097.0
0.124,999.0,128767.0
0.125,444.0,5933.0
0.126,78.0,9225.0
0.129,641.0,62430.0
0.131,356.0,17117.0
0.133,499.0,29946.0
0.135,369.0,13990.0
0.136,499.0,42914.0
0.137,998.0,101238.0
0.138,499.0,23580.0
0.141,641.0,162565.0
0.142,298.0,9584.0
0.143,203.0,2869.0
0.144,411.0,49743.0
0.146,424.0,24308.0
0.149,56.0,4142.0
0.155,602.0,35743.0
0.16,499.0,31423.0
0.165,499.0,13530.0
0.167,482.0,118340.0
0.168,499.0,33763.0
0.171,1903.0,188083.0
0.174,138.0,315.0
0.18,487.0,23870.0
0.185,282.0,4688.0
0.186,706.0,25242.0
0.187,538.0,33615.0
0.191,54.0,94.0
0.194,241.0,6740.0
0.199,81.0,140.0
0.201,1960.0,334623.0
0.209,1818.0,108693.0
0.211,848.5,47515.0
0.215,582.0,25522.0
0.22,128.0,288.0
0.223,84.0,92.0
0.225,64.0,208.0
0.226,646.0,24872.0
0.23,310.5,12072.0
0.234,60.0,106.0
0.237,52.0,100.0
0.24,388.0,5332.0
0.245,1721.0,132333.0
0.248,795.0,109407.0
0.25,608.0,30091.666666666668
0.252,923.0,30162.5
0.254,272.5,2959.0
0.259,11.0,22.0
0.265,1433.0,245116.0
0.267,144.0,325.0
0.272,27.0,41.0
0.273,972.0,202890.0
0.276,106.0,345.0
0.279,80.5,102.5
0.284,58.0,98.0
0.288,136.0,260.0
0.289,291.0,1494.0
0.29,85.0,94.0
0.291,917.0,36521.0
0.292,588.0,58845.0
0.297,312.0,4875.0
0.305,1305.0,130967.0
0.307,129.0,526.0
0.308,94.0,206.0
0.309,995.0,34021.0
0.311,371.0,7767.0
0.315,358.0,3623.0
0.317,681.0,89552.0
0.328,102.0,177.0
0.332,63.0,141.0
0.333,378.0,21512.0
0.338,103.0,277.0
0.339,100.0,163.0
0.344,100.0,265.0
0.347,157.0,593.0
0.348,120.33333333333333,234.66666666666666
0.354,125.0,265.0
0.356,126.0,1085.0
0.357,171.0,4168.0
0.359,59.0,151.0
0.365,94.0,361.0
0.37,213.0,1558.0
0.376,418.0,27466.0
0.383,88.0,141.0
0.387,378.0,2423.0
0.389,278.5,5695.0
0.396,105.0,164.0
0.397,70.0,111.0
