timestamp,interval_seconds
1770867573.034067,0.411221
1770867573.615080,0.581128
1770867573.986652,0.371572
1770867575.299137,1.312525
1770867575.956127,0.656964
1770867576.559141,0.603043
1770867576.850227,0.291073
1770867577.264316,0.414053
1770867577.994012,0.729726
1770867578.350930,0.356967
1770867578.931944,0.581016
1770867579.826205,0.894183
1770867581.280364,1.454205
1770867582.019285,0.738905
1770867582.838624,0.819415
1770867583.243238,0.404606
1770867583.707996,0.464746
1770867584.329216,0.621238
1770867584.874863,0.545623
1770867585.587971,0.713127
1770867585.972524,0.384509
1770867586.394122,0.421675
1770867586.906757,0.512636
1770867587.218109,0.311285
1770867588.276909,1.058836
1770867588.640645,0.363719
1770867589.104206,0.463618
1770867590.121532,1.017326
1770867590.835144,0.713583
1770867591.272016,0.436916
1770867591.897051,0.625025
1770867593.119885,1.222862
1770867593.529205,0.409339
1770867593.833551,0.304350
1770867595.103187,1.269610
1770867595.770182,0.666957
1770867596.821222,1.051097
1770867597.485773,0.664577
1770867599.271448,1.785649
1770867599.928333,0.656880
1770867600.959064,1.030766
1770867601.915093,0.956011
1770867602.326002,0.410891
1770867604.045822,1.719899
1770867604.817620,0.771744
1770867605.560295,0.742720
1770867606.333930,0.773616
1770867606.886916,0.552986
1770867607.532729,0.645875
1770867608.303922,0.771169
1770867609.238662,0.934766
1770867610.259949,1.021306
1770867610.753596,0.493604
1770867611.303167,0.549615
1770867611.896311,0.593120
1770867612.454446,0.558159
1770867612.981440,0.527000
1770867613.444114,0.462616
1770867613.935375,0.491342
1770867614.856309,0.920937
1770867615.518765,0.662466
1770867616.025747,0.506991
1770867616.941640,0.915875
1770867617.473666,0.532046
1770867618.034534,0.560852
1770867618.614463,0.579858
1770867619.261023,0.646662
1770867619.798066,0.537046
1770867620.142996,0.344934
1770867620.836865,0.693807
1770867621.374451,0.537613
1770867622.411785,1.037401
1770867623.276567,0.864699
1770867623.864880,0.588382
1770867624.861053,0.996117
1770867625.445768,0.584732
1770867626.397264,0.951509
1770867626.805774,0.408558
1770867627.452617,0.646828
1770867627.809886,0.357297
1770867628.433447,0.623555
1770867628.774622,0.341147
1770867629.367854,0.593290
1770867629.701065,0.333213
1770867630.175815,0.474748
1770867630.667010,0.491196
1770867631.304051,0.637021
1770867631.761096,0.457065
1770867633.201918,1.440829
1770867633.615218,0.413330
1770867634.191789,0.576541
1770867634.573593,0.381824
1770867635.406924,0.833258
1770867635.860660,0.453771
1770867636.316453,0.455857
1770867636.792192,0.475730
1770867637.357388,0.565223
1770867637.715107,0.357656
1770867638.408701,0.693655
1770867638.879756,0.471055
1770867639.897940,1.018186
1770867640.641153,0.743219
1770867641.160041,0.518900
1770867641.578632,0.418599
1770867642.461346,0.882717
1770867644.565599,2.104209
1770867646.158405,1.592875
1770867646.712983,0.554586
1770867647.564032,0.851042
1770867648.304502,0.740473
1770867649.440106,1.135625
1770867649.908552,0.468447
1770867650.705555,0.796923
1770867652.035036,1.329580
1770867652.506341,0.471284
1770867653.120696,0.614363
1770867653.617334,0.496667
1770867654.537727,0.920386
1770867655.483845,0.946143
1770867656.060093,0.576237
1770867656.746476,0.686361
1770867657.307183,0.560759
1770867657.842177,0.534985
1770867658.218730,0.376556
1770867658.626732,0.407999
1770867658.987376,0.360644
1770867660.045878,1.058471
1770867660.545963,0.500126
1770867661.124436,0.578482
1770867661.675700,0.551222
1770867662.060393,0.384763
1770867663.086622,1.026160
1770867664.668989,1.582378
1770867665.018570,0.349597
1770867665.981584,0.963064
1770867666.657694,0.676122
1770867667.604146,0.946454
1770867669.085987,1.481808
1770867669.641075,0.555144
1770867670.961370,1.320314
1770867671.966250,1.004819
1770867672.318416,0.352215
1770867673.236693,0.918286
1770867673.640043,0.403364
1770867674.521162,0.881138
1770867675.388350,0.867203
1770867676.030874,0.642517
