evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,580.5846153846154,70958.4
0.06,496.94642857142856,60289.49107142857
0.07,489.3333333333333,59175.81481481482
0.08,545.078947368421,59885.86842105263
0.09,510.0472440944882,64217.23622047244
0.1,503.0792079207921,53409.71287128713
0.11,511.38235294117646,57057.43137254902
0.12,508.8191489361702,56158.98936170213
0.13,570.6867469879518,62162.301204819276
0.14,567.9545454545455,67837.55681818182
0.15,546.0857142857143,59969.41428571429
0.16,506.0882352941176,58322.029411764706
0.17,467.42028985507244,48643.391304347824
0.18,626.4827586206897,61053.862068965514
0.19,632.7692307692307,62877.5
0.2,675.8983050847457,60410.898305084746
0.21,741.9038461538462,73137.63461538461
0.22,819.1538461538462,82046.41025641025
0.23,635.75,50699.34090909091
0.24,444.9655172413793,33270.34482758621
0.25,591.5,51015.7
0.26,589.3939393939394,67440.0303030303
0.27,525.9142857142857,41582.45714285714
0.28,530.8928571428571,38547.82142857143
0.29,339.46153846153845,30389.576923076922
0.3,431.7083333333333,26699.625
0.31,354.94117647058823,20351.147058823528
0.32,436.90625,34310.28125
0.33,287.0810810810811,18769.162162162163
0.34,290.84615384615387,17585.923076923078
0.35,264.3703703703704,14548.962962962964
0.36,335.3,23001.6
0.37,332.17391304347825,20965.782608695652
0.38,300.42424242424244,18899.81818181818
0.39,242.08,30356.48
0.4,248.25,10552.125
