evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,498.0,59012.0
0.05,296.5,37506.0
0.05,365.0,51177.0
0.05,498.0,82577.5
0.05,680.5,37020.0
0.051,338.0,42613.0
0.051,902.6666666666666,83304.0
0.051,691.5,63149.5
0.051,472.3333333333333,65305.0
0.051,494.5,61251.5
0.052,391.0,62730.0
0.052,496.0,147751.0
0.052,624.6666666666666,63884.666666666664
0.052,999.0,86414.0
0.052,451.5,51848.0
0.053,1499.0,140789.0
0.053,899.0,87972.0
0.053,636.8,93936.2
0.053,341.6,46661.0
0.054,499.0,234385.0
0.054,783.6666666666666,78256.0
0.054,410.5,53559.5
0.054,528.6666666666666,46243.0
0.054,499.0,24406.0
0.055,417.0,108959.5
0.055,269.0,13992.0
0.055,749.0,83018.5
0.055,772.5,91440.0
0.055,498.5,92043.0
0.056,424.4,67684.0
0.056,546.4,106547.4
0.056,747.5,75830.0
0.056,498.5,200157.5
0.056,467.3333333333333,45032.333333333336
0.057,499.0,33402.666666666664
0.057,710.75,80712.25
0.057,514.0,197280.0
0.057,327.3333333333333,17849.333333333332
0.057,399.0,50273.666666666664
0.058,1496.0,192664.0
0.058,652.5,70181.5
0.058,499.0,117085.0
0.058,499.0,45243.0
0.058,537.0,46946.5
0.059,251.0,13960.2
0.059,475.3333333333333,22025.333333333332
0.059,188.0,10398.0
0.059,474.0,15269.0
0.059,292.6666666666667,35763.0
0.06,758.5,60362.5
0.06,675.3333333333334,68212.66666666667
0.06,497.0,127554.0
0.06,326.0,109215.0
0.06,366.75,33873.0
0.061,499.5,71576.0
0.061,498.0,27467.0
0.061,348.0,39475.333333333336
0.061,380.0,33957.0
0.061,100.0,1586.0
0.062,499.0,77298.0
0.062,593.0,50813.0
0.062,499.0,207508.0
0.062,244.0,9175.0
0.062,1625.0,99341.0
0.062,441.5,25532.0
0.063,364.5,75134.5
0.063,939.0,67506.0
0.063,284.25,13828.25
0.063,499.0,287048.0
0.064,673.0,78834.25
0.064,212.0,6073.0
0.064,522.4,38710.8
0.064,1050.0,79874.5
0.064,714.0,71570.0
0.065,404.3333333333333,43552.333333333336
0.065,500.0,131656.0
0.065,313.0,41845.666666666664
0.065,465.3333333333333,54315.666666666664
0.065,305.0,94896.0
0.066,422.3333333333333,22161.333333333332
0.066,484.0,45490.0
0.066,303.5,27542.0
0.066,454.0,14256.0
0.066,342.5,44373.0
0.066,1000.0,93775.0
0.067,419.5,46481.0
0.067,382.0,30128.6
0.067,573.0,38334.0
0.067,548.5,76191.5
0.067,500.0,204584.0
0.067,665.6666666666666,165668.66666666666
0.068,150.0,31094.0
0.068,499.0,69085.0
0.068,749.5,136232.0
0.068,453.6666666666667,18661.0
0.068,390.5,68369.0
0.069,499.0,96035.0
0.069,641.0,99236.5
0.069,499.0,42587.0
0.069,531.75,89505.25
0.069,343.5,87918.0
0.069,323.0,33571.5
