frame,avg evo,population
0,0.21916666666666668,30
100,0.05,191
4400,0.1633888774032187,22
4400,0.16,15,68.18%
4400,0.24,7,31.82%
4500,0.23552379832138787,45
4500,0.16,22,48.89%
4500,0.24,23,51.11%
4600,0.07874607541238456,364
4600,0.08,216,59.34%
4600,0.24,148,40.66%
4700,0.07874607541238456,464
4700,0.08,283,60.99%
4700,0.24,94,20.26%
4800,0.09021274766372187,399
4800,0.09,204,51.13%
4800,0.08,191,47.87%
4900,0.09021274766372187,75
4900,0.08,33,44.00%
4900,0.09,39,52.00%
5000,0.07874607541238456,1391
5000,0.08,718,51.62%
5000,0.09,667,47.95%
5100,0.09021274766372187,758
5100,0.09,756,99.74%
5200,0.09021274766372187,240
5200,0.09,235,97.92%
5300,0.1411033204515093,61
5300,0.14,31,50.82%
5300,0.09,27,44.26%
5400,0.09021274766372187,59
5400,0.14,26,44.07%
5400,0.09,32,54.24%
5500,0.09021274766372187,118
5500,0.09,64,54.24%
5500,0.14,52,44.07%
5600,0.08547220564022123,277
5600,0.09,150,54.15%
5600,0.14,126,45.49%
5700,0.1367861203263805,193
5700,0.09,72,37.31%
5700,0.14,114,59.07%
5800,0.1367861203263805,1027
5800,0.09,476,46.35%
5800,0.14,550,53.55%
5900,0.08547220564022123,957
5900,0.09,503,52.56%
5900,0.14,446,46.60%
6000,0.08547220564022123,3876
6000,0.14,1835,47.34%
6000,0.09,2036,52.53%
6100,0.07847148772891388,2043
6100,0.08,1150,56.29%
6100,0.2,760,37.20%
6200,0.19899825656431763,3102
6200,0.2,1553,50.06%
6200,0.08,1541,49.68%
6300,0.19899825656431763,2936
6300,0.08,1273,43.36%
6300,0.2,1662,56.61%
6400,0.19899825656431763,2257
6400,0.08,1060,46.96%
6400,0.2,1194,52.90%
6500,0.19899825656431763,2243
6500,0.2,1148,51.18%
6500,0.08,1069,47.66%
6600,0.19899825656431763,154
6600,0.2,150,97.40%
6700,0.19899825656431763,47
6700,0.37,11,23.40%
6700,0.2,27,57.45%
6800,0.08518844076540767,448
6800,0.2,191,42.63%
6800,0.09,256,57.14%
6900,0.08518844076540767,112
6900,0.09,94,83.93%
7000,0.08518844076540767,220
7000,0.09,142,64.55%
7000,0.05,66,30.00%
7100,0.08938082786198506,933
7100,0.1,395,42.34%
7100,0.09,533,57.13%
7200,0.08938082786198506,2412
7200,0.1,998,41.38%
7200,0.09,1413,58.58%
7300,0.08938082786198506,4774
7300,0.1,1440,30.16%
7300,0.09,3333,69.82%
7400,0.08938082786198506,8498
7400,0.1,2881,33.90%
7400,0.09,5608,65.99%
7500,0.08938082786198506,6990
7500,0.1,2312,33.08%
7500,0.09,4659,66.65%
7600,0.08457120284332137,7738
7600,0.1,3624,46.83%
7600,0.08,4112,53.14%
7700,0.09630101989869133,3629
7700,0.08,1738,47.89%
7700,0.1,1888,52.03%
7800,0.09630101989869133,4085
7800,0.08,2015,49.33%
7800,0.1,2067,50.60%
7900,0.08457120284332137,3062
7900,0.08,1662,54.28%
7900,0.1,1399,45.69%
8000,0.09630101989869133,2136
8000,0.1,1134,53.09%
8000,0.08,1001,46.86%
8100,0.16239192617723927,189
8100,0.17,82,43.39%
8100,0.16,106,56.08%
8200,0.0645011211974579,209
8200,0.16,42,20.10%
8200,0.06,159,76.08%
8300,0.0645011211974579,199
8300,0.06,166,83.42%
8400,0.0645011211974579,215
8400,0.16,50,23.26%
8400,0.06,164,76.28%
8500,0.0645011211974579,251
8500,0.16,106,42.23%
8500,0.06,144,57.37%
8600,0.16239192617723927,137
8600,0.16,84,61.31%
8600,0.26,51,37.23%
8700,0.16239192617723927,147
8700,0.26,57,38.78%
8700,0.16,89,60.54%
8800,0.16239192617723927,133
8800,0.26,46,34.59%
8800,0.16,86,64.66%
8900,0.16239192617723927,132
8900,0.26,57,43.18%
8900,0.16,73,55.30%
9000,0.26494651720528417,171
9000,0.26,88,51.46%
9000,0.16,80,46.78%
9100,0.07933257478715171,1098
9100,0.26,520,47.36%
9100,0.08,576,52.46%
9200,0.07933257478715171,174
9200,0.26,73,41.95%
9200,0.08,100,57.47%
9300,0.07933257478715171,195
9300,0.26,85,43.59%
9300,0.08,109,55.90%
9400,0.26494651720528417,152
9400,0.08,66,43.42%
9400,0.26,84,55.26%
9500,0.26494651720528417,89
9500,0.08,37,41.57%
9500,0.26,52,58.43%
9600,0.26494651720528417,717
9600,0.25,166,23.15%
9600,0.36,175,24.41%
9600,0.26,376,52.44%
9700,0.26494651720528417,1303
9700,0.36,379,29.09%
9700,0.26,674,51.73%
9800,0.26494651720528417,438
9800,0.26,224,51.14%
9800,0.25,102,23.29%
9800,0.36,112,25.57%
9900,0.26494651720528417,131
9900,0.25,33,25.19%
9900,0.36,29,22.14%
9900,0.26,69,52.67%
10000,0.26494651720528417,44
10000,0.26,38,86.36%
10100,0.26494651720528417,617
10100,0.19,278,45.06%
10100,0.26,337,54.62%
10200,0.26494651720528417,239
10200,0.19,107,44.77%
10200,0.26,130,54.39%
10300,0.19102548157172983,303
10300,0.26,115,37.95%
10300,0.07,147,48.51%
10400,0.19102548157172983,157
10400,0.26,66,42.04%
10400,0.07,72,45.86%
10500,0.06779288477364136,138
10500,0.26,58,42.03%
10500,0.07,79,57.25%
10600,0.26494651720528417,144
10600,0.26,142,98.61%
10700,0.26494651720528417,95
10700,0.26,83,87.37%
10800,0.0764386015770693,104
10800,0.26,33,31.73%
10800,0.08,69,66.35%
10900,0.0764386015770693,126
10900,0.26,54,42.86%
10900,0.08,67,53.17%
11000,0.0764386015770693,157
11000,0.26,47,29.94%
11000,0.08,109,69.43%
11100,0.26494651720528417,212
11100,0.4,48,22.64%
11100,0.26,150,70.75%
11200,0.26494651720528417,71
11200,0.26,50,70.42%
11300,0.26494651720528417,92
11300,0.26,59,64.13%
11300,0.19,32,34.78%
11400,0.26494651720528417,88
11400,0.19,34,38.64%
11400,0.26,54,61.36%
11500,0.26494651720528417,93
11500,0.19,31,33.33%
11500,0.26,61,65.59%
11600,0.26494651720528417,83
11600,0.19,19,22.89%
11600,0.26,62,74.70%
11700,0.26494651720528417,117
11700,0.19,56,47.86%
11700,0.26,60,51.28%
11800,0.26494651720528417,104
11800,0.26,56,53.85%
11800,0.19,47,45.19%
11900,0.26494651720528417,116
11900,0.26,61,52.59%
11900,0.19,53,45.69%
12000,0.26494651720528417,102
12000,0.19,38,37.25%
12000,0.26,61,59.80%
12100,0.26494651720528417,114
12100,0.19,46,40.35%
12100,0.26,65,57.02%
12200,0.26494651720528417,125
12200,0.24,49,39.20%
12200,0.26,65,52.00%
12300,0.26494651720528417,167
12300,0.26,85,50.90%
12300,0.24,81,48.50%
12400,0.2353014965229805,170
12400,0.24,86,50.59%
12400,0.26,80,47.06%
12500,0.26494651720528417,145
12500,0.24,66,45.52%
12500,0.26,77,53.10%
12600,0.09666666666666668,145
12600,0.07,58,40.00%
12600,0.1,76,52.41%
12700,0.085,99
12700,0.07,49,49.49%
12700,0.1,46,46.46%
12800,0.09666666666666668,125
12800,0.07,44,35.20%
12800,0.1,67,53.60%
12900,0.085,217
12900,0.07,74,34.10%
12900,0.1,101,46.54%
13000,0.085,281
13000,0.07,137,48.75%
13000,0.1,121,43.06%
13100,0.09666666666666668,284
13100,0.12,81,28.52%
13100,0.1,164,57.75%
13200,0.09666666666666668,152
13200,0.1,34,22.37%
13200,0.12,49,32.24%
13200,0.09,69,45.39%
13300,0.08596453282693392,21
13300,0.1,5,23.81%
13300,0.09,15,71.43%
13400,0.09666666666666668,68
13400,0.1,25,36.76%
13400,0.12,15,22.06%
13400,0.09,28,41.18%
13500,0.08596453282693392,254
13500,0.1,119,46.85%
13500,0.09,129,50.79%
13600,0.09666666666666668,134
13600,0.1,82,61.19%
13600,0.18,48,35.82%
13700,0.09666666666666668,44
13700,0.18,14,31.82%
13700,0.1,29,65.91%
13800,0.09666666666666668,76
13800,0.18,34,44.74%
13800,0.1,41,53.95%
13900,0.09666666666666668,22
13900,0.18,6,27.27%
13900,0.1,15,68.18%
14000,0.09666666666666668,69
14000,0.1,47,68.12%
14100,0.18183107526203574,120
14100,0.22,56,46.67%
14100,0.18,48,40.00%
14200,0.18183107526203574,148
14200,0.22,70,47.30%
14200,0.18,73,49.32%
14300,0.22111975082729018,83
14300,0.22,46,55.42%
14300,0.18,33,39.76%
14400,0.18183107526203574,36
14400,0.18,23,63.89%
14400,0.22,10,27.78%
14500,0.18183107526203574,106
14500,0.18,55,51.89%
14500,0.22,50,47.17%
14600,0.22111975082729018,26
14600,0.22,13,50.00%
14600,0.18,12,46.15%
14700,0.18183107526203574,33
14700,0.18,13,39.39%
14700,0.22,13,39.39%
14700,0.05,7,21.21%
14800,0.05177746500400877,49
14800,0.22,16,32.65%
14800,0.05,25,51.02%
14900,0.18183107526203574,23
14900,0.05,10,43.48%
14900,0.18,12,52.17%
15000,0.05177746500400877,235
15000,0.18,106,45.11%
15000,0.05,128,54.47%
15100,0.18183107526203574,246
15100,0.15,103,41.87%
15100,0.18,130,52.85%
15200,0.18183107526203574,46
15200,0.18,24,52.17%
15200,0.15,21,45.65%
15300,0.18183107526203574,46
15300,0.15,21,45.65%
15300,0.18,24,52.17%
15400,0.1662642684775273,72
15400,0.15,36,50.00%
15400,0.18,35,48.61%
15500,0.18183107526203574,37
15500,0.18,21,56.76%
15500,0.15,14,37.84%
15600,0.18183107526203574,155
15600,0.05,42,27.10%
15600,0.18,112,72.26%
15700,0.05463426824612005,270
15700,0.05,140,51.85%
15700,0.18,79,29.26%
15800,0.13563369713790452,89
15800,0.14,46,51.69%
15800,0.18,31,34.83%
15900,0.05463426824612005,46
15900,0.05,33,71.74%
15900,0.22,12,26.09%
16000,0.05463426824612005,60
16000,0.23,23,38.33%
16000,0.05,35,58.33%
16100,0.24762842177750888,118
16100,0.25,81,68.64%
16100,0.23,36,30.51%
16200,0.24762842177750888,263
16200,0.25,135,51.33%
16200,0.13,108,41.06%
16300,0.1302722171011669,301
16300,0.25,133,44.19%
16300,0.13,167,55.48%
16400,0.1302722171011669,387
16400,0.13,219,56.59%
16400,0.25,167,43.15%
16500,0.1302722171011669,73
16500,0.13,40,54.79%
16500,0.25,32,43.84%
16600,0.09297774117524983,105
16600,0.25,46,43.81%
16600,0.09,58,55.24%
16700,0.09297774117524983,44
16700,0.25,14,31.82%
16700,0.09,28,63.64%
16800,0.09297774117524983,50
16800,0.25,19,38.00%
16800,0.09,30,60.00%
16900,0.09297774117524983,111
16900,0.25,33,29.73%
16900,0.09,74,66.67%
17000,0.09297774117524983,15
17000,0.09,9,60.00%
17000,0.25,5,33.33%
17100,0.17628790198916905,10
17100,0.25,3,30.00%
17100,0.05,4,40.00%
17200,0.10494738220082919,171
17200,0.05,81,47.37%
17200,0.1,88,51.46%
17300,0.054833972051373615,37
17300,0.05,19,51.35%
17300,0.1,17,45.95%
17400,0.054833972051373615,51
17400,0.1,24,47.06%
17400,0.05,26,50.98%
17500,0.054833972051373615,71
17500,0.05,36,50.70%
17500,0.1,35,49.30%
17600,0.10494738220082919,140
17600,0.1,132,94.29%
17700,0.10494738220082919,73
17700,0.1,70,95.89%
17800,0.10494738220082919,68
17800,0.1,64,94.12%
17900,0.10494738220082919,74
17900,0.1,56,75.68%
17900,0.18,17,22.97%
18000,0.10494738220082919,54
18000,0.18,16,29.63%
18000,0.1,35,64.81%
18100,0.18078647834976203,72
18100,0.26,21,29.17%
18100,0.18,48,66.67%
18200,0.21628176814131017,58
18200,0.18,28,48.28%
18200,0.26,28,48.28%
18300,0.25806302952525706,18
18300,0.34,7,38.89%
18300,0.06,4,22.22%
18300,0.26,7,38.89%
18400,0.23667045456267316,112
18400,0.24,51,45.54%
18400,0.06,54,48.21%
18500,0.23667045456267316,86
18500,0.24,51,59.30%
18500,0.06,33,38.37%
18600,0.07305542613965602,39
18600,0.07,28,71.79%
18600,0.24,8,20.51%
18700,0.07305542613965602,15
18700,0.07,11,73.33%
18800,0.07305542613965602,9
18800,0.23,2,22.22%
18800,0.07,5,55.56%
18800,0.21,2,22.22%
18900,0.07305542613965602,35
18900,0.21,12,34.29%
18900,0.07,22,62.86%
19000,0.07305542613965602,18
19000,0.07,16,88.89%
19100,0.07225643632370869,27
19100,0.33,9,33.33%
19100,0.07,17,62.96%
19200,0.05318675864955327,67
19200,0.05,37,55.22%
19200,0.07,29,43.28%
19300,0.05318675864955327,193
19300,0.05,102,52.85%
19300,0.07,90,46.63%
19400,0.07225643632370869,151
19400,0.05,68,45.03%
19400,0.07,81,53.64%
19500,0.05318675864955327,129
19500,0.07,59,45.74%
19500,0.05,69,53.49%
19600,0.2430907520271095,40
19600,0.13,18,45.00%
19600,0.24,18,45.00%
19700,0.18580047132661437,70
19700,0.35,23,32.86%
19700,0.13,35,50.00%
19800,0.18580047132661437,118
19800,0.24,45,38.14%
19800,0.13,59,50.00%
19900,0.2430907520271095,26
19900,0.13,12,46.15%
19900,0.24,13,50.00%
20000,0.12851019062611924,51
20000,0.13,26,50.98%
20000,0.24,24,47.06%
20100,0.17924238737120676,12
20100,0.24,5,41.67%
20100,0.12,6,50.00%
20200,0.11539402271530401,32
20200,0.33,9,28.12%
20200,0.12,22,68.75%
20300,0.11539402271530401,57
20300,0.12,54,94.74%
20400,0.11539402271530401,18
20400,0.12,15,83.33%
20500,0.11539402271530401,17
20500,0.12,13,76.47%
20600,0.06529589805596141,157
20600,0.07,133,84.71%
20700,0.06529589805596141,522
20700,0.07,459,87.93%
20800,0.06529589805596141,328
20800,0.07,280,85.37%
20900,0.06529589805596141,154
20900,0.07,92,59.74%
20900,0.13,61,39.61%
21000,0.06529589805596141,204
21000,0.13,86,42.16%
21000,0.07,117,57.35%
21100,0.11242230008828613,51
21100,0.19,12,23.53%
21100,0.11,38,74.51%
21200,0.27078628594472204,8
21200,0.31,4,50.00%
21200,0.11,3,37.50%
21300,0.19334710996558513,26
21300,0.19,15,57.69%
21300,0.37,6,23.08%
21400,0.3745839194484192,63
21400,0.37,18,28.57%
21400,0.19,23,36.51%
21400,0.38,22,34.92%
21500,0.35276027379198266,12
21500,0.38,3,25.00%
21500,0.35,7,58.33%
21600,0.09708577009396613,128
21600,0.35,28,21.88%
21600,0.1,99,77.34%
21700,0.09708577009396613,325
21700,0.1,163,50.15%
21700,0.35,161,49.54%
21800,0.09708577009396613,527
21800,0.1,305,57.87%
21800,0.35,164,31.12%
21900,0.09708577009396613,593
21900,0.12,272,45.87%
21900,0.1,308,51.94%
22000,0.09708577009396613,140
22000,0.12,61,43.57%
22000,0.1,78,55.71%
22100,0.1310141277069083,668
22100,0.13,348,52.10%
22100,0.15,303,45.36%
22200,0.1310141277069083,1254
22200,0.15,597,47.61%
22200,0.13,655,52.23%
22300,0.1310141277069083,3225
22300,0.13,1754,54.39%
22300,0.15,1470,45.58%
22400,0.1310141277069083,5134
22400,0.15,2289,44.59%
22400,0.13,2746,53.49%
22500,0.1310141277069083,8430
22500,0.13,4392,52.10%
22500,0.15,3142,37.27%
22600,0.06441889827145046,13148
22600,0.06,8305,63.17%
22600,0.15,4842,36.83%
22700,0.06441889827145046,11800
22700,0.15,4885,41.40%
22700,0.06,6905,58.52%
22800,0.06441889827145046,9710
22800,0.06,6296,64.84%
22800,0.15,3405,35.07%
22900,0.06441889827145046,5500
22900,0.06,2990,54.36%
22900,0.15,2463,44.78%
23000,0.06441889827145046,3605
23000,0.06,2060,57.14%
23000,0.15,1492,41.39%
23100,0.08095689632608735,1203
23100,0.1,506,42.06%
23100,0.08,647,53.78%
23200,0.08095689632608735,98
23200,0.1,29,29.59%
23200,0.08,51,52.04%
23300,0.10006556760824607,105
23300,0.1,55,52.38%
23300,0.08,49,46.67%
23400,0.08095689632608735,49
23400,0.08,30,61.22%
23400,0.1,18,36.73%
23500,0.10006556760824607,121
23500,0.08,58,47.93%
23500,0.1,53,43.80%
23600,0.10006556760824607,127
23600,0.17,51,40.16%
23600,0.1,69,54.33%
23700,0.10006556760824607,60
23700,0.1,49,81.67%
23800,0.10006556760824607,30
23800,0.1,16,53.33%
23800,0.35,9,30.00%
23900,0.10006556760824607,39
23900,0.35,17,43.59%
23900,0.1,21,53.85%
24000,0.10006556760824607,196
24000,0.23,49,25.00%
24000,0.1,146,74.49%
24100,0.3418600982054409,187
24100,0.34,75,40.11%
24100,0.23,93,49.73%
24200,0.2838617060453524,282
24200,0.23,141,50.00%
24200,0.34,140,49.65%
24300,0.22586331388526387,74
24300,0.34,35,47.30%
24300,0.23,38,51.35%
24400,0.3418600982054409,323
24400,0.34,171,52.94%
24400,0.23,151,46.75%
24500,0.22586331388526387,549
24500,0.34,206,37.52%
24500,0.08,245,44.63%
24600,0.3418600982054409,59
24600,0.23,19,32.20%
24600,0.34,30,50.85%
24700,0.3418600982054409,44
24700,0.19,15,34.09%
24700,0.34,28,63.64%
24800,0.18757671593333314,49
24800,0.13,20,40.82%
24800,0.19,22,44.90%
24900,0.1269261677104066,77
24900,0.19,22,28.57%
24900,0.13,42,54.55%
25000,0.1269261677104066,74
25000,0.11,32,43.24%
25000,0.13,41,55.41%
25100,0.15734920258036908,206
25100,0.16,111,53.88%
25100,0.11,93,45.15%
25200,0.10699997210970294,68
25200,0.16,28,41.18%
25200,0.11,39,57.35%
25300,0.10699997210970294,73
25300,0.11,38,52.05%
25300,0.16,34,46.58%
25400,0.15734920258036908,82
25400,0.11,23,28.05%
25400,0.16,57,69.51%
25500,0.15734920258036908,96
25500,0.11,42,43.75%
25500,0.16,53,55.21%
25600,0.10699997210970294,50
25600,0.11,47,94.00%
25700,0.10699997210970294,22
25700,0.11,18,81.82%
25800,0.10699997210970294,54
25800,0.11,42,77.78%
25900,0.10699997210970294,151
25900,0.11,149,98.68%
26000,0.10699997210970294,63
26000,0.11,59,93.65%
26100,0.05242371884760521,223
26100,0.09,77,34.53%
26100,0.05,143,64.13%
26200,0.08569668624937843,80
26200,0.05,35,43.75%
26200,0.09,44,55.00%
26300,0.05242371884760521,65
26300,0.09,28,43.08%
26300,0.05,35,53.85%
26400,0.05242371884760521,64
26400,0.05,35,54.69%
26400,0.09,28,43.75%
26500,0.05715132359844143,37
26500,0.06,25,67.57%
26500,0.05,11,29.73%
26600,0.05242371884760521,348
26600,0.05,203,58.33%
26600,0.28,115,33.05%
26700,0.05242371884760521,194
26700,0.28,87,44.85%
26700,0.05,104,53.61%
26800,0.05242371884760521,92
26800,0.28,36,39.13%
26800,0.05,55,59.78%
26900,0.12350423287920217,69
26900,0.05,31,44.93%
26900,0.12,36,52.17%
27000,0.12350423287920217,42
27000,0.12,20,47.62%
27000,0.05,15,35.71%
27100,0.24730784238626025,16
27100,0.25,10,62.50%
27100,0.05,6,37.50%
27200,0.05242371884760521,225
27200,0.25,87,38.67%
27200,0.05,136,60.44%
27300,0.24730784238626025,235
27300,0.05,114,48.51%
27300,0.25,92,39.15%
27400,0.24730784238626025,72
27400,0.35,19,26.39%
27400,0.25,39,54.17%
27500,0.2193046564462308,6
27600,0.18277540270543974,162
27600,0.29,34,20.99%
27600,0.18,41,25.31%
27600,0.11,70,43.21%
27700,0.10545741690486596,327
27700,0.11,254,77.68%
27800,0.10545741690486596,147
27800,0.11,96,65.31%
27800,0.29,49,33.33%
27900,0.10545741690486596,355
27900,0.11,263,74.08%
28000,0.10545741690486596,105
28000,0.11,70,66.67%
28000,0.22,27,25.71%
28100,0.22071747541554226,23
28100,0.22,10,43.48%
28100,0.17,11,47.83%
28200,0.17427332218381122,21
28200,0.22,7,33.33%
28200,0.17,13,61.90%
28300,0.17427332218381122,30
28300,0.1,9,30.00%
28300,0.22,7,23.33%
28300,0.17,14,46.67%
28400,0.22071747541554226,25
28400,0.22,15,60.00%
28500,0.17427332218381122,95
28500,0.17,57,60.00%
28500,0.22,23,24.21%
28600,0.1810646691698829,59
28600,0.17,29,49.15%
28600,0.22,24,40.68%
28700,0.17427332218381122,80
28700,0.17,45,56.25%
28700,0.22,33,41.25%
28800,0.17427332218381122,109
28800,0.17,59,54.13%
28800,0.22,49,44.95%
28900,0.22071747541554226,108
28900,0.17,47,43.52%
28900,0.22,56,51.85%
29000,0.20289055314590287,106
29000,0.22,53,50.00%
29000,0.17,52,49.06%
29100,0.17427332218381122,103
29100,0.22,45,43.69%
29100,0.17,57,55.34%
29200,0.22071747541554226,130
29200,0.17,61,46.92%
29200,0.22,68,52.31%
29300,0.17427332218381122,92
29300,0.22,40,43.48%
29300,0.17,50,54.35%
29400,0.17427332218381122,122
29400,0.17,66,54.10%
29400,0.22,55,45.08%
29500,0.22071747541554226,108
29500,0.22,56,51.85%
29500,0.17,51,47.22%
29600,0.22071747541554226,84
29600,0.22,44,52.38%
29600,0.17,39,46.43%
29700,0.17427332218381122,90
29700,0.22,39,43.33%
29700,0.17,50,55.56%
29800,0.17427332218381122,74
29800,0.17,38,51.35%
29800,0.22,34,45.95%
29900,0.20358610754499823,95
29900,0.17,47,49.47%
29900,0.22,47,49.47%
30000,0.17427332218381122,122
30000,0.17,62,50.82%
30000,0.22,58,47.54%
30100,0.17427332218381122,116
30100,0.17,67,57.76%
30100,0.22,25,21.55%
30100,0.12,24,20.69%
30200,0.12178539991688347,106
30200,0.12,56,52.83%
30200,0.17,46,43.40%
30300,0.12178539991688347,155
30300,0.17,74,47.74%
30300,0.12,80,51.61%
30400,0.17427332218381122,128
30400,0.17,72,56.25%
30400,0.12,54,42.19%
30500,0.12178539991688347,117
30500,0.17,51,43.59%
30500,0.12,63,53.85%
30600,0.15066629569360734,360
30600,0.17,161,44.72%
30600,0.15,153,42.50%
30700,0.06900206528760053,85
30700,0.07,45,52.94%
30700,0.15,33,38.82%
30800,0.06900206528760053,114
30800,0.15,45,39.47%
30800,0.07,67,58.77%
30900,0.06900206528760053,179
30900,0.15,84,46.93%
30900,0.07,91,50.84%
31000,0.09839187952384747,10
31000,0.07,5,50.00%
31000,0.15,4,40.00%
31100,0.30883441949564067,34
31100,0.32,10,29.41%
31100,0.31,19,55.88%
31200,0.30883441949564067,19
31200,0.32,5,26.32%
31200,0.31,13,68.42%
31300,0.3229925577431923,87
31300,0.32,46,52.87%
31300,0.06,38,43.68%
31400,0.10715954215891679,101
31400,0.32,47,46.53%
31400,0.11,38,37.62%
31500,0.10715954215891679,72
31500,0.32,26,36.11%
31500,0.11,43,59.72%
31600,0.08387430562669734,224
31600,0.32,60,26.79%
31600,0.08,159,70.98%
31700,0.08387430562669734,101
31700,0.32,31,30.69%
31700,0.08,67,66.34%
31800,0.08387430562669734,69
31800,0.32,25,36.23%
31800,0.08,42,60.87%
31900,0.08387430562669734,87
31900,0.32,31,35.63%
31900,0.08,55,63.22%
32000,0.08387430562669734,76
32000,0.32,24,31.58%
32000,0.08,51,67.11%
32100,0.12153790614664209,255
32100,0.12,149,58.43%
32100,0.32,89,34.90%
32200,0.12153790614664209,159
32200,0.12,100,62.89%
32200,0.32,55,34.59%
32300,0.12153790614664209,121
32300,0.12,82,67.77%
32300,0.32,33,27.27%
32400,0.12153790614664209,115
32400,0.12,65,56.52%
32400,0.09,48,41.74%
32500,0.12153790614664209,93
32500,0.12,71,76.34%
32500,0.09,21,22.58%
32600,0.08949752347406484,329
32600,0.37,83,25.23%
32600,0.09,244,74.16%
32700,0.08949752347406484,864
32700,0.09,642,74.31%
32700,0.37,220,25.46%
32800,0.08949752347406484,784
32800,0.37,290,36.99%
32800,0.09,493,62.88%
32900,0.08949752347406484,316
32900,0.37,112,35.44%
32900,0.09,203,64.24%
33000,0.08949752347406484,141
33000,0.09,138,97.87%
33100,0.38345714614152154,160
33100,0.39,67,41.88%
33100,0.36,51,31.87%
33100,0.38,42,26.25%
33200,0.3601411580188368,66
33200,0.36,38,57.58%
33200,0.38,15,22.73%
33300,0.3601411580188368,69
33300,0.11,17,24.64%
33300,0.36,50,72.46%
33400,0.10673451153733801,66
33400,0.36,27,40.91%
33400,0.11,34,51.52%
33500,0.3601411580188368,98
33500,0.11,36,36.73%
33500,0.36,61,62.24%
33600,0.19631582987652335,186
33600,0.36,91,48.92%
33600,0.16,92,49.46%
33700,0.3601411580188368,53
33700,0.16,24,45.28%
33700,0.36,27,50.94%
33800,0.3601411580188368,79
33800,0.16,36,45.57%
33800,0.36,41,51.90%
33900,0.1582121828276397,60
33900,0.16,31,51.67%
33900,0.36,28,46.67%
