evolution rate,geometric mean length lived,geometric mean species population time
0.225,52.0,101.0
0.272,57.99999999999999,380.0
0.295,55.00000000000001,183.0
0.33,60.0,159.0
0.377,56.00000000000001,151.0
0.388,62.0,202.0
