evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.225,52.0,101.0
0.272,58.0,380.0
0.295,55.0,183.0
0.33,60.0,159.0
0.377,56.0,151.0
0.388,62.0,202.0
