timestamp,interval_seconds
1770873939.071019,0.328925
1770873939.381394,0.310500
1770873939.777879,0.396486
1770873940.143547,0.365589
1770873940.455456,0.312000
1770873940.985192,0.529709
1770873942.261516,1.276339
1770873942.696921,0.435423
1770873942.945760,0.248834
1770873943.714334,0.768554
1770873944.164909,0.450531
1770873944.607943,0.443043
1770873945.218680,0.610737
1770873945.861233,0.642613
1770873946.257084,0.395809
1770873946.598283,0.341241
1770873946.870284,0.272014
1770873947.607728,0.737407
1770873948.113841,0.506147
1770873949.395687,1.281837
1770873949.924278,0.528590
1770873950.429606,0.505319
1770873950.686998,0.257420
1770873950.982916,0.295936
1770873952.398800,1.415848
1770873953.818130,1.419366
1770873954.145783,0.327625
1770873954.485359,0.339598
1770873955.075501,0.590127
1770873956.156699,1.079232
1770873956.842016,0.687300
1770873957.391748,0.549736
1770873958.834375,1.442627
1770873959.504573,0.670140
1770873960.666511,1.162013
1770873960.987072,0.320550
1770873961.291826,0.304717
1770873961.777245,0.485469
1770873962.313269,0.536027
1770873962.750297,0.437040
1770873963.133204,0.382900
1770873964.183139,1.049935
1770873964.639017,0.455889
1770873965.206032,0.567012
1770873965.732114,0.526084
1770873966.095459,0.363332
1770873966.894838,0.799358
1770873967.211600,0.316807
1770873967.881696,0.670095
1770873968.147696,0.265933
1770873968.474902,0.327257
1770873968.982593,0.507564
1770873969.419878,0.437380
1770873969.778614,0.358776
1770873970.179437,0.400851
1770873970.868883,0.689359
1770873971.176457,0.307514
1770873972.060208,0.883884
1770873972.547108,0.486918
1770873973.184516,0.637409
1770873973.703398,0.518854
1770873974.629832,0.926450
1770873975.007485,0.377672
1770873975.453916,0.446413
1770873975.707848,0.253939
1770873975.953986,0.246159
1770873976.518496,0.564507
1770873977.048114,0.529610
1770873977.400033,0.351840
1770873977.965438,0.565493
1770873978.370761,0.405336
1770873978.795169,0.424391
1770873979.627906,0.832745
1770873979.995121,0.367154
1770873981.309913,1.314812
1770873981.705107,0.395235
1770873982.000817,0.295710
1770873982.479371,0.478551
1770873982.965132,0.485767
1770873983.173071,0.207955
1770873983.464284,0.291163
1770873984.737599,1.273379
1770873985.026214,0.288582
1770873986.657083,1.630864
1770873987.020130,0.363063
1770873988.020377,1.000263
1770873988.247388,0.227021
1770873989.303101,1.055698
1770873990.162443,0.859309
1770873990.905206,0.742797
1770873992.094491,1.189293
1770873992.597619,0.503145
1770873992.966493,0.368844
1770873993.291345,0.324866
1770873994.908721,1.617397
1770873995.253268,0.344567
1770873995.698486,0.445184
1770873996.450539,0.752046
1770873997.864545,1.413998
1770873998.471031,0.606494
1770873998.946429,0.475406
1770873999.384050,0.437625
1770873999.669058,0.285005
1770874000.091697,0.422620
1770874000.823937,0.732303
1770874001.303137,0.479169
1770874002.014898,0.709729
1770874003.556891,1.544022
1770874004.614008,1.057144
1770874005.460427,0.846417
1770874006.020248,0.559803
1770874006.628783,0.608563
1770874007.419558,0.790768
1770874007.906870,0.487345
1770874008.791091,0.884164
1770874009.196531,0.405493
1770874009.578848,0.382305
1770874010.731299,1.152471
1770874012.006051,1.274725
1770874012.350321,0.344308
1770874012.891428,0.541113
1770874013.397559,0.506107
1770874014.304299,0.906741
1770874014.750178,0.445867
1770874015.229860,0.479713
1770874015.650200,0.420354
1770874016.047179,0.396973
1770874016.774140,0.726974
1770874017.345286,0.571122
1770874017.864490,0.519205
1770874019.165324,1.300860
1770874019.581527,0.416198
1770874019.969943,0.388398
1770874020.421916,0.452010
1770874021.553200,1.131261
1770874022.222856,0.669630
1770874023.015490,0.792695
1770874023.504893,0.489402
1770874023.988096,0.483130
1770874024.698877,0.710860
