evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,445.0,7739.0
0.051,574.0,17715.0
0.053,494.0,137574.0
0.054,577.5,11910.0
0.055,494.0,34176.0
0.056,494.0,17748.0
0.06,140.0,5003.0
0.061,868.0,39908.0
0.062,293.5,12855.0
0.063,755.3333333333334,47690.333333333336
0.066,331.0,22167.0
0.071,1010.0,179093.0
0.072,452.5,108040.0
0.073,399.0,10990.25
0.077,314.0,13523.0
0.081,1649.0,21296.0
0.082,320.0,5667.0
0.083,298.5,81847.5
0.084,587.5,41044.5
0.085,317.0,46548.5
0.087,494.0,100949.0
0.088,290.0,9102.0
0.091,310.0,10803.0
0.092,730.0,30385.0
0.094,405.0,15769.0
0.095,307.0,2414.0
0.097,300.0,19689.5
0.1,327.5,10477.5
0.101,494.0,79207.0
0.102,326.0,37179.0
0.106,494.0,29297.0
0.107,452.0,5392.0
0.108,768.0,5655.0
0.109,460.0,1759.0
0.11,443.0,2242.0
0.113,494.5,28732.5
0.115,494.0,169667.0
0.116,350.5,49996.5
0.118,415.0,23427.0
0.12,408.5,25858.5
0.121,593.0,71433.0
0.124,276.0,18282.0
0.125,78.0,131.0
0.126,367.5,15535.5
0.127,99.0,111.0
0.128,292.0,9608.0
0.129,665.0,27711.0
0.13,107.0,226.0
0.131,93.0,1869.0
0.132,211.33333333333334,9322.0
0.133,331.0,2996.0
0.134,943.0,41065.0
0.135,78.0,103.0
0.136,494.5,77631.5
0.137,563.0,37352.5
0.139,173.0,7088.0
0.14,494.0,15777.0
0.143,493.5,23987.0
0.144,71.0,97.0
0.145,369.0,62967.5
0.146,78.5,134.5
0.147,474.0,75375.5
0.149,398.0,95055.0
0.15,68.0,129.0
0.151,66.0,100.0
0.153,293.3333333333333,9884.666666666666
0.154,217.0,10535.0
0.155,474.2,28270.0
0.156,1293.0,88237.0
0.157,132.33333333333334,2393.0
0.158,1766.0,147963.0
0.159,4001.0,463067.0
0.161,596.5,53930.25
0.162,309.5,19694.5
0.163,807.0,33828.0
0.164,494.0,6545.0
0.166,1059.5,90857.5
0.167,1455.0,94680.0
0.17,468.0,18198.0
0.171,154.0,759.0
0.173,2503.0,405294.0
0.174,834.3333333333334,59846.0
0.175,486.0,38620.0
0.179,959.2,58823.8
0.18,246.0,5512.0
0.181,66.0,107.0
0.182,57.0,71.0
0.184,105.0,163.0
0.185,643.5,34268.0
0.186,78.0,99.0
0.187,1451.5,141437.5
0.189,211.5,2517.0
0.19,2054.0,191140.5
0.192,635.3333333333334,25878.333333333332
0.193,100.0,201.0
0.194,174.0,2141.0
0.195,485.0,61549.5
0.196,713.0,33528.0
0.2,1989.0,140205.0
0.201,1320.0,244051.0
0.203,69.0,91.0
0.204,3573.0,358459.0
0.205,280.5,10631.0
0.208,184.0,405.5
0.212,110.0,210.0
0.213,1304.0,174893.0
0.214,227.5,3177.0
0.215,983.0,113162.0
0.216,52.0,92.0
0.22,247.0,4911.5
0.221,77.0,86.0
0.222,1123.0,80282.33333333333
0.223,495.0,5876.0
0.224,1791.0,185718.0
0.225,708.5,38205.5
0.226,105.0,205.5
0.227,63.0,94.0
0.228,76.0,284.0
0.23,103.0,214.0
0.231,98.33333333333333,144.66666666666666
0.232,925.0,114549.0
0.233,1585.0,70602.0
0.234,152.5,4791.5
0.235,548.5,7743.5
0.236,193.5,1832.0
0.237,1041.6666666666667,75643.0
0.238,2166.0,136255.0
0.24,487.3333333333333,39474.666666666664
0.241,577.0,12527.0
0.242,119.0,224.0
0.244,143.0,888.0
0.246,1430.3333333333333,89641.0
0.247,1340.0,103735.0
0.248,547.0,25378.333333333332
0.249,2002.0,276756.0
0.25,239.0,7884.5
0.253,1129.0,73600.0
0.254,150.0,3738.5
0.255,380.75,12533.75
0.256,55.0,144.0
0.257,241.5,2832.0
0.258,70.0,99.0
0.259,95.0,241.0
0.262,52.0,85.0
0.263,397.5,10245.5
0.264,260.5,6694.0
0.266,168.75,2997.0
0.267,122.0,484.0
0.268,310.0,4043.0
0.269,661.0,29278.0
0.27,84.0,169.0
0.271,540.0,64841.0
0.272,1436.0,130713.0
0.274,1155.0,73911.5
0.279,283.0,8175.0
0.28,245.0,2535.0
0.281,199.0,7360.0
0.283,111.0,795.0
0.284,202.66666666666666,3379.3333333333335
0.285,2068.0,126364.0
0.286,83.5,160.5
0.288,889.6666666666666,87439.0
0.289,145.0,863.0
0.29,581.0,26653.0
0.291,112.0,151.0
0.292,66.0,111.0
0.293,301.0,13936.0
0.295,367.0,10154.0
0.297,241.66666666666666,20587.666666666668
0.299,105.0,315.0
0.3,1525.0,176260.0
0.301,518.0,85484.0
0.303,259.5,6163.5
0.305,706.0,20766.0
0.306,313.5,11499.5
0.307,56.0,101.0
0.309,850.0,41614.0
0.311,56.0,98.0
0.313,63.5,141.5
0.315,69.0,102.0
0.316,57.0,104.0
0.318,352.0,6065.0
0.319,238.66666666666666,9035.666666666666
0.321,189.75,4380.75
0.322,70.66666666666667,143.33333333333334
0.323,182.0,3607.25
0.324,135.5,546.0
0.326,76.5,126.0
0.327,118.0,313.0
0.328,147.5,475.5
0.33,91.0,418.25
0.332,95.0,442.0
0.335,83.0,203.0
0.336,119.33333333333333,864.0
0.337,128.0,377.0
0.339,40.0,80.0
0.34,196.0,5335.0
0.342,671.0,20667.0
0.343,1543.0,153567.5
0.345,632.0,35818.5
0.346,252.5,8653.5
0.347,456.5,11864.5
0.348,325.0,15377.0
0.349,389.6666666666667,29214.666666666668
0.35,338.75,38298.5
0.352,65.0,102.0
0.353,237.0,2855.0
0.354,103.0,426.0
0.355,107.0,337.0
0.357,679.0,30218.0
0.358,91.0,144.0
0.36,185.0,3568.5
0.361,184.0,893.0
0.362,643.0,93013.5
0.363,187.5,5619.5
0.364,103.0,271.0
0.366,214.0,7369.0
0.367,94.0,406.0
0.369,167.0,914.0
0.37,168.0,1577.5
0.371,173.5,2994.0
0.372,88.5,175.0
0.373,404.5,58528.0
0.375,425.0,48655.5
0.376,101.0,201.0
0.377,93.0,248.0
0.378,43.0,82.0
0.379,212.0,6763.333333333333
0.38,103.5,391.0
0.381,391.2,28138.2
0.384,515.0,36894.0
0.385,997.0,72225.0
0.386,88.0,244.0
0.387,113.0,551.0
0.388,67.0,304.0
0.389,310.0,11990.0
0.393,687.0,42584.0
0.394,489.0,32490.0
0.395,90.5,200.5
0.396,93.0,258.0
0.397,200.75,2042.5
0.398,59.0,144.0
0.399,131.0,263.0
