evolution rate,geometric mean length lived,geometric mean species population time
0.05,629.6192804227834,13962.907369046681
0.06,404.9148897295832,5521.632356956884
0.07,489.3007553461748,6230.764876625783
0.08,459.95396162495297,4013.0250630405217
0.09,556.3934125509709,11023.57039613646
0.1,402.46697602226396,5384.032603151005
0.11,404.33735108269013,6181.4263902302
0.12,257.19355302743645,1791.0594947312024
0.13,253.13000410158887,1942.548537524075
0.14,186.55387080716326,934.4361407044191
0.15,153.01176293350207,715.973325247121
0.16,113.50897024913915,304.7320371089945
0.17,142.1634132896856,454.55174044171906
0.18,151.4792136909486,554.1130100952084
0.19,129.91836454187816,392.2572498137887
0.2,156.30380377406024,704.5401599320232
0.21,151.00124018594155,715.5567360131985
0.22,114.4441989372482,275.247275696982
0.23,95.2303504169195,214.04798490940422
0.24,96.42183116792104,192.78014182214315
0.25,101.68850923233035,354.82971900858286
0.26,107.49080267428972,218.45947226659072
0.27,130.36943633108768,473.8086918685833
0.28,90.28523299628891,204.45296242632253
0.29,116.96012971492561,341.36002208523587
0.3,113.82228444301276,335.6817847072401
0.31,97.5216084676712,211.50777594162906
0.32,79.33712410611665,197.70277575033737
0.33,87.9350974737776,223.18777494520745
0.34,79.45349222370112,163.00128166109133
0.35,116.02435577476359,320.67747347862445
0.36,84.85793849848352,222.63011979671768
0.37,101.24483808920779,200.690149529489
0.38,81.94121800507095,156.53771225720982
0.39,82.38253389977854,174.76659004321414
0.4,92.58209523546313,149.67361958849872
