evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1289.0,31163.0
0.062,4001.0,278319.4
0.073,4001.0,277123.0
0.085,4001.0,259033.0
0.097,4001.0,266937.0
0.108,4001.0,277185.0
0.115,226.0,284.0
0.12,4001.0,286665.0
0.132,4001.0,266904.0
0.143,4001.0,251933.0
0.155,1931.0,21241.0
0.167,2736.0,145652.5
0.169,830.0,2916.0
0.178,1232.0,22538.0
0.182,112.5,271.5
0.188,84.0,102.0
0.202,893.3333333333334,20104.666666666668
0.213,2060.0,143321.0
0.215,91.0,144.0
0.216,158.0,449.0
0.219,348.0,1740.0
0.225,1811.0,32014.5
0.235,106.0,118.0
0.248,1328.0,38924.0
0.252,199.0,294.0
0.26,97.0,705.0
0.267,92.0,99.0
0.272,1475.0,32809.0
0.279,130.0,285.0
0.281,454.0,1249.0
0.284,347.0,1009.0
0.286,86.0,94.0
0.305,207.0,513.0
0.342,1147.0,35106.5
0.345,137.0,707.0
0.363,108.0,198.0
0.371,84.0,100.0
0.388,52.0,95.0
