evolution rate,geometric mean length lived,geometric mean species population time
0.05,396.2978677712006,37056.20725330644
0.05,499.9999999999999,103430.29082913768
0.05,499.0,51529.999999999985
0.05,832.0,91190.00000000001
0.05,389.30629881633956,30108.261663089284
0.05,472.0,32608.999999999985
0.051,523.6424338092947,75091.28393435525
0.051,374.4254769169001,32293.222009953734
0.051,629.3303542253802,60685.88549280242
0.051,378.1449757905335,16841.79557097156
0.051,281.28277586798663,13732.995594552565
0.051,484.4314562179766,36568.90007684085
0.052,169.0,4987.0
0.052,646.9157595854347,31576.91077353831
0.052,484.0093855612297,55306.88785028841
0.052,258.5652722234755,11397.050056922622
0.053,424.0,41995.99999999998
0.053,498.00000000000006,17276.000000000004
0.053,323.6455778068302,26590.215553878836
0.053,657.6305953953176,32346.460393681413
0.053,499.0,101862.99999999999
0.054,521.9039106170683,58154.39981412002
0.054,549.5452665613634,53176.0557017912
0.054,476.3623514965,72914.61881058018
0.054,384.9198686326371,14141.917610493125
0.054,507.778495015297,52150.079434263556
0.055,846.5010336674138,36528.18788278445
0.055,193.45542122153105,23380.499224781317
0.055,572.1398430453869,64491.15892895709
0.055,253.13872285793937,14051.240710204493
0.056,268.0826060087751,7197.719974387749
0.056,804.730389633696,87857.30480728389
0.056,362.066006502051,36281.35454386658
0.056,312.28278834737796,17835.77763939303
0.056,369.0144210891925,16000.636276847697
0.057,467.6711628128066,45930.703077913306
0.057,243.43194018632718,3144.404871707577
0.057,388.14185127579225,22992.351985730893
0.057,1103.9999999999998,81133.99999999997
0.058,385.59897519212967,37162.383003561954
0.058,349.50205381098897,20887.474566655783
0.058,706.0460324936329,109399.92961606504
0.058,261.33592482043053,15377.37729300125
0.058,273.25357738950754,18598.70495953929
0.059,390.8976848230237,18656.527007993747
0.059,401.99999999999994,20511.999999999996
0.059,360.49377879080623,13530.24161756744
0.059,552.0851383618291,31299.86781122247
0.059,460.9021175169228,39330.86397547564
0.059,498.49974924768014,81080.29589857208
0.06,695.5363907394054,87223.22834742238
0.06,291.0,26875.99999999999
0.06,356.08631076473836,27981.68089276093
0.06,219.0,1322.9999999999998
0.06,499.0,20691.000000000004
0.061,509.48233807869394,33746.663823891286
0.061,290.640890918839,13394.277110964273
0.061,779.930766158125,32798.19165746794
0.061,641.253701364437,49343.005465323
0.061,499.0,42188.00000000001
0.062,763.6518217535888,43596.357126566036
0.062,675.2732780141682,62463.277171470916
0.062,312.96205142377,38977.37592207375
0.062,576.0000000000001,21566.99999999999
0.062,325.5332217155929,20093.045055640523
0.062,580.9458190603114,44934.08342573073
0.063,449.7294076914342,71647.0711405361
0.063,384.00000000000006,3345.0000000000005
0.063,288.99999999999994,24443.00000000001
0.063,143.1851947653807,1568.8769868922168
0.063,191.0,5417.0
0.063,769.0,86072.99999999999
0.064,262.0,15900.0
0.064,469.00000000000006,38326.00000000001
0.064,499.0,106159.00000000001
0.064,429.0,1626.0000000000002
0.064,133.0,2267.9999999999995
0.064,205.35682451296404,13611.49005554158
0.065,496.0,64530.00000000001
0.065,613.0,32083.999999999985
0.065,360.83237105337435,13833.828103601692
0.065,201.44511637723804,6836.399260272275
0.066,499.0,55996.00000000003
0.066,450.7593593038308,39356.681834219715
0.066,369.91961987268706,14138.601068244092
0.066,428.83596839095077,51967.58456549732
0.066,158.0,383.00000000000006
0.066,772.4001553599015,43413.23360451281
0.067,169.45904168390948,7849.772987606647
0.067,545.3475955755192,44065.06227160018
0.067,367.0558540603869,44994.04100544872
0.067,132.37561222328463,2856.83013340155
0.068,498.6664437508735,87213.43966448838
0.068,179.33209417167916,6050.260324977762
0.068,269.36220967314625,11548.29684412382
0.069,463.3956382573098,15252.470741132285
0.069,360.4960086712951,32373.111626127895
0.069,360.59705343439714,12533.343324154865
0.069,370.00000000000006,27377.00000000001
0.069,288.99999999999994,11530.999999999998
0.07,144.04166064024673,1206.4327581759371
0.07,459.6868499315594,22138.470475622293
0.07,152.77672589419637,3515.7962594680334
0.07,94.7734139935879,2188.0799802566626
0.07,534.3193879999645,56584.0373705635
0.071,322.3753900332577,7277.1528430382
0.071,356.3986531961085,58580.711415960104
0.071,256.61355922263743,9561.379152538197
0.071,507.05244504003633,24842.053585611156
0.071,495.0,191039.0000000001
0.072,617.5038461418682,12274.523208662727
0.072,414.08332494801084,64747.048813054025
0.072,499.0,16381.999999999993
0.072,504.1542711369334,21222.517140333905
0.072,499.0,47578.19481653332
0.072,574.168964678517,32939.0806641594
0.073,84.0,41593.000000000015
0.073,436.00019564596914,35572.21680296647
0.073,259.61124783028947,19270.757431922593
0.073,706.045324324154,75938.03944005928
0.073,326.02457236892127,16399.67147142479
0.074,350.86706924787705,23932.950677007135
0.074,690.7741783079506,32929.33133947046
0.074,498.4964860902121,18160.42563755556
0.074,404.38616449504383,19200.151741961592
0.074,391.26796387150887,38824.80020762277
0.075,532.0,38587.99999999999
0.075,408.5951541562871,37506.938024850824
0.075,398.0,7453.000000000003
0.075,499.0,124138.00000000006
0.075,499.0,50046.0
0.075,690.0,173244.99999999997
0.076,996.9999999999999,41689.99999999999
0.076,335.02453824280616,15148.02421829072
