evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1730.9757575757576,111572.63636363637
0.051,1931.1739130434783,125300.26086956522
0.052,1122.1333333333334,64840.666666666664
0.053,1308.4666666666667,84653.0
0.054,1504.88,90369.24
0.055,1787.59375,100262.90625
0.056,1667.0714285714287,106909.5
0.057,1307.896551724138,86689.1724137931
0.058,1313.5,67106.65
0.059,1660.8260869565217,111756.17391304347
0.06,1526.2702702702702,59709.56756756757
0.061,1540.2666666666667,94866.2
0.062,1816.406015037594,129370.27819548872
0.063,1167.1875,54786.0
0.064,1205.9705882352941,58095.85294117647
0.065,1592.0,120369.37037037036
0.066,1114.6296296296296,55108.81481481482
0.067,1525.4814814814815,76055.92592592593
0.068,1073.34375,52341.65625
0.069,1409.7941176470588,81645.85294117648
0.07,1602.5357142857142,88379.82142857143
0.071,1463.7083333333333,71333.25
0.072,1121.5,70042.0
0.073,1762.4125874125873,116852.04895104896
0.074,1330.0,71550.09090909091
0.075,1555.8666666666666,115698.8
0.076,1385.40625,73277.84375
0.077,1812.2307692307693,124420.11538461539
0.078,1494.2666666666667,97847.93333333333
0.079,1737.5172413793102,88205.10344827586
0.08,1543.9565217391305,112437.39130434782
0.081,1191.5238095238096,66154.28571428571
0.082,1460.78125,80691.25
0.083,1256.0,73108.59375
0.084,1051.0555555555557,58378.944444444445
0.085,1923.142857142857,130930.63392857143
0.086,1581.2333333333333,98446.36666666667
0.087,1736.3,115180.46666666666
0.088,1356.6666666666667,91452.88888888889
0.089,1215.2413793103449,65638.41379310345
0.09,1682.6363636363637,96365.22727272728
0.091,1259.0,58781.086956521736
0.092,1135.8846153846155,69056.5
0.093,1465.225,110161.775
0.094,917.9615384615385,51781.769230769234
0.095,1116.925,66745.95
0.096,1051.8695652173913,64103.434782608696
0.097,1422.6363636363637,89678.59090909091
0.098,1153.125,58698.416666666664
0.099,953.3103448275862,56410.96551724138
0.1,1137.4,63755.52
0.101,645.6153846153846,41260.42307692308
0.102,1259.3939393939395,84256.36363636363
0.103,910.8055555555555,48101.36111111111
0.104,1405.0857142857142,90628.28571428571
0.105,1075.892857142857,79291.57142857143
0.106,1054.92,77060.96
0.107,1275.55,83151.25
0.108,1011.3571428571429,55615.17346938775
0.109,1059.2142857142858,67727.78571428571
0.11,711.96,43400.88
0.111,842.3333333333334,47253.59259259259
0.112,488.46666666666664,27697.133333333335
0.113,660.75,42475.82142857143
0.114,1212.5757575757575,81757.12121212122
0.115,1196.25,72639.1
0.116,836.4285714285714,46735.357142857145
0.117,735.7142857142857,47723.52380952381
0.118,659.3333333333334,36396.62962962963
0.119,600.8666666666667,26822.3
0.12,1107.828947368421,56872.40789473684
0.121,922.6296296296297,46539.333333333336
0.122,853.6,57548.56
0.123,991.3030303030303,65295.121212121216
0.124,754.4545454545455,37390.954545454544
0.125,698.92,40149.52
0.126,568.8333333333334,33272.791666666664
0.127,476.11764705882354,17177.117647058825
0.128,536.2,36180.28
0.129,990.0434782608696,46209.69565217391
0.13,643.3,45323.05
0.131,808.0384615384615,45955.11538461538
0.132,808.4,38661.62857142857
0.133,1074.7222222222222,82385.22222222222
0.134,589.695652173913,29865.82608695652
0.135,756.952380952381,48005.666666666664
0.136,642.6571428571428,41380.857142857145
0.137,754.5,37448.84375
0.138,735.2592592592592,40291.74074074074
0.139,839.3809523809524,63397.09523809524
0.14,624.3461538461538,26358.884615384617
0.141,572.2142857142857,39481.21428571428
0.142,768.3076923076923,46038.96153846154
0.143,613.725,20987.4
0.144,335.96,19679.88
0.145,689.84,44776.32
0.146,587.0833333333334,31131.416666666668
0.147,760.56,40250.0
0.148,549.4666666666667,27310.666666666668
0.149,344.05555555555554,11477.888888888889
0.15,431.65,28165.4
0.151,773.3333333333334,48103.61111111111
0.152,1012.0555555555555,66352.61111111111
0.153,451.04761904761904,21211.619047619046
0.154,659.1052631578947,31118.842105263157
0.155,768.5227272727273,49629.40909090909
0.156,635.5333333333333,47382.53333333333
0.157,923.3125,54090.1875
0.158,456.25,21404.625
0.159,755.7916666666666,48939.166666666664
0.16,626.4444444444445,43037.666666666664
0.161,877.8636363636364,48083.318181818184
0.162,750.6,58175.12
0.163,708.3,54146.63333333333
0.164,527.15,29812.45
0.165,612.4,30763.45
0.166,544.1111111111111,19424.0
0.167,526.8571428571429,24998.2
0.168,763.1818181818181,47045.454545454544
0.169,795.7857142857143,31049.714285714286
0.17,449.25925925925924,22804.14814814815
0.171,357.3157894736842,14987.263157894737
0.172,551.0526315789474,26757.473684210527
0.173,458.40909090909093,19220.863636363636
0.174,676.9090909090909,39203.818181818184
0.175,551.8,23816.05
0.176,485.52941176470586,30275.823529411766
0.177,820.1304347826087,60183.782608695656
0.178,553.3666666666667,23861.7
0.179,247.13636363636363,12860.0
0.18,700.125,44894.9375
0.181,554.125,33581.625
0.182,718.1578947368421,46526.84210526316
0.183,513.2307692307693,23499.653846153848
0.184,192.84615384615384,6066.923076923077
0.185,329.7916666666667,9944.166666666666
0.186,398.0,14632.78947368421
0.187,324.5652173913044,10128.260869565218
0.188,322.5769230769231,16200.846153846154
0.189,532.625,28396.0
0.19,314.92105263157896,10048.421052631578
0.191,397.65384615384613,27389.76923076923
0.192,344.6666666666667,15957.047619047618
0.193,444.3333333333333,29528.190476190477
0.194,348.25,14532.75
0.195,367.8636363636364,11812.227272727272
0.196,403.6666666666667,10650.25
0.197,630.45,32308.35
0.198,303.22222222222223,7341.111111111111
0.199,370.6,17042.45
0.2,226.125,3269.6666666666665
0.201,373.42105263157896,9388.473684210527
0.202,357.84,13852.92
0.203,307.5,15298.9375
0.204,330.05,17950.15
0.205,303.64,15583.36
0.206,389.8095238095238,19712.666666666668
0.207,457.39285714285717,28419.571428571428
0.208,378.3888888888889,22372.222222222223
0.209,330.9230769230769,11800.461538461539
0.21,224.63636363636363,9675.90909090909
0.211,363.04761904761904,16739.47619047619
0.212,365.9310344827586,20876.655172413793
0.213,297.3529411764706,11861.235294117647
0.214,215.15,9256.45
0.215,381.7894736842105,20098.57894736842
0.216,280.2631578947368,14455.21052631579
0.217,613.5833333333334,21785.583333333332
0.218,366.7368421052632,9327.21052631579
0.219,244.52380952380952,11996.238095238095
0.22,249.4375,5274.5
0.221,350.9166666666667,28846.666666666668
0.222,260.9310344827586,13696.206896551725
0.223,291.39130434782606,23754.0
0.224,466.0625,24703.125
0.225,313.52941176470586,15000.176470588236
0.226,279.47058823529414,9620.058823529413
0.227,561.0526315789474,30184.263157894737
0.228,373.4782608695652,18298.17391304348
0.229,258.44444444444446,12528.62962962963
0.23,392.36842105263156,18160.315789473683
0.231,364.7647058823529,27090.647058823528
0.232,467.04347826086956,32397.0
0.233,278.36842105263156,6116.9473684210525
0.234,198.24,8098.36
0.235,630.6,39435.2
0.236,304.29411764705884,15377.70588235294
0.237,329.26666666666665,13956.533333333333
0.238,277.0,10195.461538461539
0.239,169.0,5005.4
0.24,406.3333333333333,27150.055555555555
0.241,347.8333333333333,18200.88888888889
0.242,301.05263157894734,20093.157894736843
0.243,170.35714285714286,1164.0714285714287
0.244,517.2666666666667,40712.26666666667
0.245,305.94117647058823,14720.117647058823
0.246,182.5625,4362.25
0.247,295.6111111111111,18150.555555555555
0.248,262.92857142857144,8767.785714285714
0.249,242.71428571428572,8817.0
0.25,389.88235294117646,27953.823529411766
0.251,209.82608695652175,9218.91304347826
0.252,271.6,5865.1
0.253,239.95238095238096,10454.904761904761
0.254,273.2857142857143,7918.9047619047615
0.255,195.23529411764707,16539.058823529413
0.256,260.0,10534.190476190477
0.257,413.57142857142856,33551.92857142857
0.258,243.3125,4912.9375
0.259,124.58333333333333,342.9166666666667
0.26,212.96153846153845,6879.461538461538
0.261,242.41666666666666,3355.75
0.262,173.8181818181818,4966.909090909091
0.263,198.8,4864.333333333333
0.264,310.2,33920.46666666667
0.265,322.52941176470586,20425.941176470587
0.266,243.95238095238096,13086.095238095239
0.267,233.63636363636363,10877.363636363636
0.268,147.53333333333333,1278.4
0.269,263.8888888888889,12942.833333333334
0.27,297.94444444444446,21729.333333333332
0.271,181.76923076923077,7128.346153846154
0.272,215.44827586206895,5189.379310344828
0.273,259.875,14997.4375
0.274,361.46666666666664,11850.133333333333
0.275,223.94117647058823,9614.941176470587
0.276,238.1,12546.1
0.277,227.8421052631579,9192.21052631579
0.278,131.46666666666667,2836.3333333333335
0.279,137.6,1017.3
0.28,138.66666666666666,2099.0476190476193
0.281,198.23809523809524,4549.0952380952385
0.282,473.72727272727275,31308.18181818182
0.283,134.29166666666666,2107.5
0.284,133.92307692307693,1242.923076923077
0.285,226.53846153846155,7768.846153846154
0.286,194.41176470588235,8921.35294117647
0.287,123.8695652173913,1470.608695652174
0.288,165.61904761904762,2000.7619047619048
0.289,197.0,7777.375
0.29,237.0,11316.70588235294
0.291,197.75,5051.75
0.292,248.45,10852.45
0.293,319.44444444444446,11335.222222222223
0.294,114.6923076923077,1067.1538461538462
0.295,177.48387096774192,5518.612903225807
0.296,105.28571428571429,1216.2857142857142
0.297,157.6818181818182,2737.090909090909
0.298,233.1875,10939.25
0.299,363.3333333333333,33851.583333333336
0.3,199.06666666666666,3811.0666666666666
0.301,165.5,6882.5
0.302,142.6153846153846,3450.6153846153848
0.303,204.0,5799.782608695652
0.304,180.36,9556.24
0.305,212.3,9438.3
0.306,109.11111111111111,952.9444444444445
0.307,187.125,8833.75
0.308,101.15789473684211,580.1578947368421
0.309,132.0952380952381,802.4285714285714
0.31,226.75,6532.65
0.311,118.70588235294117,482.0
0.312,290.2,25814.333333333332
0.313,301.75,23454.166666666668
0.314,180.92307692307693,12159.23076923077
0.315,157.57142857142858,3710.9285714285716
0.316,175.47058823529412,4510.764705882353
0.317,134.0,1172.923076923077
0.318,123.03703703703704,2167.814814814815
0.319,178.1578947368421,4049.157894736842
0.32,161.4375,8314.625
0.321,96.54545454545455,154.9090909090909
0.322,119.6875,1239.0
0.323,119.68181818181819,936.1818181818181
0.324,225.21428571428572,11704.07142857143
0.325,179.38095238095238,2733.190476190476
0.326,221.6315789473684,13603.78947368421
0.327,111.47368421052632,505.1578947368421
0.328,118.70588235294117,2931.5882352941176
0.329,88.625,286.0
0.33,179.16,6609.12
0.331,92.23076923076923,382.9230769230769
0.332,122.41176470588235,2600.470588235294
0.333,191.30769230769232,6188.538461538462
0.334,313.8181818181818,28971.454545454544
0.335,130.4,1101.6
0.336,148.3,1747.5
0.337,130.61111111111111,1431.3333333333333
0.338,94.53333333333333,274.6
0.339,119.77777777777777,4703.722222222223
0.34,92.0,191.86666666666667
0.341,99.58823529411765,423.6470588235294
0.342,138.125,5087.833333333333
0.343,138.44444444444446,1390.2222222222222
0.344,111.91666666666667,1053.0
0.345,167.0625,2960.4375
0.346,222.56521739130434,4872.04347826087
0.347,298.35,17333.5
0.348,137.0625,1214.125
0.349,152.05882352941177,2463.294117647059
0.35,131.6315789473684,4851.473684210527
0.351,269.6470588235294,16838.58823529412
0.352,107.80952380952381,842.0
0.353,139.23684210526315,4915.394736842105
0.354,132.4,3807.4
0.355,121.0,1063.6666666666667
0.356,106.0,370.26666666666665
0.357,171.8846153846154,5675.576923076923
0.358,174.25,9752.25
0.359,120.21428571428571,900.7857142857143
0.36,160.88235294117646,1956.0588235294117
0.361,79.55555555555556,171.22222222222223
0.362,121.07692307692308,1360.923076923077
0.363,182.92592592592592,3588.814814814815
0.364,148.8181818181818,2643.5454545454545
0.365,124.66666666666667,1186.7083333333333
0.366,127.6875,1156.625
0.367,85.26666666666667,193.86666666666667
0.368,182.05882352941177,11345.29411764706
0.369,169.21428571428572,8899.714285714286
0.37,106.5,2021.3
0.371,178.88888888888889,11895.888888888889
0.372,116.6,525.8666666666667
0.373,108.05,635.95
0.374,106.4,1070.7
0.375,128.0,4740.615384615385
0.376,148.1904761904762,7220.476190476191
0.377,88.52173913043478,295.5652173913044
0.378,130.95238095238096,564.9047619047619
0.379,145.9090909090909,8031.181818181818
0.38,80.14285714285714,139.21428571428572
0.381,100.33333333333333,263.1111111111111
0.382,123.77777777777777,2125.3333333333335
0.383,101.42857142857143,218.85714285714286
0.384,99.84615384615384,266.6923076923077
0.385,185.28571428571428,7765.142857142857
0.386,130.375,1788.0
0.387,93.0,112.2
0.388,146.5,4103.909090909091
0.389,201.75,9959.9375
0.39,109.44444444444444,401.77777777777777
0.391,169.5,8590.9375
0.392,127.83333333333333,922.1111111111111
0.393,99.54545454545455,358.45454545454544
0.394,148.5,6915.214285714285
0.395,186.36363636363637,7850.545454545455
0.396,108.66666666666667,415.6111111111111
0.397,93.28571428571429,166.35714285714286
0.398,148.66666666666666,2549.222222222222
0.399,186.07142857142858,17733.285714285714
0.4,89.5,164.8
