evolution rate,geometric mean length lived,geometric mean species population time
0.05,123.43368182389365,2979.389959056141
0.05,221.47242360264653,6840.988028976047
0.05,499.0,33169.00000000001
0.05,498.49974924768014,29509.794306297692
0.05,154.6091847207015,20860.440527467304
0.05,272.1286460481513,33427.07441580851
0.051,610.0,36522.00000000001
0.051,354.0,56294.99999999999
0.051,499.0,57543.99999999999
0.051,181.14750447615444,8849.054794287327
0.051,310.0,10731.0
0.052,480.0,43052.0
0.052,448.00000000000006,27932.00000000001
0.052,271.7572446136441,9569.497113223864
0.052,493.38434934073956,51405.82754707036
0.052,374.3674665352212,13320.118918388076
0.053,474.9673673001125,37263.58792440686
0.053,547.5546535378598,56227.488389750964
0.053,274.23412200224203,11233.09764332394
0.053,6.0,13.0
0.054,358.7548650734166,10455.361289489785
0.054,499.0,46883.00000000001
0.054,484.99999999999994,135482.99999999997
0.054,999.0,32744.999999999993
0.055,74.0,110.00000000000001
0.055,999.0,169844.99999999994
0.055,499.0,23132.000000000004
0.055,499.9999999999999,17592.0
0.055,499.0,12137.000000000005
0.056,480.99999999999994,149307.00000000003
0.056,1281.9999999999998,97855.00000000003
0.057,432.15737874066195,103852.4696143525
0.057,344.0,10675.000000000002
0.057,499.499749749687,158077.25585295312
0.057,737.0,58796.99999999999
0.057,255.19257527951308,3519.840000206311
0.058,443.3847089662431,51484.249636739616
0.058,236.4064296925953,12654.536972959544
0.059,383.00000000000006,27512.0
0.059,188.0,10265.0
0.059,326.0,12584.999999999996
0.059,299.69984984981227,17597.863506687398
0.059,318.7083306096657,21860.619387382412
0.06,499.9999999999999,27556.999999999993
0.06,499.0,100087.00000000003
0.06,237.86550821840478,8252.271687238614
0.06,499.0,34720.00000000001
0.061,316.77923010132963,23244.90369662955
0.061,583.9999999999999,32254.000000000015
0.061,559.7499441715024,34978.52126662876
0.062,39.84313564348119,1323.5360166569255
0.062,223.0,11983.999999999996
0.062,46.78580668773945,191.96822933514167
0.062,541.0240290412247,32065.655458761506
0.062,501.986024080112,36054.24927979783
0.062,645.2542842901988,92919.46609654304
0.063,209.0,13546.0
0.063,1073.9999999999998,134181.00000000003
0.063,498.00000000000006,38527.476558944254
