evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,182.0,18896.0
0.053,541.0,56915.5
0.068,110.0,452.0
0.076,424.0,2083.0
0.085,928.0,45532.5
0.096,239.0,502.0
0.097,582.0,28904.0
0.099,184.0,1090.0
0.101,546.0,30747.0
0.102,86.0,119.0
0.111,64.0,104.0
0.128,81.0,100.0
0.131,332.0,13105.0
0.147,567.0,30751.0
0.152,567.0,31266.0
0.159,54.0,119.0
0.162,373.0,8773.0
0.167,188.0,2191.0
0.173,2631.0,264717.0
0.177,343.0,5080.0
0.178,211.0,2325.0
0.182,1525.0,121150.0
0.189,124.0,285.0
0.192,120.0,180.0
0.193,1431.0,118228.0
0.202,52.0,136.0
0.213,749.0,17166.0
0.227,626.0,22399.0
0.231,515.0,175456.0
0.236,129.0,246.0
0.261,101.0,204.0
0.266,296.5,4592.0
0.268,86.0,173.0
0.274,418.0,4704.0
0.282,79.0,144.0
0.293,114.0,381.0
0.312,72.0,112.0
0.318,907.0,105424.0
0.319,73.0,112.5
0.321,86.5,225.5
0.334,105.0,295.0
0.336,162.0,340.0
0.337,91.0,92.0
0.338,251.0,1103.0
0.348,295.0,16844.0
0.349,441.5,91834.0
0.35,552.0,50986.0
0.353,467.0,17966.0
0.36,88.0,181.0
0.364,119.0,143.0
0.366,105.0,155.0
0.373,85.0,109.0
0.375,119.0,203.0
0.38,341.0,7524.0
0.383,72.0,95.0
0.389,94.0,192.0
0.397,207.0,10624.5
0.4,189.0,2766.0
