evolution rate,length lived,species population time,population
0.155,52,92,1
0.229762,99,158,1
0.213992,118,154,1
0.291638,607,17493,28
0.283333,92,621,6
0.187475,292,519,1
0.133283,166,312,1
0.366948,87,91,1
0.346434,91,103,1
0.050196,359,717,1
0.26753,644,16589,25
0.359789,1726,126970,73
0.341667,4001,242861,60
0.255701,435,6802,15
0.12321,444,3346,7
0.19,745,21951,29
0.330916,126,240,1
0.155,4001,290369,72
0.257603,87,113,1
0.151814,87,110,1
0.386714,221,392,1
0.236667,626,14197,22
0.384319,269,1735,6
0.065181,521,14961,28
0.19,62,505,8
0.322659,61,83,1
0.193891,65,95,1
0.051108,544,2588,4
0.33,2428,99395,40
0.183731,688,20187,29
0.388333,951,24447,25
0.182825,144,205,1
0.312724,185,369,1
0.05,240,8248,34
0.126157,84,94,1
0.318886,520,4705,9
0.143333,77,630,8
0.155803,83,106,1
0.12,313,17346,55
0.393013,104,113,1
0.139666,2791,157797,56
0.239415,165,584,3
0.178333,2162,133108,61
0.093753,98,117,1
0.236667,304,2922,9
0.276882,646,13852,21
0.136805,78,84,1
0.294079,4001,254406,63
0.246621,936,15706,16
0.09422,169,229,1
0.117418,322,3440,10
0.370724,127,288,2
0.081973,83,87,1
0.325411,160,629,3
0.225,484,2685,5
0.143333,1869,120223,64
0.3749,92,104,1
0.236667,4001,262969,65
0.084891,80,144,1
0.158554,53,76,1
0.189767,85,117,1
0.131667,133,1499,11
0.225,4001,291687,72
0.056663,322,6601,20
0.39013,72,74,1
0.133976,4001,451277,112
0.083952,73,90,1
0.201667,4001,270519,67
0.117155,323,17414,53
0.094257,88,106,1
0.260337,4001,293056,73
0.325953,127,139,1
0.256975,71,147,2
0.236667,4001,267014,66
0.284213,612,41729,68
0.129333,270,9399,34
0.296137,1367,76728,56
0.317404,4001,289407,72
0.092507,281,3085,10
0.283333,3678,192405,52
0.354313,97,100,1
0.189012,154,262,1
0.12,269,1690,6
0.075681,101,105,1
0.127357,228,4504,19
0.178333,4001,288096,72
0.341667,62,137,2
0.373487,99,149,1
0.220648,95,100,1
0.12,514,5154,10
0.148618,91,133,1
0.248333,3444,140879,40
0.388333,547,5012,9
0.219514,303,1286,4
0.234398,76,85,1
0.376667,64,507,7
0.231311,342,1475,4
0.226264,76,88,1
0.299065,230,415,1
0.076477,322,28100,87
0.148808,299,1493,4
0.269489,106,167,1
0.289873,4001,279450,69
