evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,492.3157894736842,42835.60526315789
0.06,475.02941176470586,46020.19117647059
0.07,538.8627450980392,58510.92156862745
0.08,501.4516129032258,60214.93548387097
0.09,529.3015873015873,53367.12698412698
0.1,506.20754716981133,55162.0
0.11,535.2444444444444,48961.88888888889
0.12,480.7352941176471,61979.029411764706
0.13,451.1666666666667,55012.875
0.14,507.219512195122,55599.46341463415
0.15,599.6875,43870.3125
0.16,486.94594594594594,56811.89189189189
0.17,770.6857142857143,87664.22857142857
0.18,621.1739130434783,52968.086956521736
0.19,711.8421052631579,79542.8947368421
0.2,595.6666666666666,64657.066666666666
0.21,536.1666666666666,50561.041666666664
0.22,723.2777777777778,61751.166666666664
0.23,740.25,67375.54166666667
0.24,561.2,70368.7
0.25,498.0,29603.521739130436
0.26,607.3333333333334,46533.7
0.27,205.94117647058823,4596.176470588235
0.28,240.1818181818182,6879.0
0.29,386.4642857142857,29843.428571428572
0.3,420.72,29623.12
0.31,302.6111111111111,34300.333333333336
0.32,290.5,27314.222222222223
0.33,190.76923076923077,12130.615384615385
0.34,364.94444444444446,29465.833333333332
0.35,345.125,15904.375
0.36,445.05263157894734,29495.736842105263
0.37,471.4117647058824,19047.41176470588
0.38,243.88888888888889,13346.555555555555
0.39,195.875,5402.5625
0.4,379.0,36150.11111111111
