timestamp,interval_seconds
1771379402.486449,0.488196
1771379403.281709,0.795443
1771379403.620294,0.338642
1771379404.505687,0.885358
1771379404.947142,0.441462
1771379405.515127,0.567982
1771379406.219984,0.704854
1771379406.771226,0.551156
1771379407.084208,0.313059
1771379407.691965,0.607743
1771379408.290888,0.598939
1771379408.789629,0.498670
1771379409.057815,0.268259
1771379409.375884,0.318058
1771379409.752034,0.376157
1771379410.012560,0.260511
1771379410.347747,0.335188
1771379410.735521,0.387778
1771379411.664441,0.927639
1771379412.011425,0.348236
1771379412.262772,0.251362
1771379412.759937,0.497171
1771379413.172124,0.412084
1771379414.137907,0.965876
1771379414.498443,0.360521
1771379415.052688,0.554256
1771379415.411505,0.358789
1771379415.821840,0.410285
1771379416.124386,0.302527
1771379417.224925,1.100538
1771379417.460503,0.235642
1771379417.678115,0.217619
1771379418.291507,0.613387
1771379418.579998,0.288488
1771379418.858294,0.278299
1771379419.411180,0.552880
1771379420.041209,0.630025
1771379421.014036,0.972700
1771379421.857013,0.842998
1771379423.164975,1.308036
1771379423.847149,0.682166
1771379424.418254,0.571114
1771379424.757521,0.339277
1771379425.171692,0.414100
1771379425.529273,0.357625
1771379426.025999,0.496743
1771379426.318229,0.292185
1771379427.265122,0.946866
1771379427.601471,0.336404
1771379427.942944,0.341472
1771379428.462458,0.519513
1771379428.775825,0.313361
1771379429.142573,0.366744
1771379429.437432,0.294864
1771379429.765129,0.327690
1771379430.301016,0.535868
1771379430.748760,0.447720
1771379431.004916,0.256200
1771379431.303351,0.298429
1771379431.853060,0.549702
1771379432.220784,0.367619
1771379432.889995,0.669309
1771379433.401146,0.511158
1771379434.125919,0.724761
1771379434.967200,0.841266
1771379435.282156,0.314875
1771379435.694468,0.412391
1771379436.237140,0.542669
1771379436.585921,0.348793
1771379437.033491,0.447559
