evolution rate,length lived,species population time,population
0.225,81,260,3
0.327083,190,553,2
0.132108,106,184,1
0.201667,2018,74419,36
0.096667,4001,232894,58
0.178333,3527,175996,49
0.225,4001,280271,70
0.272319,92,94,1
0.318333,576,16637,28
0.299407,80,92,1
0.205688,293,1069,3
0.306667,1058,51540,48
0.131667,4001,288733,72
0.239456,84,99,1
0.151118,229,353,1
0.26,344,2785,8
0.276835,86,91,1
0.155,507,13021,25
0.159526,83,97,1
0.271667,65,684,10
0.306667,1153,45592,39
0.202133,103,163,1
0.201667,499,8412,16
0.12,2773,100890,36
0.096667,4001,232955,58
0.318333,1503,34018,22
0.343099,118,180,1
0.248333,435,4835,11
0.155,4001,285681,71
0.131257,96,144,1
0.27025,94,146,1
0.201311,88,105,1
0.155,4001,277013,69
0.353333,1111,42886,38
0.221089,356,1858,5
0.376667,277,1810,6
0.085,3149,212711,67
0.213333,170,1121,6
0.108333,3508,270226,77
0.096667,759,42250,55
0.131667,4001,294374,73
0.269725,155,670,4
0.271667,741,11385,15
0.155,4001,292189,73
0.372299,93,94,1
0.283333,392,4932,12
0.108333,3196,216159,67
0.178333,219,1790,8
0.320037,126,422,3
0.26,345,3162,9
0.10661,94,99,1
0.166667,4001,262387,65
0.225,4001,274293,68
0.138126,107,147,1
0.225,402,6190,15
0.143333,4001,317363,79
0.336973,93,100,1
0.155,4001,273967,68
0.19,3118,206179,66
0.365,117,835,7
0.072547,90,160,1
0.085,4001,291586,72
0.073333,1098,28912,26
0.257205,79,93,1
0.19,4001,286528,71
0.248333,4001,283470,70
0.37256,580,3006,5
0.365,1724,77067,44
0.166667,4001,224814,56
0.096667,4001,290761,72
0.178625,76,104,1
0.283333,485,4233,8
0.311681,156,678,4
0.188872,78,93,1
0.113854,86,102,1
0.365,65,639,9
0.248333,4001,109371,27
0.075194,131,256,1
0.318333,932,21765,23
0.338703,95,97,1
0.388333,144,596,4
0.164354,623,11189,17
0.143333,1527,54250,35
0.12,4001,247305,61
0.271667,1005,16808,16
0.096667,4001,269026,67
0.061667,1189,68178,57
0.066959,101,102,1
0.224743,96,202,2
0.371808,129,202,1
0.134394,109,114,1
0.085,4001,276978,69
0.096667,4001,284902,71
0.175448,85,104,1
0.12,4001,287220,71
0.295,1074,22820,21
0.26,4001,290086,72
0.155,1230,64954,52
0.19,4001,250382,62
0.193426,91,105,1
0.166667,4001,268677,67
0.143333,1184,70190,59
0.19,4001,234754,58
0.061667,1753,64780,36
0.251912,1445,54796,37
0.341667,63,462,7
0.295,4001,272800,68
0.237185,89,112,1
0.19,4001,282670,70
0.26,3189,148919,46
0.178333,286,3309,11
0.213333,4001,281032,70
0.073333,4001,254940,63
0.248333,4001,302361,75
0.155,4001,258973,64
0.244614,223,1992,8
0.108333,4001,250536,62
0.07224,72,95,1
0.155,4001,268029,66
0.345078,115,266,2
0.353333,322,3484,10
0.123544,293,634,2
0.268335,316,2995,9
0.303235,256,318,1
0.061667,3918,237010,60
0.087526,93,97,1
0.318333,549,12285,22
0.19,3922,271009,69
0.33,1097,114096,104
0.166667,4001,249745,62
0.283333,4001,285252,71
0.26,4001,293821,73
0.080905,280,675,2
0.073333,238,13668,57
0.097558,103,219,2
0.295,4001,275745,68
0.096667,2164,78422,36
0.166667,4001,223229,55
0.054352,161,731,4
0.143333,4001,276852,69
0.085,4001,266546,66
0.271667,1110,24274,21
0.143333,4001,285161,71
0.054052,160,185,1
0.295,4001,281567,70
0.33,4001,276928,69
0.16205,97,167,1
0.096667,4001,281100,70
0.283333,4001,283474,70
0.341667,3668,161498,44
0.252811,78,237,3
0.166667,4001,296961,74
0.108333,1044,23208,22
0.355184,321,1251,3
0.19,685,15026,21
0.329041,142,336,2
0.207354,135,151,1
0.073333,227,4615,20
0.306667,4001,281724,70
0.131667,4001,290979,72
0.296835,85,138,1
0.26,4001,263207,65
0.243048,100,200,2
0.388333,320,1788,5
0.306667,1569,85166,54
0.210634,101,186,1
0.108333,453,22633,49
0.31802,92,93,1
0.213333,90,692,7
0.353333,1298,38653,29
0.289175,131,156,1
0.096667,1326,64663,48
0.178333,4001,261866,65
0.225,4001,271953,67
0.313774,84,105,1
0.35893,141,318,2
0.236667,4001,254243,63
0.16684,90,91,1
0.1806,420,698,1
0.293917,101,147,1
0.05,840,54173,64
0.283333,4001,251580,62
0.225,2425,44680,18
0.166667,4001,279887,69
0.247108,73,85,1
0.19,618,13307,21
0.241131,148,797,5
0.061667,4001,271926,67
0.295,3727,131061,35
0.061667,1522,95514,62
0.399485,82,94,1
0.05,60,2038,33
0.168746,191,578,3
0.12,4001,305713,76
0.096667,4001,259402,64
0.073333,4001,250078,62
0.178333,4001,292988,73
0.23616,87,128,1
0.166667,4001,282392,70
0.061667,1199,48211,40
0.167586,200,550,2
0.295,2689,70212,26
0.104995,235,3524,14
0.166667,4001,260494,65
0.289298,127,206,1
0.271667,916,17643,19
0.100023,293,2782,9
0.178333,1137,33183,29
0.076099,293,5492,18
0.12,795,29123,36
