evolution rate,geometric mean length lived,geometric mean species population time
0.052,366.08195803672163,21067.955596117998
0.052,119.0,4886.000000000001
0.053,421.0,42712.00000000001
0.053,684.9999999999999,35623.99999999999
0.054,270.5161732688084,4630.416827889255
0.057,192.0,851.0
0.061,422.0,32188.00000000001
0.062,564.0,23887.999999999996
0.062,238.0,38232.99999999998
0.062,472.0,2860.0
0.064,467.0,22029.0
0.065,423.00000000000006,120155.0
0.067,566.0,63754.99999999997
0.068,423.00000000000006,4740.000000000001
0.068,1213.0000000000002,27241.99999999999
0.069,841.482025951832,26544.914013799324
0.07,233.5958047568492,3934.7867794837375
0.071,377.99999999999994,19887.0
0.072,846.9999999999999,68872.00000000003
0.073,238.0,1219.0000000000002
0.076,424.0,60299.0
0.076,552.1376639933198,26175.623679293676
0.076,575.0,26435.000000000015
0.077,300.00000000000006,15209.000000000005
0.077,288.99999999999994,13904.999999999998
0.077,846.9999999999999,36244.99999999999
0.08,424.0,53877.00000000001
0.081,731.9999999999999,84189.0
0.081,423.00000000000006,28613.0
0.082,144.0,659.9999999999999
0.083,324.0,32154.000000000015
0.085,631.0,74592.00000000001
0.086,417.0,20240.000000000004
0.087,283.0,966.9999999999998
0.088,423.00000000000006,3461.999999999999
0.088,424.0,36527.999999999985
0.09,423.00000000000006,7965.000000000001
0.091,175.0,8960.999999999996
0.091,362.99999999999994,22627.0
0.091,104.0,3236.999999999999
0.092,218.00000000000003,7262.0
0.092,746.0,47856.00000000001
0.093,419.00000000000006,130160.99999999999
0.095,423.00000000000006,98122.99999999999
0.096,122.0,2096.0
0.097,424.0,20642.0
0.097,519.0,5611.999999999999
0.1,108.0,6270.999999999999
0.101,415.00000000000006,1725.9999999999998
0.103,288.99999999999994,8184.999999999998
0.104,777.0,32272.99999999999
0.105,111.00000000000001,965.0000000000002
0.105,309.0,722.0
0.105,274.0,795.0000000000001
0.106,543.0,23363.000000000004
0.106,653.0,35638.00000000001
0.108,97.0,2125.0
0.108,596.0,13947.999999999993
0.108,423.00000000000006,24266.999999999996
0.11,283.0,2188.0000000000005
0.111,202.84969805252362,3033.4482029532
0.112,774.9999999999999,35306.00000000001
0.113,65.0,102.0
0.114,339.00000000000006,6488.000000000001
0.115,529.0,53077.99999999997
0.116,320.0,2398.0
0.117,66.0,155.0
0.118,158.0,388.0
0.119,423.00000000000006,64054.99999999999
0.12,795.0000000000001,83635.99999999997
0.121,254.99999999999997,39869.00000000001
0.122,235.0,11152.999999999996
0.122,541.0,6387.999999999999
0.124,175.0,342.00000000000006
0.125,381.0,53776.999999999985
0.126,105.0,183.0
0.127,423.00000000000006,27038.999999999993
0.127,844.0,120097.00000000004
0.128,134.0,210.0
0.128,423.00000000000006,32574.999999999993
0.128,139.0215810584817,1079.3924216891646
0.128,391.0,17592.0
0.129,158.0,816.9999999999998
0.132,909.0,30017.000000000015
0.133,93.29523031752481,1064.4843822245584
0.133,423.00000000000006,10851.0
0.133,358.0,17428.000000000007
0.134,423.00000000000006,39952.00000000001
0.136,244.0,12597.000000000004
0.137,260.0,5029.999999999999
0.137,102.0,198.0
0.137,237.0,790.4100201794004
0.138,163.0,950.0000000000002
0.139,350.99999999999994,14982.999999999998
0.14,270.0,1902.0000000000002
0.141,113.99999999999999,229.0
0.142,185.0,2112.0
0.142,422.49970414190824,35600.76628388777
0.142,508.2666622945085,28575.255169464363
0.143,86.0,153.0
0.143,138.0,6162.999999999997
0.143,848.0,133704.99999999994
0.145,298.4660784745898,5044.520393456647
0.146,233.0,1555.0
0.148,222.00000000000003,538.0
0.148,848.0,60533.99999999998
0.149,60.0,97.0
0.149,381.0,8190.999999999996
0.15,423.00000000000006,126411.99999999999
0.151,52.0,91.0
0.152,96.0,181.0
0.152,260.0,1892.0000000000005
0.153,101.46920715172658,115.49891774384726
0.156,307.0,7846.999999999998
0.157,183.0,2572.9999999999995
0.157,164.0,1353.0000000000002
0.157,83.0,114.99999999999999
