evolution rate,length lived,species population time,population
0.388333,56,179,3
0.225,58,180,3
0.26,70,224,3
0.236667,78,684,8
0.341667,81,273,3
0.376667,81,253,3
0.295,140,295,2
0.19,182,1257,6
0.318333,191,1626,8
0.271667,210,5269,25
0.085,437,1356,3
0.05,501,26504,52
0.339854,72,103,1
0.068259,114,732,6
0.1902,92,163,1
0.291751,68,91,1
0.096667,1001,99832,99
0.142744,499,39541,79
0.295759,74,122,1
0.246742,81,288,3
0.254253,43,83,1
0.198071,105,138,1
0.39445,62,109,1
0.241293,70,183,2
0.183699,51,94,1
0.104773,500,91287,182
0.124081,499,101582,203
0.128765,61,263,4
0.324393,143,338,2
0.175167,98,206,2
0.261893,113,484,4
0.31918,106,259,2
0.283223,105,220,2
0.145698,64,145,2
0.101474,499,44980,90
0.247598,101,258,2
0.117784,793,54393,68
0.054783,652,25527,39
0.206107,125,365,2
0.276037,236,1057,4
0.11492,130,775,5
0.299066,196,2405,12
0.089071,359,2165,6
0.111537,897,22216,24
0.336068,83,198,2
0.356563,81,193,2
0.383228,216,2337,10
0.224167,84,231,2
0.353052,325,5322,16
0.362511,100,306,3
0.227516,406,7527,18
0.379055,90,145,1
0.25078,91,317,3
0.054735,174,1132,6
0.063355,93,1346,14
0.225645,9,10,1
0.22685,59,156,2
0.346853,57,92,1
0.240261,71,164,2
0.310244,188,2543,13
0.36293,95,159,1
0.36725,61,112,1
0.392494,57,80,1
0.093304,447,43426,97
0.308502,588,52758,89
0.15644,206,2576,12
0.191306,200,1036,5
0.302938,102,258,2
0.08725,243,8696,35
0.263978,313,11071,35
0.208296,497,13247,26
0.31877,80,127,1
0.30123,365,2455,6
0.268163,98,112,1
0.258954,52,89,1
0.187199,542,3193,5
0.226599,1265,46988,37
0.067265,218,2973,13
0.339538,554,9747,17
0.278264,67,99,1
0.062606,246,2294,9
0.128998,499,26639,53
0.172958,589,28114,47
0.271095,77,115,1
0.3603,97,211,2
0.325986,94,301,3
0.269551,98,289,2
0.194999,256,12340,48
0.102077,410,122970,299
0.338709,214,1859,8
0.104855,223,412,1
0.076709,650,13471,20
0.220275,309,1793,5
0.264307,89,164,1
0.280335,1273,129633,101
0.291758,470,28005,59
0.278723,66,133,2
0.132205,29,78,2
0.246027,357,3827,10
