evolution rate,length lived,species population time,population
0.341667,61,221,3
0.108517,233,1205,5
0.10743,91,134,1
0.130074,178,220,1
0.085,810,45990,56
0.337013,72,96,1
0.104416,538,16742,31
0.209815,94,789,8
0.080649,480,2329,4
0.090437,229,1143,4
0.067823,447,6153,13
0.166667,4001,321252,80
0.34112,89,98,1
0.0822,96,159,1
0.271667,105,880,8
0.131667,2380,344462,144
0.276256,95,185,1
0.208707,1012,34078,33
0.087536,109,142,1
0.19864,201,5651,28
0.201667,61,508,8
0.387486,88,272,3
0.179329,97,101,1
0.349874,96,98,1
0.265034,118,136,1
0.306667,2455,98729,40
0.347288,77,210,2
0.073333,918,33584,36
0.32844,272,1493,5
0.092397,760,38743,50
0.136898,4001,350998,87
0.177709,97,109,1
0.27101,78,88,1
0.143333,4001,302616,75
0.341449,93,101,1
0.350946,114,118,1
0.166667,4001,292000,72
0.159329,260,813,3
0.271667,2733,133568,48
0.34141,86,102,1
0.105209,116,167,1
0.257626,134,147,1
0.05,1158,42447,36
0.278103,193,380,1
0.163628,4001,260921,65
0.364836,94,103,1
0.092765,77,94,1
0.279798,90,99,1
0.061667,655,43154,65
0.179015,1347,78622,58
0.329362,73,97,1
0.319103,3105,124915,40
0.330448,92,148,1
0.33,747,11650,15
0.365479,97,110,1
0.083598,961,42638,44
0.191654,71,97,1
0.183117,4001,276370,69
0.124094,91,102,1
0.130359,80,93,1
0.143769,90,187,2
0.376667,532,5531,10
0.126888,241,784,3
0.12025,336,16129,48
0.201212,202,262,1
0.292235,305,1454,4
0.201024,289,756,2
0.210357,133,739,5
0.388333,166,1189,7
0.226135,124,604,4
0.143333,4001,317755,79
0.33,1154,47429,41
0.102544,106,124,1
0.148144,108,168,1
0.085,665,59564,89
0.323516,89,144,1
0.338578,79,93,1
0.373794,4001,280059,69
0.206962,88,150,1
0.295,2227,99003,44
0.155,4001,275119,68
0.389769,92,143,1
0.273298,1190,32931,27
0.051299,576,3020,5
0.112695,90,115,1
0.341667,61,440,7
0.255105,100,145,1
0.155533,90,113,1
0.371529,136,254,1
0.206255,145,442,3
0.098909,96,97,1
0.131667,753,47212,62
0.328051,124,237,1
0.077954,415,8434,20
0.341667,95,203,2
0.08115,480,4639,9
0.295138,979,73298,74
0.267705,77,100,1
0.090901,400,656,1
0.260612,90,101,1
0.274794,133,163,1
0.295,497,9178,18
0.358734,94,98,1
0.369365,90,92,1
0.271667,439,6945,15
0.084693,480,19317,40
0.236667,4001,277694,69
0.074804,81,86,1
0.096196,480,11575,24
0.371363,137,413,3
0.12,621,25878,41
0.100996,103,209,2
0.19,4001,275719,68
0.312206,89,106,1
0.11121,632,6433,10
0.143333,4001,271088,67
0.059604,766,5990,7
0.19,4001,239944,59
0.148664,331,1153,3
0.201667,1178,40102,34
0.396742,66,87,1
0.073136,522,11647,22
0.248333,642,6768,10
0.326807,158,443,2
0.143333,4001,285977,71
0.372682,292,7509,25
0.152244,266,606,2
0.091976,159,211,1
0.276767,4001,263445,65
0.271667,1029,15651,15
0.19,4001,257175,64
0.089866,104,107,1
0.086569,104,106,1
0.166667,4001,291877,72
0.306667,1203,44088,36
0.178333,2287,78321,34
0.386344,94,149,1
0.085,668,49985,74
0.385024,793,24064,30
0.099159,480,28725,59
0.248333,73,683,9
0.089144,93,94,1
0.228212,1324,20069,15
0.11079,480,4697,9
0.085974,80,82,1
0.366909,101,102,1
0.129719,145,296,2
0.096667,1171,73991,63
0.161256,94,99,1
0.215605,325,1355,4
0.376667,433,3387,7
0.370116,999,41087,41
0.155,4001,244576,61
0.102451,141,265,1
0.281992,452,5587,12
0.398187,190,635,3
0.236141,543,2801,5
0.294883,248,502,2
0.108433,387,10547,27
0.342152,76,87,1
0.341667,725,7649,10
0.109392,176,205,1
0.225932,306,855,2
0.33707,391,8925,22
0.162462,116,145,1
0.114811,480,4728,9
0.165403,4001,316203,79
0.288994,408,16286,39
0.221979,221,260,1
0.388333,286,6403,22
0.236667,1299,33774,26
0.102026,87,92,1
0.155393,95,109,1
0.099956,480,22230,46
0.156327,1054,41798,39
0.188926,97,102,1
0.108333,415,7348,17
0.093606,99,161,1
0.300828,460,4034,8
0.155,4001,242207,60
0.1449,140,263,1
0.166667,55,93,1
0.295,1060,34150,32
0.064615,326,2477,7
0.191879,3117,182711,58
0.061667,810,19866,24
0.398625,107,108,1
0.194092,142,202,1
0.201667,2092,62502,29
0.297391,112,142,1
0.283333,176,989,5
0.138883,237,3836,16
0.293345,133,195,1
0.280234,131,265,2
0.137007,122,144,1
0.306667,2150,108096,50
0.368273,213,1270,5
0.295,182,1565,8
0.10664,94,103,1
0.09895,181,200,1
0.213333,4001,256760,64
0.061667,1007,88707,88
0.076504,480,25326,52
0.334512,143,199,1
0.12943,292,3266,11
0.133167,793,7056,8
0.10124,449,71127,158
0.106302,268,1273,4
0.16919,326,1205,3
0.178333,138,1411,10
0.08707,549,28181,51
0.166667,4001,280344,70
0.308003,242,1433,5
0.172488,1716,112572,65
0.289929,429,2657,6
0.084341,139,733,5
0.158929,880,41534,47
0.299606,347,1947,5
0.358721,163,255,1
0.312207,75,102,1
0.176436,1387,10236,7
0.291812,70,84,1
0.385636,1981,62799,31
0.271667,1185,18012,15
0.264871,188,513,2
0.063576,91,106,1
0.16959,57,67,1
0.116854,88,99,1
0.178019,197,355,1
0.12,830,48325,58
0.191368,155,165,1
0.12,677,31701,46
0.271667,1719,44068,25
0.326641,90,96,1
0.05,524,46271,88
0.245211,323,1909,5
0.223025,297,583,1
0.166667,4001,238795,59
0.230172,102,108,1
0.372958,95,193,2
0.366488,85,96,1
0.075196,167,203,1
0.356967,81,84,1
0.199909,106,133,1
0.088406,183,308,1
0.306667,383,3759,9
0.151005,308,947,3
0.137543,1232,60021,48
0.37742,1061,65633,61
0.193084,227,450,1
0.388333,2681,138200,51
0.26,4001,269221,67
0.290245,58,79,1
0.072955,371,3957,10
0.33815,185,218,1
0.155,1662,67775,40
0.20261,108,112,1
0.19,4001,277507,69
0.237599,421,2904,6
0.108928,394,3084,7
0.191518,4001,308584,77
0.128784,480,8771,18
0.075107,182,558,3
0.059898,316,7163,22
0.245491,109,314,2
0.201667,4001,279732,69
0.271667,1303,44065,33
0.215094,77,146,1
0.156763,316,1035,3
0.108333,724,16287,22
0.19,4001,278108,69
0.271667,63,211,3
0.180293,83,96,1
0.143333,3849,334141,86
0.240862,235,441,1
0.295,108,817,7
0.079381,89,97,1
0.11247,93,96,1
0.161942,91,116,1
0.201667,715,7497,10
0.260424,88,111,1
0.388333,61,260,4
0.065589,181,239,1
0.137087,421,10918,25
0.391123,107,116,1
0.061667,679,48478,71
0.143592,131,367,2
0.155,4001,287179,71
0.225,2018,83134,41
0.320577,101,159,1
0.341667,64,693,10
0.361421,402,5711,14
0.089071,480,28005,58
0.163051,674,19764,29
0.141979,684,3409,4
0.318333,808,19115,23
0.1324,90,111,1
0.225,4001,291566,72
0.393172,104,263,2
0.205336,83,87,1
0.225,107,1189,11
0.299669,94,101,1
0.103333,361,897,2
0.054951,257,2623,10
0.131667,830,17519,21
0.172454,1491,42239,28
0.243898,81,128,1
0.237759,379,13457,35
0.153202,4001,362191,90
0.363546,75,88,1
0.155,4001,282138,70
0.234407,104,236,2
0.124779,932,29119,31
0.345634,104,156,1
0.170461,3841,205254,53
0.143333,768,9659,12
0.104296,479,23715,49
0.256427,77,90,1
0.217075,100,240,2
0.26,271,3040,11
0.169609,102,103,1
0.143333,4001,270329,67
0.134734,78,103,1
0.225,4001,253508,63
0.300967,84,95,1
0.212049,92,96,1
0.22723,100,111,1
0.108488,103,107,1
0.114192,119,156,1
0.329443,76,94,1
0.156566,103,104,1
0.348042,147,488,3
0.128435,810,38540,47
0.225,755,9586,12
0.21142,335,1070,3
0.381898,119,353,2
0.090384,236,569,2
0.303887,1439,96968,67
0.072144,222,452,2
0.320629,133,148,1
0.059603,402,3388,8
0.090756,306,478,1
0.19,4001,394894,98
0.190204,73,85,1
0.272324,140,304,2
0.3457,80,97,1
0.21035,104,139,1
0.172881,157,643,4
0.075459,373,1279,3
0.354315,163,1923,11
0.391711,248,859,3
0.143333,4001,279743,69
0.213333,51,91,1
0.153272,116,186,1
0.273307,2413,169473,70
0.1372,82,95,1
0.293043,547,9927,18
0.109094,86,107,1
0.143333,4001,274711,68
0.39661,342,1674,4
0.190144,1920,84280,43
0.300703,178,807,4
0.19,63,424,6
0.271065,207,524,2
0.297228,115,308,2
0.096939,128,144,1
0.193154,107,108,1
0.178333,275,2174,7
0.206581,152,247,1
0.399702,204,323,1
0.061667,830,44793,53
0.255661,106,107,1
0.296168,3093,241541,78
0.396985,88,161,1
0.283308,3221,157536,48
0.33,261,2579,9
0.195111,340,1249,3
0.365837,80,90,1
0.138267,3162,196731,62
0.213333,504,5301,10
0.368605,124,163,1
0.166667,4001,229950,57
0.087642,458,10384,22
0.139018,381,820,2
0.053808,88,90,1
0.225,2162,79194,36
0.29248,95,98,1
0.306667,312,5287,16
0.253434,121,180,1
0.097598,241,4777,19
0.155,4001,357297,89
0.278509,85,147,1
0.228742,444,2357,5
0.133931,446,1353,3
0.246366,89,102,1
0.070973,286,737,2
0.201667,4001,266988,66
0.249424,91,93,1
0.380356,181,580,3
0.143333,4001,311794,77
0.323951,306,1304,4
0.334918,77,101,1
0.305747,116,117,1
0.178333,4001,287762,71
0.392571,89,148,1
0.328803,79,148,1
0.271667,447,5578,12
0.062585,96,97,1
0.213333,4001,265559,66
0.214184,64,75,1
0.079461,75,86,1
0.166667,4001,260702,65
0.26,1169,118852,101
0.238465,2278,63765,27
0.376667,808,34466,42
0.152081,871,29073,33
0.201783,92,112,1
0.108333,71,1005,14
0.268456,224,1101,4
0.22073,1705,78712,46
0.388333,367,2981,8
0.213333,4001,271830,67
0.289981,206,518,2
0.26,2429,144767,59
0.306869,82,99,1
0.283863,83,87,1
0.166667,4001,320733,80
0.213333,1879,61635,32
0.257979,110,160,1
0.155,4001,301481,75
0.165409,94,106,1
0.383124,94,99,1
0.143333,4001,288070,71
0.178333,65,184,2
0.122984,481,31681,65
0.164193,304,835,2
0.19,4001,279599,69
0.397038,129,189,1
0.111559,138,162,1
0.143333,3342,225069,67
0.19,608,31483,51
0.141981,291,1903,6
0.345896,545,1673,3
0.376667,99,325,3
0.250632,171,295,1
0.294798,240,369,1
0.353333,136,973,7
0.258066,437,8235,18
0.332007,94,106,1
0.151882,4001,345058,86
0.115938,312,450,1
0.15567,88,95,1
0.287337,106,111,1
0.225,335,8188,24
0.078413,480,8109,16
0.179906,100,113,1
0.293396,136,162,1
0.350277,69,80,1
0.143513,314,1973,6
0.306667,246,2886,11
0.249248,212,422,1
0.078363,380,5399,14
