evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1306.0,109862.66666666667
0.053,411.0,44948.0
0.054,790.0,10689.0
0.062,1494.5,178315.25
0.063,344.0,631.0
0.064,73.0,92.0
0.065,448.0,4727.0
0.067,380.5,5665.0
0.072,415.0,2717.0
0.073,510.0,26087.0
0.074,2107.0,202465.0
0.079,111.0,236.0
0.08,521.0,24917.0
0.081,79.0,147.0
0.082,1186.0,44541.0
0.091,1318.0,31758.0
0.094,233.0,2878.0
0.097,1205.0,67276.0
0.099,171.0,1483.0
0.101,150.0,567.0
0.106,81.0,97.0
0.108,1674.0,141753.0
0.109,621.0,50536.0
0.117,165.0,282.0
0.118,107.0,158.0
0.119,4001.0,290874.0
0.12,1860.6666666666667,134671.33333333334
0.123,89.0,90.0
0.128,972.0,44197.0
0.133,117.0,243.0
0.143,79.0,110.0
0.148,171.0,1000.0
0.15,2297.0,191083.0
0.154,130.0,347.0
0.155,499.0,12581.0
0.161,97.0,98.0
0.164,1467.0,80576.0
0.172,165.0,324.0
0.174,2476.0,122231.0
0.18,83.0,152.0
0.181,68.0,118.0
0.186,80.0,194.5
0.198,81.0,189.0
0.2,75.0,101.0
0.206,138.0,255.0
0.208,81.0,732.0
0.217,95.0,98.0
0.218,139.0,602.0
0.224,188.0,10508.333333333334
0.225,75.0,117.0
0.226,107.0,143.0
0.228,174.0,2131.0
0.264,82.0,96.0
0.268,88.0,169.0
0.276,122.0,452.0
0.278,61.0,93.0
0.287,86.0,198.0
0.288,143.0,542.0
0.299,112.0,501.0
0.3,57.0,87.0
0.318,78.0,700.0
0.319,73.0,203.0
0.322,85.0,86.0
0.326,85.0,98.0
0.329,404.0,6321.0
0.337,105.0,109.0
0.345,77.0,87.0
0.346,66.0,103.0
0.363,91.0,104.0
0.37,45.0,88.0
0.371,69.0,96.0
0.374,64.0,105.0
0.377,77.5,314.5
0.392,61.0,81.0
0.394,69.0,99.0
