evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,986.5,48509.5
0.05,1187.0,36335.0
0.05,1955.2,112826.4
0.05,2881.5,168727.25
0.05,1816.8,104235.6
0.05,2358.3333333333335,137825.83333333334
0.05,127.0,1238.0
0.05,1615.6666666666667,94439.0
0.05,2258.75,122170.25
0.05,881.3333333333334,41400.333333333336
0.05,1988.8333333333333,122532.0
0.05,2691.0,145728.2
0.05,2324.4,145789.0
0.05,1564.0,85761.75
0.05,1207.6666666666667,75048.33333333333
0.05,2597.714285714286,148545.85714285713
0.05,970.3333333333334,52996.333333333336
0.05,412.0,16721.333333333332
0.05,1327.0,72607.0
0.05,2602.8333333333335,146426.66666666666
0.05,3070.0,194404.0
0.05,826.2,38182.0
0.05,2277.1666666666665,139294.66666666666
0.05,973.4,51264.2
0.05,1347.0,79297.0
0.05,2086.6,127120.2
0.05,1935.0,130078.33333333333
0.05,2995.625,169756.625
0.05,2985.2,173743.6
0.05,901.1666666666666,51302.0
0.05,2442.3333333333335,147413.0
0.05,4001.0,208219.0
0.05,2984.3333333333335,164833.0
0.05,1573.8,78777.6
0.05,2068.5,136079.5
0.05,659.0,37365.0
0.05,1163.8333333333333,69278.16666666667
0.05,1984.3333333333333,93049.33333333333
0.05,4001.0,197480.0
0.05,1437.5,60779.0
0.05,242.5,4798.5
0.05,2197.6666666666665,130026.0
0.05,2177.8333333333335,138374.16666666666
0.05,2054.285714285714,90302.71428571429
0.05,1658.5,78300.0
0.05,2243.25,117542.5
0.05,2475.6666666666665,136747.66666666666
0.05,1457.0,77372.33333333333
0.05,2015.0,131433.0
0.05,3201.0,215006.0
0.05,1561.8,77097.0
0.05,1992.0,114608.85714285714
0.05,2326.5,137002.0
0.05,2135.8,123998.6
0.05,1809.6,93632.4
0.05,1875.3333333333333,111007.0
0.05,2663.5,155965.0
0.05,2377.4285714285716,152275.57142857142
0.05,2566.0,155186.0
0.05,1808.2857142857142,89528.0
0.05,1251.0,75592.0
0.05,429.0,30994.5
0.05,1514.2,88427.2
0.05,2575.3333333333335,144532.33333333334
0.05,1873.0,107769.33333333333
0.05,1461.6,88132.6
0.05,2115.6666666666665,140428.0
0.05,609.5,34806.0
0.05,4001.0,210077.0
0.05,1529.75,92376.25
0.05,1058.0,73100.0
0.05,22.0,275.0
0.05,797.25,47851.0
0.05,211.0,12951.0
0.05,1736.0,100085.2
0.05,1652.0,112031.0
0.05,1453.2,83662.2
0.05,2006.0,108843.5
0.05,2039.7142857142858,113739.85714285714
0.05,3180.25,210556.0
0.05,1227.0,64397.0
0.05,1370.2,80085.4
0.05,100.5,1593.5
0.05,2278.8,135494.6
0.05,2059.5714285714284,117010.57142857143
0.05,1479.6,91510.8
0.05,3463.0,198764.0
0.05,1529.4,84131.4
0.05,1087.0,33208.0
0.05,619.5,41977.0
0.05,1007.6666666666666,38805.333333333336
0.05,665.6666666666666,36288.666666666664
0.05,1819.75,92060.75
0.051,269.0,570.0
0.051,397.0,1822.0
0.051,91.0,97.0
0.051,156.0,192.0
0.051,163.0,679.0
0.051,269.0,546.0
0.051,179.0,911.0
0.051,289.0,7795.0
0.051,75.0,107.0
0.051,84.0,297.0
0.051,269.0,1658.0
0.051,161.0,230.5
0.051,102.0,111.0
0.051,1732.0,48963.0
0.051,99.0,113.0
0.051,94.0,139.0
0.051,539.0,11298.0
0.051,215.0,449.0
0.052,82.0,95.0
0.052,319.0,473.0
0.052,77.0,82.0
0.052,84.0,88.0
0.052,106.0,108.0
0.052,139.0,329.0
0.052,79.0,106.0
0.052,187.0,633.0
0.052,385.0,1183.0
0.052,89.0,102.0
0.052,142.0,184.0
0.052,94.0,96.0
0.052,85.0,151.0
0.052,95.0,233.0
0.052,85.0,88.0
0.052,99.0,103.0
0.052,88.5,254.5
0.052,91.0,97.0
0.052,100.0,142.0
0.052,269.0,7538.0
0.052,66.0,81.0
0.052,96.0,101.0
0.053,72.0,95.0
0.053,177.0,296.0
0.053,133.0,166.0
0.053,296.0,677.0
0.053,263.0,4210.0
0.053,269.0,3058.0
0.053,223.0,1157.0
0.053,129.0,177.0
0.053,299.0,2579.0
0.053,89.0,90.0
0.053,456.0,3503.0
0.053,269.0,1408.0
0.054,338.0,3445.0
0.054,97.0,104.0
0.054,269.0,993.0
0.054,93.0,153.0
0.054,170.0,184.0
0.054,184.0,337.0
0.054,163.0,1033.0
0.054,71.0,102.0
0.054,122.0,189.0
0.054,111.5,116.5
0.054,89.0,101.5
0.054,212.0,320.0
0.054,778.0,13569.0
0.054,92.0,94.0
0.054,269.0,3078.0
0.054,684.0,30249.5
0.054,95.0,97.0
0.055,349.0,2704.0
0.055,117.0,163.0
0.055,147.0,583.3333333333334
0.055,105.0,106.0
0.055,38.0,54.0
