evolution rate,geometric mean length lived,geometric mean species population time
0.05,157.77021256501683,431.647080829619
0.051,118.19282043536474,234.52403722891452
0.052,190.60630477176798,574.5482404957215
0.053,149.6576437087611,330.5411147107894
0.054,144.491068645988,315.64629241657644
0.055,105.18218608889993,178.36535610008968
0.056,188.99427743119756,563.9751706577084
0.057,124.66745142143591,282.4128207971336
0.058,142.7529496168559,275.07771148044407
0.059,155.28349529998192,327.6272526637778
0.06,138.3014174002057,343.6856711804031
0.061,143.20078406793039,318.30112794500445
0.062,148.8226036404258,313.9404195288198
0.063,135.99428496912878,307.5294298894597
0.064,125.77968532552642,246.79566622027878
0.065,98.80970382913574,204.89073182096317
0.066,162.23325062372308,362.54783429640656
0.067,153.54376427254616,367.64686857238377
0.068,109.00401061451255,259.95001446112514
0.069,138.11394698507826,310.0422800643083
0.07,144.9891515397207,443.68279065581675
0.071,125.16095493248909,226.14824934515752
0.072,136.03770092408553,282.31037441237106
0.073,108.6129352127664,184.76958479849208
0.074,149.02383595222557,373.21215655705777
0.075,150.46510919738216,342.38657662230383
0.076,151.4188484366486,384.809920306872
0.077,180.9919885274693,498.5307754591651
0.078,136.43698214248639,257.3597959640152
0.079,165.94524010849275,352.26529941515383
0.08,147.00878899300324,361.77593394624023
0.081,113.41550703015095,238.6372941561335
0.082,105.9966148265747,209.5662776818433
0.083,127.2548926252397,219.30940261116484
0.084,147.32464250127936,345.90976238717275
0.085,130.715879277693,249.4448219408729
0.086,115.8882044960652,255.93146720307365
0.087,133.01049143688832,306.6404589274763
0.088,157.9575311510134,405.6698060124319
0.089,160.93357322583813,397.19137482501776
0.09,149.51361349546812,295.2449574382766
0.091,132.5361470779653,317.98546285495786
0.092,146.31468918319095,307.6917945180965
0.093,136.80822781587804,282.05254666977527
0.094,140.24109123234766,300.87892685468415
0.095,132.40188548412445,280.94737079687127
0.096,150.78337714596194,371.1064479550915
0.097,122.18345129621207,258.89540048679305
0.098,161.4956302382269,377.51303260214064
0.099,132.72392839638104,315.7753175248507
0.1,145.48223466440152,375.0106520033184
0.101,146.3449449189032,375.28141304067805
0.102,128.4590103991162,286.2609053211374
0.103,172.09800101675728,471.7734057020582
0.104,142.6043747638458,338.55317492599346
0.105,130.92471727239663,264.86798428746334
0.106,180.71578307184387,469.17794054643673
0.107,143.097416731201,292.85771253803995
0.108,126.60847655788965,267.49278985342437
0.109,201.98069068964398,596.9819449599172
0.11,205.7985807949891,627.6458424260516
0.111,168.2771145918967,394.3920655804879
0.112,152.97387271774858,415.0582710169889
0.113,132.9737912534798,281.4441667031286
0.114,201.5850766492579,633.6268899237007
0.115,185.88622959056863,444.1768091698063
0.116,153.596494022442,377.908867984534
0.117,139.92623429919504,372.5469146655877
0.118,175.10308808094481,487.8124205985147
0.119,160.4230282636268,382.4288397054869
0.12,150.20130310344726,350.31017036805997
0.121,139.2134255047761,301.0418771227834
0.122,144.52684506318644,351.27212384807274
0.123,107.65760514228877,221.41851749362834
0.124,141.13570064647038,325.4088101587152
0.125,138.65043057167298,325.9510693031531
0.126,164.2556703729345,402.8344877099961
0.127,138.08204000226687,320.59835420106776
0.128,148.08785594699802,346.1701883284138
0.129,170.25889652526809,427.20868473578577
0.13,151.88368785149223,364.4351801980144
0.131,152.941864609223,396.2155003272709
0.132,190.23617741639686,559.1583465175099
0.133,135.07115725676206,363.49672626884103
