evolution rate,length lived,species population time,population
0.353333,56,149,2
0.311439,737,35928,48
0.397448,469,6368,13
0.068511,141,2896,20
0.118624,158,936,5
0.194808,446,18270,40
0.190823,484,21861,45
0.079463,298,9933,33
0.201109,608,38056,62
0.289691,111,333,3
0.315272,198,631,3
0.302536,141,478,3
0.204889,908,87394,96
0.118267,470,25536,54
0.319021,54,73,1
0.319345,2064,150697,73
0.137918,149,451,3
0.148444,499,23954,48
0.177752,3658,253362,69
0.059854,500,94189,188
0.122938,26,60,2
0.253232,499,72241,144
0.067594,319,28795,90
0.347236,91,101,1
0.113899,411,6850,16
0.292399,67,95,1
0.174118,557,27114,48
0.072398,1499,69336,46
0.146061,499,153801,308
0.118184,576,89746,155
0.222285,999,51465,51
0.167066,161,5544,34
0.065392,1499,67072,44
0.109008,399,12984,32
0.095566,759,56457,74
0.302229,1392,98784,70
0.181106,187,1681,8
0.211314,999,113673,113
0.064144,403,16149,40
0.121844,498,75034,150
0.185809,499,35825,71
0.083812,465,39574,85
0.096307,331,23846,72
0.0868,239,13877,58
0.134915,509,20286,39
0.212691,2113,187472,88
0.361173,86,201,2
0.236873,90,158,1
0.309288,99,241,2
0.27951,284,6555,23
0.305373,461,22620,49
0.135468,499,29842,59
0.097169,415,72020,173
0.213574,867,50728,58
0.163468,602,27839,46
0.126819,499,88966,178
0.204218,499,24472,49
0.196042,499,66598,133
0.097242,499,48507,97
0.051658,607,23206,38
0.116034,459,29178,63
0.119162,375,56016,149
0.229287,499,25302,50
0.066174,201,3337,16
0.174449,884,74473,84
0.163914,284,24586,86
0.210389,1523,144935,95
0.07405,498,108166,217
0.131769,998,148417,148
0.146748,500,36539,73
0.158291,510,29336,57
0.144758,999,266599,266
0.088086,109,6682,61
0.115992,499,79447,159
0.09772,1006,92177,91
0.150827,448,102914,229
0.176626,410,24248,59
0.093153,598,20228,33
0.141742,499,16702,33
0.207588,998,62909,63
0.050557,998,68810,68
0.137228,354,14533,41
0.201823,70,101,1
0.217581,169,1929,11
0.054957,280,1948,6
0.272557,167,998,5
0.077968,553,42398,76
0.073587,514,43458,84
0.143364,1093,111671,102
0.11013,499,28146,56
0.179424,500,38243,76
0.11374,999,42193,42
0.149135,996,81444,81
0.051168,100,9813,98
0.067281,500,348252,696
0.079163,499,39262,78
0.137982,360,154466,429
0.073134,294,19706,67
0.07586,499,21267,42
0.060347,499,53107,106
0.259634,2029,159654,78
0.260493,114,262,2
0.274687,139,1541,11
0.298101,296,6031,20
0.059551,834,4634,5
0.364451,79,179,2
0.149354,499,44501,89
0.080601,610,48459,79
0.074612,499,99148,198
0.233726,74,274,3
0.051573,499,22158,44
0.114674,499,101380,203
0.127501,663,45012,67
0.056522,520,21178,40
0.079743,541,186138,344
0.238143,1000,134361,134
0.106738,499,31382,62
0.069517,418,27364,65
0.060336,1490,171793,115
0.13029,499,39353,78
0.084032,717,60882,84
0.110464,499,90386,181
0.072033,499,45290,90
0.097551,499,72505,145
0.113896,999,162305,162
0.15144,145,1604,11
0.103702,499,43272,86
0.060864,825,30597,37
0.162747,999,70243,70
0.059207,1663,113591,68
0.17735,425,60099,141
0.064447,12,32,2
0.092011,167,11286,67
0.107693,17,40,2
0.116297,499,57091,114
0.080924,499,164325,329
0.085254,505,41576,82
0.249541,140,666,4
0.38729,375,5417,14
0.219154,1181,57488,48
0.089513,400,24368,60
0.105858,739,29443,39
0.107359,284,9117,32
0.183975,278,12302,44
0.351811,100,147,1
0.238342,550,11748,21
0.152707,155,1160,7
0.169179,74,184,2
0.188566,108,113,1
0.383125,93,149,1
0.279449,92,95,1
0.135665,499,117577,235
0.064827,751,128292,170
0.0628,304,15621,51
0.115507,336,13621,40
0.357944,856,76443,89
0.380049,123,869,7
0.190964,327,29093,88
0.132293,282,8631,30
0.133728,499,36642,73
0.098677,499,59424,119
0.065117,174,5281,30
0.141848,499,61979,124
0.094573,499,56766,113
0.060857,479,56587,118
0.132743,500,78519,157
0.084306,43,252,5
0.393673,190,420,2
0.204573,81,103,1
0.239943,316,4999,15
0.297444,102,207,2
0.269881,77,156,2
0.08404,1000,83839,83
0.194389,500,234913,469
0.057185,806,69101,85
0.116883,206,1180,5
0.189513,399,27677,69
0.06339,443,104479,235
0.077441,500,27944,55
0.083525,111,339,3
0.157404,395,93665,237
0.07796,93,6682,71
0.053508,499,39731,79
0.089206,604,54429,90
0.359439,528,19988,37
0.12046,45,201,4
0.395803,55,89,1
0.2872,405,11421,28
0.131555,74,94,1
0.236383,999,48747,48
