evolution rate,length lived,species population time,population
0.365,58,157,2
0.169105,133,351,2
0.229928,316,22432,70
0.353003,103,188,1
0.100592,95,346,3
0.128631,1499,105709,70
0.120541,151,16351,108
0.085367,384,45958,119
0.132431,324,12725,39
0.213068,2124,144123,67
0.173033,1548,93157,60
0.069285,446,35603,79
0.390902,114,240,2
0.100212,239,22009,92
0.14165,146,7685,52
0.094668,498,113977,228
0.151338,499,58965,118
0.075717,119,3373,28
0.150079,892,76717,86
0.067689,498,63214,126
0.083373,499,37631,75
0.14925,499,27992,56
0.073121,499,31764,63
0.157332,1103,76492,69
0.147882,499,200906,402
0.166714,1498,306670,204
0.077789,397,47951,120
0.184591,299,16403,54
0.068203,998,104512,104
0.091897,172,8494,49
0.142304,498,143091,287
0.089945,148,9418,63
0.160617,498,47207,94
0.233657,101,168,1
0.121311,128,742,5
0.28673,279,7290,26
0.284529,1498,99687,66
0.054181,500,96663,193
0.12415,803,157601,196
0.058788,498,38177,76
0.057111,999,63338,63
0.377225,86,139,1
0.35078,78,261,3
0.182703,957,107499,112
0.293539,161,1318,8
0.239703,3255,352975,108
0.153728,313,15073,48
0.152857,1000,76116,76
0.150345,499,60038,120
0.112722,500,50467,100
0.140846,500,159079,318
0.15972,999,78383,78
0.101609,999,78867,78
0.068849,368,9674,26
0.121764,523,60721,116
0.122568,421,38319,91
0.124084,421,66630,158
0.110467,818,48877,59
0.068348,499,125955,252
0.063883,796,122625,154
0.077707,500,301539,603
0.281004,499,28101,56
0.12221,584,35780,61
0.141104,499,89647,179
0.145365,499,115024,230
0.055514,64,6070,94
0.054958,187,10695,57
0.266334,599,57817,96
0.26126,169,746,4
0.175339,444,39980,90
0.088033,77,762,9
0.101905,496,84929,171
0.062485,498,70056,140
0.126824,779,76777,98
0.165002,1000,148028,148
0.140875,118,1327,11
0.077737,922,49210,53
0.117611,97,5109,52
0.079636,89,1043,11
0.284313,225,3377,15
0.352376,159,590,3
0.219363,720,23948,33
0.254377,326,7800,23
0.282693,414,3711,8
0.364608,70,91,1
0.147848,487,2816,5
0.090501,427,40751,95
0.133136,989,70690,71
0.068824,434,27565,63
0.127552,624,22157,35
0.118954,488,142990,293
0.054354,836,134325,160
0.088815,323,27599,85
0.149152,1997,265621,133
0.304145,90,703,7
0.095423,998,128294,128
0.083288,310,19490,62
0.084779,499,42243,84
0.076668,475,38364,80
0.199084,362,18579,51
0.252929,76,134,1
0.204923,163,922,5
0.293269,110,316,2
0.189819,95,150,1
0.213454,1022,74610,73
0.268121,643,14829,23
0.266,205,3297,16
0.156773,90,157,1
0.375262,199,670,3
0.237545,2875,231215,80
0.196625,63,114,1
0.14334,127,2765,21
0.065315,464,23968,51
0.178761,814,44003,54
0.057367,499,156232,313
0.319283,999,141115,141
0.154247,498,33857,67
0.072083,499,54618,109
0.135523,499,148986,298
0.161158,1455,207340,142
0.059357,499,65164,130
0.095126,499,20871,41
0.11996,828,52929,63
0.080469,499,55347,110
0.087796,517,42076,81
0.080799,421,23108,54
0.05295,365,95056,260
0.125329,998,148266,148
0.066494,190,9533,50
0.150815,999,109060,109
0.233429,551,45894,83
0.261812,55,104,1
0.291884,131,1206,9
0.079312,715,8775,12
0.221833,81,196,2
0.379829,74,94,1
0.210745,561,37673,67
0.375439,76,189,2
0.372528,134,224,1
0.263107,387,20738,53
0.248054,1556,195923,125
0.222701,720,25545,35
0.376527,95,264,2
0.364241,98,194,1
0.259415,143,417,2
0.29888,335,43016,128
0.267787,60,117,1
0.263301,73,97,1
0.386298,51,59,1
0.178895,1499,99533,66
0.215734,2499,224796,89
0.388863,500,30429,60
0.210187,1017,124984,122
0.238004,64,415,6
0.384803,224,5262,23
0.234048,1408,73288,52
0.145325,415,116608,280
0.20765,220,2504,11
0.379557,324,9882,30
0.196734,1300,154424,118
0.310319,595,11907,20
0.135687,74,145,1
0.142759,499,23827,47
0.271252,66,97,1
0.205842,62,101,1
0.306098,689,17801,25
0.324911,336,4934,14
0.38306,71,125,1
0.348649,85,185,2
0.330919,713,18972,26
0.267837,413,13865,33
0.274571,423,17839,42
0.061667,999,33253,33
0.090657,769,34739,45
0.093885,499,161746,324
0.091817,499,86151,172
0.075558,320,33523,104
0.067599,499,82566,165
0.098168,552,33288,60
0.320063,999,53442,53
0.187386,242,15365,63
0.318858,115,292,2
0.226541,255,17116,67
0.395779,97,183,1
0.221094,1000,35965,35
0.056101,500,50137,100
0.153869,499,43140,86
0.072677,118,7015,59
0.131638,424,25615,60
0.167526,998,72419,72
0.108239,503,43130,85
0.088808,80,1418,17
0.064155,1498,146557,97
0.161045,53,64,1
0.197724,1918,141647,73
0.056821,656,72001,109
0.247843,553,15087,27
0.238282,76,142,1
0.189481,99,154,1
0.366998,169,758,4
0.284106,214,1329,6
0.35945,424,21969,51
0.087735,861,47925,55
0.227404,1000,76209,76
0.116223,108,5620,52
0.149996,253,6773,26
