evolution rate,length lived,species population time,population
0.369445,93,247,2
0.349821,98,99,1
0.220496,15000,903975,60
0.140565,15000,1307923,87
0.316782,1685,33961,20
0.227867,15000,579565,38
0.09262,15000,833348,55
0.200366,1701,42478,24
0.197892,15000,536750,35
0.186621,94,101,1
0.259771,15000,730635,48
0.191457,15000,1223674,81
0.050985,659,8733,13
0.262382,15000,959219,63
0.242385,2845,286507,100
0.150216,15000,1415658,94
0.192396,15000,570858,38
0.070132,9112,529485,58
0.378324,134,1920,14
0.234281,2235,118255,52
0.204726,3981,230540,57
0.20114,15000,1060929,70
0.133911,15000,1394872,92
0.315997,111,114,1
0.194994,15000,1367640,91
0.225288,1020,14097,13
0.083598,15000,1557937,103
0.240262,3091,95098,30
0.08307,87,97,1
0.098334,785,20985,26
0.22144,98,109,1
0.154374,15000,1102736,73
0.189184,1249,25514,20
0.1318,15000,822275,54
0.05466,15000,639522,42
0.399346,78,101,1
0.128409,15000,1468042,97
0.242861,1273,15926,12
0.137207,15000,1095092,73
0.140282,1310,27996,21
0.144029,15000,1427664,95
0.203498,1228,21328,17
0.122191,15000,798202,53
0.095927,2150,73891,34
0.183579,15000,858643,57
0.327649,79,85,1
0.26817,15000,1132342,75
0.324001,80,85,1
0.165594,96,103,1
0.054919,90,99,1
0.101341,15000,729164,48
0.185571,2653,113215,42
0.261343,108,164,1
0.136471,15000,879845,58
0.077512,15000,517507,34
0.181342,324,626,1
0.140351,15000,466430,31
0.075001,1016,59666,58
0.362188,80,96,1
0.20276,15000,962161,64
0.140352,15000,744785,49
0.177661,1474,30944,20
0.156045,5253,227546,43
0.102074,15000,759257,50
0.078016,15000,1462869,97
0.24537,3601,101988,28
0.24162,15000,730764,48
0.077358,15000,548210,36
0.132705,276,1847,6
0.150027,15000,990298,66
0.178951,3069,96408,31
0.123624,15000,1265093,84
0.322732,2159,44797,20
0.293684,15000,1122688,74
0.362278,82,94,1
0.058642,15000,1231172,82
0.159841,1170,18264,15
0.119787,15000,829934,55
0.072173,133,139,1
0.191187,15000,1293525,86
0.166486,15000,1424805,94
0.238774,1316,22040,16
0.234478,2561,68553,26
0.221805,15000,1244936,82
0.172766,15000,565859,37
0.061574,105,106,1
0.124271,100,116,1
0.200131,15000,705868,47
0.064126,1670,84473,50
0.091545,85,96,1
0.231682,15000,801196,53
0.095232,201,297,1
0.075227,15000,735716,49
0.324055,126,148,1
0.176894,15000,1335768,89
0.189561,83,103,1
0.080602,15000,1049740,69
0.13073,128,258,2
0.343064,5003,356916,71
0.283156,51,72,1
0.374813,327,4786,14
0.071123,15000,1517396,101
0.102736,1396,75036,53
0.377331,135,307,2
0.390316,91,101,1
0.238255,15000,641599,42
0.122014,15000,1251335,83
0.064584,90,97,1
0.075488,15000,740201,49
0.139311,5163,442047,85
0.121614,15000,1129895,75
0.163547,178,373,2
0.234221,82,92,1
0.078221,15000,1153053,76
0.241379,1005,14899,14
0.185386,15000,771982,51
0.164957,1049,17147,16
0.206825,98,102,1
0.054508,15000,606644,40
0.084909,1709,134598,78
0.136789,15000,1435593,95
0.23333,1029,9703,9
0.256885,15000,515442,34
0.131385,1233,24615,19
0.125676,15000,1339726,89
0.212442,1045,18245,17
0.129779,15000,1315264,87
0.157196,102,150,1
0.165,15000,1330650,88
0.067306,345,1138,3
0.137655,15000,722098,48
0.183771,1069,28820,26
0.149507,15000,593862,39
0.181022,1077,19474,18
0.060663,15000,1298731,86
0.085661,15000,1500675,100
0.205954,2265,21544,9
0.188164,15000,454814,30
0.154808,199,307,1
0.143268,15000,711992,47
0.387142,92,104,1
0.133685,15000,862775,57
0.277359,1176,31663,26
0.136668,15000,541356,36
0.254469,374,4524,12
0.112319,15000,506449,33
0.136773,15000,667069,44
0.185305,15000,1383472,92
0.301573,1149,16870,14
0.201467,103,107,1
0.124765,15000,1055351,70
0.390551,97,99,1
0.207057,15000,761940,50
0.175712,103,106,1
0.236539,84,153,1
0.05982,15000,532432,35
0.21112,7289,503356,69
0.094577,92,106,1
0.108138,15000,652371,43
0.315908,1181,44446,37
0.130128,89,103,1
0.163543,15000,1117154,74
0.168915,1189,21919,18
0.05757,88,101,1
0.159213,15000,820921,54
0.096171,15000,1002509,66
0.205607,15000,696033,46
0.228423,1023,43898,42
0.100174,15000,754178,50
0.280736,105,108,1
0.370174,112,1667,14
0.103158,1796,40273,22
0.068053,99,117,1
0.259814,15000,647738,43
0.298174,114,176,1
0.299035,90,159,1
0.078714,15000,904295,60
0.294349,1245,70700,56
0.265406,15000,834264,55
0.161236,2076,59303,28
0.209104,3786,120305,31
0.165124,15000,1090153,72
0.360517,86,99,1
0.167124,15000,1539162,102
0.203135,94,100,1
0.139905,15000,990274,66
0.184455,1303,7682,5
0.070587,15000,828414,55
0.230651,1392,67937,48
0.228676,109,116,1
0.164573,15000,874707,58
0.173959,15000,785690,52
0.143183,1041,24291,23
0.071376,15000,539374,35
0.227387,15000,1032730,68
0.100636,3644,62092,17
0.104678,15000,781087,52
0.246201,1325,39192,29
0.36708,105,108,1
0.199758,15000,1276248,85
0.327709,260,557,2
0.226836,15000,1315263,87
0.255467,100,101,1
0.136678,82,149,1
0.085888,15000,628507,41
0.089095,114,116,1
0.072656,15000,553269,36
0.150251,15000,785282,52
0.231047,82,88,1
0.054807,15000,641401,42
0.221554,3855,195547,50
