evolution rate,geometric mean length lived,geometric mean species population time
0.05,409.6935751152807,10531.390625032951
0.06,502.55412139262387,20439.389279222225
0.07,356.50096280434775,6634.55956125772
0.08,420.77673718584015,12961.099294777287
0.09,379.6551592103074,11740.066498177592
0.1,333.3477599610455,8475.09597986256
0.11,407.60262355072445,19761.1896000675
0.12,238.06775166695994,5332.768920755801
0.13,353.36258022199064,10815.91034765307
0.14,198.65316859549503,1910.645014436206
0.15,232.75759062219535,3460.29118545267
0.16,260.5573551598321,2211.1910150086574
0.17,240.70603850334743,1590.4714198274546
0.18,488.25060734852894,8682.932924224517
0.19,261.95223099631005,2296.6267200326506
0.2,184.04232072625928,889.6981343308674
0.21,336.00608711466975,3692.6153317713834
0.22,737.4031068989848,23297.173923158327
0.23,250.64884197231007,3155.1840218039815
0.24,427.4474233672207,7991.00114244354
0.25,151.55042079901614,736.7359890130892
0.26,279.2768675002336,2948.5279427016676
0.27,180.03408752075666,1222.5577005005086
0.28,120.74888871894676,567.4626383988316
0.29,109.43820256565513,309.745896683398
0.3,119.28667692085746,382.5515248907984
0.31,225.37061828277098,2740.972480347534
0.32,145.21878464375325,728.2174212219984
0.33,177.58828066847528,1461.8858617040678
0.34,271.1363752445488,5096.747893249528
0.35,85.8438223587181,219.3118206493586
0.36,134.73928920752846,662.7367892357234
0.37,134.57359154410528,765.4738084770596
0.38,103.48074933805374,451.5772866719141
0.39,191.2315288900395,1221.821166243547
0.4,153.98126029302443,930.1411327278477
