evo rate,enviormentChangeRate,fitness
0.192,0.6,5228.720588235294
0.193,0.6,5337.75641025641
0.194,0.6,5054.559322033899
0.195,0.6,4952.652173913043
0.196,0.6,3754.7413793103447
0.197,0.6,5488.80303030303
0.198,0.6,4282.745454545455
0.199,0.6,5663.709090909091
0.2,0.6,3520.6428571428573
0.201,0.6,3970.1428571428573
0.202,0.6,5458.59375
0.203,0.6,4670.1875
0.204,0.6,4542.128571428571
0.205,0.6,5002.264705882353
0.206,0.6,4987.698113207547
0.207,0.6,4581.576271186441
0.208,0.6,5929.794871794872
0.209,0.6,4567.1551724137935
0.21,0.6,5676.883116883117
0.211,0.6,3925.098360655738
0.212,0.6,5553.723684210527
0.213,0.6,4862.126984126984
0.214,0.6,3405.175675675676
0.215,0.6,3328.3035714285716
0.216,0.6,4616.391304347826
0.217,0.6,7433.483333333334
0.218,0.6,7052.416666666667
0.219,0.6,3807.293103448276
0.22,0.6,4256.675675675676
0.221,0.6,4886.222222222223
0.222,0.6,4552.060606060606
0.223,0.6,4310.311688311688
0.224,0.6,4163.2535211267605
0.225,0.6,4952.9857142857145
0.226,0.6,4593.092592592592
0.227,0.6,2822.2391304347825
0.228,0.6,5321.9795918367345
0.229,0.6,6205.63829787234
0.23,0.6,5081.435483870968
0.231,0.6,4839.827160493827
0.232,0.6,6343.846153846154
0.233,0.6,4483.303571428572
0.234,0.6,6197.508771929824
0.235,0.6,5203.593220338983
0.236,0.6,5658.169811320755
0.237,0.6,4824.410714285715
0.238,0.6,4462.876923076923
0.239,0.6,4103.3835616438355
0.24,0.6,4535.135593220339
0.241,0.6,4301.243902439024
0.242,0.6,4078.902777777778
0.243,0.6,3899.266666666667
0.244,0.6,5314.206896551724
0.245,0.6,6968.016949152542
0.246,0.6,5290.584615384615
0.247,0.6,6253.063492063492
0.248,0.6,3437.0555555555557
0.249,0.6,4592.7468354430375
0.25,0.6,5610.64406779661
0.251,0.6,4698.0952380952385
0.252,0.6,5370.310810810811
0.253,0.6,5328.706896551724
0.254,0.6,4627.75
0.255,0.6,5631.224137931034
0.256,0.6,7497.408163265306
0.257,0.6,5984.771929824561
0.258,0.6,5857.449275362319
0.259,0.6,6282.683333333333
0.26,0.6,4630.679245283019
0.261,0.6,4365.109090909091
0.262,0.6,5425.981132075472
0.263,0.6,5240.807692307692
0.264,0.6,3877.8333333333335
0.265,0.6,4691.5
0.266,0.6,5316.486111111111
0.267,0.6,4288.140845070423
0.268,0.6,5647.014084507042
0.269,0.6,4174.621621621622
0.27,0.6,4304.948275862069
0.271,0.6,4782.554054054054
0.272,0.6,3829.234375
0.273,0.6,4679.10294117647
0.274,0.6,6541.632352941177
0.275,0.6,3896.2903225806454
0.276,0.6,4595.0
0.277,0.6,5185.390625
0.278,0.6,5483.689655172414
0.279,0.6,5445.765625
0.28,0.6,4551.293333333333
0.281,0.6,5698.5
0.282,0.6,4523.243243243243
0.283,0.6,4543.013698630137
0.284,0.6,4159.15625
0.285,0.6,5977.222222222223
0.286,0.6,4352.05
0.287,0.6,6683.866666666667
0.288,0.6,5650.950819672131
0.289,0.6,4066.439393939394
0.29,0.6,4977.742424242424
0.291,0.6,4965.3650793650795
0.292,0.6,5131.112903225807
0.293,0.6,4972.642857142857
0.294,0.6,5007.545454545455
0.295,0.6,5363.142857142857
0.296,0.6,3986.397590361446
0.297,0.6,5108.09375
0.298,0.6,5625.953125
0.299,0.6,5083.629032258064
0.3,0.6,4017.4857142857145
0.301,0.6,5376.525423728814
0.302,0.6,6117.588235294118
0.303,0.6,5431.790322580645
0.304,0.6,4690.2692307692305
0.305,0.6,4923.80303030303
0.306,0.6,4113.764705882353
0.307,0.6,4165.517241379311
0.308,0.6,4546.107692307693
0.309,0.6,3885.134328358209
0.31,0.6,4900.083333333333
0.311,0.6,5267.776315789473
0.312,0.6,4875.573770491803
0.313,0.6,4321.969696969697
0.314,0.6,5243.606557377049
0.315,0.6,6028.946428571428
0.316,0.6,4593.814285714286
0.317,0.6,5438.815789473684
0.318,0.6,3602.7464788732395
0.319,0.6,4328.578947368421
0.32,0.6,4113.923076923077
0.321,0.6,5760.287878787879
0.322,0.6,4016.406779661017
0.323,0.6,4539.934210526316
0.324,0.6,6377.260869565217
0.325,0.6,4676.257575757576
0.326,0.6,4940.868421052632
0.327,0.6,5985.014925373134
0.328,0.6,3921.6
0.329,0.6,4997.378787878788
0.33,0.6,4718.847222222223
0.331,0.6,3917.311475409836
0.332,0.6,4337.31746031746
0.333,0.6,3879.246575342466
0.334,0.6,3700.2580645161293
0.335,0.6,4169.173076923077
0.336,0.6,3618.46
0.337,0.6,4503.425925925926
0.338,0.6,4173.11475409836
0.339,0.6,3676.490566037736
0.34,0.6,2801.0810810810813
0.341,0.6,2725.9850746268658
0.342,0.6,2305.076923076923
0.343,0.6,2565.234375
0.344,0.6,2998.0425531914893
0.345,0.6,2989.6666666666665
0.346,0.6,2548.4166666666665
0.347,0.6,1546.2444444444445
0.348,0.6,2544.423728813559
0.349,0.6,2291.0
0.35,0.6,2260.7368421052633
0.351,0.6,3482.837837837838
0.352,0.6,2466.0833333333335
0.353,0.6,1672.2978723404256
0.354,0.6,1215.872340425532
0.355,0.6,1490.3684210526317
0.356,0.6,1298.6666666666667
0.357,0.6,2235.0625
0.358,0.6,1289.1132075471698
0.359,0.6,1654.1363636363637
0.36,0.6,870.5
0.361,0.6,1238.4871794871794
0.362,0.6,1539.862745098039
0.363,0.6,1231.0689655172414
0.364,0.6,953.3125
0.365,0.6,1119.6666666666667
0.366,0.6,1888.7954545454545
0.367,0.6,711.4545454545455
0.368,0.6,1231.7
0.369,0.6,1329.9117647058824
0.37,0.6,1433.75
0.371,0.6,715.578947368421
0.372,0.6,888.0434782608696
0.373,0.6,1159.2272727272727
0.374,0.6,1105.425
0.375,0.6,1589.8484848484848
0.376,0.6,973.6969696969697
0.377,0.6,1747.551724137931
0.378,0.6,769.2916666666666
0.379,0.6,979.2068965517242
0.38,0.6,693.3142857142857
0.381,0.6,593.4857142857143
0.382,0.6,445.7083333333333
0.383,0.6,876.48
0.384,0.6,1137.95
0.385,0.6,347.8421052631579
0.386,0.6,718.9655172413793
0.387,0.6,1066.5483870967741
0.388,0.6,1090.8333333333333
0.389,0.6,1807.409090909091
0.39,0.6,545.8888888888889
0.391,0.6,383.53333333333336
0.392,0.6,515.5185185185185
0.393,0.6,334.85714285714283
0.394,0.6,302.94444444444446
0.395,0.6,609.0833333333334
0.396,0.6,401.2857142857143
0.397,0.6,396.4761904761905
0.398,0.6,523.76
0.399,0.6,428.5652173913044
0.4,0.6,321.27272727272725
0.05,0.7,3594.346153846154
0.051,0.7,2411.2542372881358
0.052,0.7,3166.061224489796
0.053,0.7,2405.264150943396
0.054,0.7,3791.6615384615384
0.055,0.7,2093.2830188679245
0.056,0.7,2022.0338983050847
0.057,0.7,2624.40350877193
0.058,0.7,2044.6774193548388
0.059,0.7,2900.0925925925926
0.06,0.7,2740.5087719298244
0.061,0.7,2639.5384615384614
0.062,0.7,2994.901639344262
0.063,0.7,2797.1363636363635
0.064,0.7,2036.7377049180327
0.065,0.7,2882.0163934426228
0.066,0.7,3245.076923076923
0.067,0.7,3380.375
0.068,0.7,3065.5925925925926
0.069,0.7,3533.7291666666665
0.07,0.7,3462.7169811320755
0.071,0.7,2643.1475409836066
0.072,0.7,4362.416666666667
0.073,0.7,3959.6666666666665
0.074,0.7,3373.293103448276
0.075,0.7,2749.1272727272726
0.076,0.7,4332.717391304348
0.077,0.7,3386.135593220339
0.078,0.7,3868.5172413793102
0.079,0.7,3842.3333333333335
0.08,0.7,4118.773584905661
0.081,0.7,3092.309090909091
0.082,0.7,2216.392156862745
0.083,0.7,3358.2631578947367
0.084,0.7,2920.1833333333334
0.085,0.7,2980.8979591836733
0.086,0.7,4129.434782608696
0.087,0.7,2457.1458333333335
0.088,0.7,3029.6666666666665
0.089,0.7,4041.8064516129034
0.09,0.7,4405.075757575758
0.091,0.7,4290.462962962963
0.092,0.7,4739.678571428572
0.093,0.7,3020.8863636363635
0.094,0.7,5057.0
0.095,0.7,4281.509803921569
0.096,0.7,3226.8867924528304
0.097,0.7,2693.711111111111
0.098,0.7,3800.7
0.099,0.7,3573.0
0.1,0.7,4321.272727272727
0.101,0.7,4466.666666666667
0.102,0.7,4260.423076923077
0.103,0.7,2476.8076923076924
0.104,0.7,3513.682926829268
0.105,0.7,5152.578947368421
0.106,0.7,3540.58
0.107,0.7,3525.0588235294117
0.108,0.7,3136.92
0.109,0.7,3466.62
0.11,0.7,4685.68085106383
0.111,0.7,2845.9180327868853
0.112,0.7,3750.561403508772
0.113,0.7,3408.936170212766
0.114,0.7,3901.2708333333335
0.115,0.7,5273.9838709677415
0.116,0.7,4139.666666666667
0.117,0.7,3664.051724137931
0.118,0.7,4105.1
0.119,0.7,3945.4074074074074
0.12,0.7,2944.469387755102
0.121,0.7,3526.2698412698414
0.122,0.7,4130.482758620689
0.123,0.7,4593.041666666667
0.124,0.7,4094.5777777777776
0.125,0.7,5481.0192307692305
0.126,0.7,3833.1785714285716
0.127,0.7,5405.569230769231
0.128,0.7,4620.48
0.129,0.7,3927.0701754385964
0.13,0.7,4155.809523809524
0.131,0.7,5477.883333333333
0.132,0.7,4995.328125
0.133,0.7,5318.95652173913
0.134,0.7,3768.0833333333335
0.135,0.7,4586.549019607844
0.136,0.7,4073.1525423728813
0.137,0.7,4991.754385964912
0.138,0.7,3548.785714285714
0.139,0.7,5409.285714285715
0.14,0.7,4237.931034482759
0.141,0.7,3461.0819672131147
0.142,0.7,3666.6923076923076
0.143,0.7,4616.245614035088
0.144,0.7,4566.88524590164
0.145,0.7,2422.16
0.146,0.7,3726.0555555555557
0.147,0.7,3735.4883720930234
0.148,0.7,4747.539682539683
0.149,0.7,3103.8840579710145
0.15,0.7,4324.381818181818
0.151,0.7,3474.876923076923
0.152,0.7,4127.245901639344
0.153,0.7,4634.179104477612
0.154,0.7,5400.342465753424
0.155,0.7,4758.177777777778
0.156,0.7,4511.013333333333
0.157,0.7,3336.9056603773583
0.158,0.7,5424.040816326531
0.159,0.7,3893.6060606060605
0.16,0.7,4890.1
0.161,0.7,4153.0
0.162,0.7,4949.857142857143
0.163,0.7,4811.735849056604
0.164,0.7,4274.125
0.165,0.7,3807.565789473684
0.166,0.7,4536.308823529412
0.167,0.7,4771.053571428572
0.168,0.7,3942.9594594594596
0.169,0.7,3440.759259259259
0.17,0.7,3687.0810810810813
0.171,0.7,5166.566666666667
0.172,0.7,3646.1060606060605
0.173,0.7,3962.564516129032
0.174,0.7,3962.5245901639346
0.175,0.7,4289.482758620689
0.176,0.7,3852.14
0.177,0.7,4714.111111111111
0.178,0.7,4191.30303030303
0.179,0.7,2859.480769230769
0.18,0.7,3646.3125
0.181,0.7,3086.7462686567164
0.182,0.7,4525.171052631579
0.183,0.7,4362.901960784314
0.184,0.7,3637.7820512820513
0.185,0.7,4772.901639344263
0.186,0.7,3491.344827586207
0.187,0.7,4287.940298507463
0.188,0.7,4819.625
0.189,0.7,5522.462686567164
0.19,0.7,4341.569230769231
0.191,0.7,5128.339285714285
0.192,0.7,3528.7631578947367
0.193,0.7,3762.1470588235293
0.194,0.7,5187.728571428572
0.195,0.7,3500.6875
0.196,0.7,2913.777777777778
0.197,0.7,4805.5970149253735
0.198,0.7,4417.693333333334
0.199,0.7,4813.567164179104
0.2,0.7,5002.484375
0.201,0.7,3612.281690140845
0.202,0.7,4208.909090909091
0.203,0.7,3682.2413793103447
0.204,0.7,4678.328125
0.205,0.7,4308.810344827586
0.206,0.7,5389.014925373134
0.207,0.7,4496.9655172413795
0.208,0.7,3069.5689655172414
0.209,0.7,2977.3561643835615
0.21,0.7,4511.0
0.211,0.7,5019.919354838709
0.212,0.7,4937.641025641025
0.213,0.7,4188.254545454545
0.214,0.7,4082.6428571428573
0.215,0.7,4426.5084745762715
0.216,0.7,3763.4246575342468
0.217,0.7,4160.094339622641
0.218,0.7,3633.55
0.219,0.7,5084.6567164179105
0.22,0.7,6628.0
0.221,0.7,4730.0625
0.222,0.7,4619.805194805195
0.223,0.7,3708.4605263157896
