evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,415.9875,46881.4
0.051,431.74242424242425,41265.34848484849
0.052,499.0869565217391,46912.34782608696
0.053,459.6376811594203,49204.942028985504
0.054,507.72727272727275,49407.13636363636
0.055,435.530303030303,47088.833333333336
0.056,451.7076923076923,48908.21538461538
0.057,457.64,46042.26
0.058,461.6140350877193,53515.59649122807
0.059,460.7358490566038,50842.20754716981
0.06,467.3692307692308,49608.846153846156
0.061,507.46875,43185.8125
0.062,482.69072164948454,55486.030927835054
0.063,423.06349206349205,37869.28571428572
0.064,447.91379310344826,41372.379310344826
0.065,479.6190476190476,46930.69841269841
0.066,484.3492063492063,42538.28571428572
0.067,475.76190476190476,43975.57142857143
0.068,439.3968253968254,40328.12698412698
0.069,464.56060606060606,45890.757575757576
0.07,430.2535211267606,50764.56338028169
0.071,432.8363636363636,41134.87272727273
0.072,462.09375,45706.9375
0.073,500.8349514563107,44708.17475728155
0.074,437.8703703703704,45665.74074074074
0.075,459.2037037037037,41287.09259259259
0.076,402.135593220339,40811.28813559322
0.077,497.75,49935.48333333333
0.078,484.1111111111111,40274.291666666664
0.079,465.2830188679245,43255.0
0.08,453.8235294117647,48748.07843137255
0.081,485.4861111111111,53697.98611111111
0.082,461.01612903225805,48932.0
0.083,481.46268656716416,45444.73134328358
0.084,475.14285714285717,43966.57142857143
0.085,490.9157894736842,46917.98947368421
0.086,415.3965517241379,39570.53448275862
0.087,504.7173913043478,52705.95652173913
0.088,462.84507042253523,54166.08450704225
0.089,476.13793103448273,57814.60344827586
0.09,508.53164556962025,51162.07594936709
0.091,443.7741935483871,43628.72580645161
0.092,367.44827586206895,33182.1724137931
0.093,463.1363636363636,48464.878787878784
0.094,508.79245283018867,52025.92452830189
0.095,482.7313432835821,48892.20895522388
0.096,403.546875,41565.9375
0.097,557.4025974025974,54565.51948051948
0.098,484.23214285714283,47153.03571428572
0.099,528.25,55793.479166666664
0.1,450.59722222222223,38912.569444444445
0.101,450.0806451612903,40208.32258064516
0.102,429.05555555555554,31080.037037037036
0.103,428.15686274509807,49489.117647058825
0.104,451.8524590163934,46726.311475409835
0.105,442.8085106382979,47494.55319148936
0.106,476.91803278688525,52090.65573770492
0.107,412.5357142857143,38166.30357142857
0.108,436.041095890411,43545.32876712329
0.109,461.77777777777777,55838.61111111111
0.11,459.078431372549,47602.60784313725
0.111,510.3728813559322,54155.28813559322
0.112,417.4375,36487.270833333336
0.113,528.25,59920.895833333336
0.114,495.80645161290323,42006.66129032258
0.115,405.09090909090907,55180.568181818184
0.116,336.6222222222222,24567.666666666668
0.117,450.61538461538464,45688.05128205128
0.118,395.65625,49018.03125
0.119,433.4166666666667,51064.333333333336
0.12,489.23636363636365,44241.63636363636
0.121,450.63829787234044,41423.085106382976
0.122,408.63829787234044,35097.82978723404
0.123,456.45454545454544,48857.63636363636
0.124,470.1190476190476,40862.5
0.125,489.4634146341463,55931.68292682927
0.126,448.2,52445.22222222222
0.127,391.09090909090907,30369.909090909092
0.128,443.59090909090907,55054.63636363636
0.129,404.85185185185185,34521.666666666664
0.13,412.47058823529414,42642.37254901961
0.131,454.811320754717,46671.018867924526
0.132,442.81481481481484,44054.72222222222
0.133,364.6511627906977,34551.58139534884
0.134,430.780487804878,45789.14634146341
0.135,373.64150943396226,32753.30188679245
0.136,507.6666666666667,44528.62962962963
0.137,503.9782608695652,63767.52173913043
