evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.052,341.0,24944.0
0.054,405.0,9062.0
0.056,341.0,20787.0
0.057,146.0,4386.0
0.062,173.0,5017.0
0.068,340.0,39313.0
0.069,417.0,20496.0
0.07,365.0,17381.0
0.072,249.0,9143.5
0.074,333.0,22138.0
0.082,341.0,18486.0
0.083,623.0,51271.0
0.085,341.0,15642.0
0.087,202.0,7479.0
0.089,467.0,1113.0
0.096,341.0,4356.0
0.097,342.0,41853.0
0.098,262.0,2012.0
0.099,532.0,4477.0
0.1,122.0,253.0
0.102,577.0,35271.0
0.105,161.5,4279.0
0.116,335.0,18307.0
0.118,341.0,31768.0
0.119,61.0,135.0
0.12,76.0,5008.0
0.125,340.0,44191.0
0.137,123.5,2282.5
0.143,683.0,30040.0
0.144,196.0,1051.0
0.145,297.0,75680.0
0.146,326.0,19903.5
0.147,84.0,140.0
0.149,287.0,12774.0
0.15,339.0,3321.0
0.162,152.0,1900.0
0.163,1026.0,95607.0
0.169,219.0,2934.0
0.177,118.0,690.0
0.178,98.0,201.0
0.181,105.0,459.0
0.185,578.0,11148.0
0.195,73.0,93.0
0.203,3103.0,295491.0
0.204,75.0,113.0
0.213,646.0,14444.0
0.214,36.0,60.0
0.218,2051.0,161491.0
0.228,2626.0,177796.0
0.229,92.0,138.0
0.23,93.0,291.0
0.238,892.0,57495.0
0.24,337.0,3436.0
0.241,86.0,304.0
0.242,65.0,98.0
0.243,1734.0,150672.0
0.246,463.0,16933.0
0.253,647.0,24200.0
0.256,63.0,82.0
0.26,76.0,1241.0
0.265,240.0,2651.0
0.272,43.0,83.0
0.274,1207.0,81760.0
0.275,61.0,102.0
0.283,976.0,69711.0
0.286,106.0,201.0
0.289,79.0,94.0
0.295,56.0,142.0
0.301,380.0,36864.0
0.31,318.0,25539.0
0.316,244.0,4604.0
0.318,395.0,14701.5
0.324,271.0,3555.0
0.326,56.0,87.0
0.327,332.0,5418.0
0.329,141.0,204.0
0.33,83.0,151.0
0.332,267.0,6607.0
0.339,84.0,266.0
0.346,555.0,60664.0
0.352,1015.0,25361.0
0.359,63.0,138.0
0.37,80.0,103.0
0.371,127.0,402.0
0.375,127.0,840.0
0.388,1204.0,80868.0
0.389,153.0,392.0
0.39,108.0,506.0
