enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.1,7056,0.06,1128.6745572859888,3.5,0.08648899557426934,0.7354475362900006,y=1128.67*exp(-(|x-0.06|^1.2)/(2*3.5^1.2)) for x<=0.06; y=1128.67*exp(-(|x-0.06|^1.2)/(2*0.086489^1.2)) for x>0.06
0.11,7057,0.062,1160.409404859222,0.023362553650790003,0.08631675390880282,0.7282981069668895,y=1160.41*exp(-(|x-0.062|^1.2)/(2*0.0233626^1.2)) for x<=0.062; y=1160.41*exp(-(|x-0.062|^1.2)/(2*0.0863168^1.2)) for x>0.062
0.12,7058,0.062,1104.7699183947616,3.5,0.09081322864542363,0.6335372089939986,y=1104.77*exp(-(|x-0.062|^1.2)/(2*3.5^1.2)) for x<=0.062; y=1104.77*exp(-(|x-0.062|^1.2)/(2*0.0908132^1.2)) for x>0.062
0.13,7059,0.085,1203.409416144232,3.5,0.0657841273314424,0.7443867761795304,y=1203.41*exp(-(|x-0.085|^1)/(2*3.5^1)) for x<=0.085; y=1203.41*exp(-(|x-0.085|^1)/(2*0.0657841^1)) for x>0.085
0.14,7060,0.05,1193.1470397352562,0.041999999999999996,0.11221874382764999,0.7336108284002562,y=1193.15*exp(-(|x-0.05|^1.4)/(2*0.042^1.4)) for x<=0.05; y=1193.15*exp(-(|x-0.05|^1.4)/(2*0.112219^1.4)) for x>0.05
0.15,7061,0.053,1252.9948955972573,3.5,0.09600312321103478,0.7800548177392668,y=1252.99*exp(-(|x-0.053|^1.2)/(2*3.5^1.2)) for x<=0.053; y=1252.99*exp(-(|x-0.053|^1.2)/(2*0.0960031^1.2)) for x>0.053
