evo rate,enviormentChangeRate,fitness
0.234,0.1,299.96
0.235,0.1,301.6470588235294
0.236,0.1,155.72222222222223
0.237,0.1,231.0681818181818
0.238,0.1,407.6
0.239,0.1,429.46666666666664
0.24,0.1,187.0
0.241,0.1,211.66666666666666
0.242,0.1,171.94444444444446
0.243,0.1,207.3684210526316
0.244,0.1,206.73333333333332
0.245,0.1,402.7857142857143
0.246,0.1,460.0
0.247,0.1,242.08
0.248,0.1,143.41379310344828
0.249,0.1,411.75
0.25,0.1,119.94444444444444
0.251,0.1,449.64285714285717
0.252,0.1,189.54545454545453
0.253,0.1,161.125
0.254,0.1,260.85714285714283
0.255,0.1,130.8181818181818
0.256,0.1,210.6875
0.257,0.1,352.73333333333335
0.258,0.1,293.9130434782609
0.259,0.1,343.3888888888889
0.26,0.1,276.73333333333335
0.261,0.1,123.26315789473684
0.262,0.1,470.0
0.263,0.1,262.3157894736842
0.264,0.1,211.9
0.265,0.1,297.94736842105266
0.266,0.1,183.375
0.267,0.1,157.55555555555554
0.268,0.1,207.0
0.269,0.1,192.47058823529412
0.27,0.1,266.14285714285717
0.271,0.1,375.6923076923077
0.272,0.1,155.95238095238096
0.273,0.1,169.84615384615384
0.274,0.1,307.05263157894734
0.275,0.1,166.6
0.276,0.1,202.85714285714286
0.277,0.1,97.9090909090909
0.278,0.1,95.86666666666666
0.279,0.1,219.5909090909091
0.28,0.1,140.89473684210526
0.281,0.1,222.16666666666666
0.282,0.1,281.8695652173913
0.283,0.1,165.82758620689654
0.284,0.1,95.0
0.285,0.1,210.8421052631579
0.286,0.1,383.5
0.287,0.1,186.58333333333334
0.288,0.1,201.85
0.289,0.1,370.35714285714283
0.29,0.1,135.05
0.291,0.1,268.4375
0.292,0.1,323.2857142857143
0.293,0.1,221.93333333333334
0.294,0.1,239.86666666666667
0.295,0.1,168.05882352941177
0.296,0.1,191.41666666666666
0.297,0.1,127.0
0.298,0.1,318.39130434782606
0.299,0.1,372.6923076923077
0.3,0.1,131.23076923076923
0.301,0.1,177.6086956521739
0.302,0.1,190.8095238095238
0.303,0.1,209.41176470588235
0.304,0.1,89.54545454545455
0.305,0.1,142.88235294117646
0.306,0.1,101.46153846153847
0.307,0.1,114.85714285714286
0.308,0.1,259.95
0.309,0.1,324.3333333333333
0.31,0.1,196.47619047619048
0.311,0.1,155.7058823529412
0.312,0.1,308.04545454545456
0.313,0.1,166.0
0.314,0.1,130.2
0.315,0.1,451.42857142857144
0.316,0.1,141.76923076923077
0.317,0.1,154.64705882352942
0.318,0.1,142.83333333333334
0.319,0.1,86.66666666666667
0.32,0.1,150.07692307692307
0.321,0.1,103.53846153846153
0.322,0.1,158.38888888888889
0.323,0.1,169.6875
0.324,0.1,246.06666666666666
0.325,0.1,191.21052631578948
0.326,0.1,160.88888888888889
0.327,0.1,205.9
0.328,0.1,90.36363636363636
0.329,0.1,194.47368421052633
0.33,0.1,189.96969696969697
0.331,0.1,96.92307692307692
0.332,0.1,216.0
0.333,0.1,155.0
0.334,0.1,131.42857142857142
0.335,0.1,185.92857142857142
0.336,0.1,159.0
0.337,0.1,108.8
0.338,0.1,124.35
0.339,0.1,273.8888888888889
0.34,0.1,105.76190476190476
0.341,0.1,155.69230769230768
0.342,0.1,109.05714285714286
0.343,0.1,95.77777777777777
0.344,0.1,119.16666666666667
0.345,0.1,109.05263157894737
0.346,0.1,177.11764705882354
0.347,0.1,133.14285714285714
0.348,0.1,187.9375
0.349,0.1,98.63636363636364
0.35,0.1,90.05
0.351,0.1,152.3684210526316
0.352,0.1,93.44444444444444
0.353,0.1,116.8
0.354,0.1,116.21052631578948
0.355,0.1,148.0
0.356,0.1,100.47058823529412
0.357,0.1,147.72727272727272
0.358,0.1,146.1
0.359,0.1,248.6875
0.36,0.1,86.42857142857143
0.361,0.1,244.11764705882354
0.362,0.1,105.0
0.363,0.1,100.3157894736842
0.364,0.1,307.0
0.365,0.1,120.5625
0.366,0.1,117.1875
0.367,0.1,138.07142857142858
0.368,0.1,182.45
0.369,0.1,121.16666666666667
0.37,0.1,97.6875
0.371,0.1,163.6
0.372,0.1,191.8
0.373,0.1,186.16666666666666
0.374,0.1,131.42105263157896
0.375,0.1,190.72727272727272
0.376,0.1,116.9375
0.377,0.1,101.6923076923077
0.378,0.1,123.93333333333334
0.379,0.1,273.0
0.38,0.1,138.26666666666668
0.381,0.1,85.33333333333333
0.382,0.1,158.57142857142858
0.383,0.1,136.66666666666666
0.384,0.1,102.83333333333333
0.385,0.1,96.16666666666667
0.386,0.1,98.93333333333334
0.387,0.1,86.0
0.388,0.1,104.05882352941177
0.389,0.1,110.3
0.39,0.1,112.57142857142857
0.391,0.1,141.1818181818182
0.392,0.1,98.15789473684211
0.393,0.1,107.66666666666667
0.394,0.1,329.0
0.395,0.1,228.72727272727272
0.396,0.1,201.46666666666667
0.397,0.1,83.0
0.398,0.1,114.70588235294117
0.399,0.1,110.46666666666667
0.4,0.1,89.0
0.05,0.11,1746.8146341463414
0.051,0.11,696.5625
0.052,0.11,998.7777777777778
0.053,0.11,781.7894736842105
0.054,0.11,964.9545454545455
0.055,0.11,697.2916666666666
0.056,0.11,938.4347826086956
0.057,0.11,989.5294117647059
0.058,0.11,768.6190476190476
0.059,0.11,1049.4583333333333
0.06,0.11,1044.952380952381
0.061,0.11,932.6666666666666
0.062,0.11,1817.7597765363128
0.063,0.11,1217.35
0.064,0.11,771.3548387096774
0.065,0.11,1224.7916666666667
0.066,0.11,1094.4444444444443
0.067,0.11,1380.157894736842
0.068,0.11,1009.75
0.069,0.11,1050.4375
0.07,0.11,914.3157894736842
0.071,0.11,821.375
0.072,0.11,960.0416666666666
0.073,0.11,1601.2596685082874
0.074,0.11,1125.7058823529412
0.075,0.11,912.2666666666667
0.076,0.11,1251.3076923076924
0.077,0.11,860.25
0.078,0.11,1553.125
0.079,0.11,992.5
0.08,0.11,1102.2608695652175
0.081,0.11,1320.36
0.082,0.11,1143.5
0.083,0.11,663.3181818181819
0.084,0.11,666.5625
0.085,0.11,1801.8455882352941
0.086,0.11,841.1875
0.087,0.11,1532.409090909091
0.088,0.11,1084.5806451612902
0.089,0.11,938.3461538461538
0.09,0.11,1211.6153846153845
0.091,0.11,832.9545454545455
0.092,0.11,1401.6153846153845
0.093,0.11,1007.1052631578947
0.094,0.11,1013.1739130434783
0.095,0.11,1023.7391304347826
0.096,0.11,1062.4
0.097,0.11,1619.6474358974358
0.098,0.11,917.952380952381
0.099,0.11,495.95
0.1,0.11,892.45
0.101,0.11,1243.0
0.102,0.11,783.3529411764706
0.103,0.11,560.2631578947369
0.104,0.11,699.2083333333334
0.105,0.11,755.7058823529412
0.106,0.11,969.3571428571429
0.107,0.11,818.4347826086956
0.108,0.11,1632.662162162162
0.109,0.11,1168.3181818181818
0.11,0.11,775.6666666666666
0.111,0.11,880.695652173913
0.112,0.11,924.65
0.113,0.11,1074.1333333333334
0.114,0.11,474.0
0.115,0.11,1017.7
0.116,0.11,616.4642857142857
0.117,0.11,761.3
0.118,0.11,734.6666666666666
0.119,0.11,399.59090909090907
0.12,0.11,1412.3664122137404
0.121,0.11,539.7083333333334
0.122,0.11,974.92
0.123,0.11,623.75
0.124,0.11,881.7894736842105
0.125,0.11,819.5909090909091
0.126,0.11,446.22727272727275
0.127,0.11,604.8571428571429
0.128,0.11,183.375
0.129,0.11,1205.36
0.13,0.11,495.85
0.131,0.11,798.2307692307693
0.132,0.11,1310.0645161290322
0.133,0.11,842.5238095238095
0.134,0.11,820.0322580645161
0.135,0.11,1182.090909090909
0.136,0.11,616.5
0.137,0.11,565.5714285714286
0.138,0.11,307.42105263157896
0.139,0.11,724.4736842105264
0.14,0.11,351.4230769230769
0.141,0.11,738.7
0.142,0.11,979.0833333333334
0.143,0.11,1073.3939393939395
0.144,0.11,1016.75
0.145,0.11,933.7777777777778
0.146,0.11,692.72
0.147,0.11,213.7058823529412
0.148,0.11,769.1851851851852
0.149,0.11,702.1
0.15,0.11,453.57142857142856
0.151,0.11,1317.3333333333333
0.152,0.11,617.0454545454545
0.153,0.11,1258.3636363636363
0.154,0.11,734.1176470588235
0.155,0.11,1349.4285714285713
0.156,0.11,552.3
0.157,0.11,657.3181818181819
0.158,0.11,502.9166666666667
0.159,0.11,631.6842105263158
0.16,0.11,809.9130434782609
0.161,0.11,923.1
0.162,0.11,469.7142857142857
0.163,0.11,514.25
0.164,0.11,377.2105263157895
0.165,0.11,456.04545454545456
0.166,0.11,742.8695652173913
0.167,0.11,871.2352941176471
0.168,0.11,470.05555555555554
0.169,0.11,357.72727272727275
0.17,0.11,736.5384615384615
0.171,0.11,619.4583333333334
0.172,0.11,575.4782608695652
0.173,0.11,189.47368421052633
0.174,0.11,773.0588235294117
0.175,0.11,782.5357142857143
0.176,0.11,463.8333333333333
0.177,0.11,600.0909090909091
0.178,0.11,704.6346153846154
0.179,0.11,197.3125
0.18,0.11,534.3461538461538
0.181,0.11,1025.95
0.182,0.11,786.8148148148148
0.183,0.11,760.875
0.184,0.11,676.1111111111111
0.185,0.11,798.6666666666666
0.186,0.11,295.6666666666667
0.187,0.11,454.125
0.188,0.11,324.64
0.189,0.11,634.05
0.19,0.11,636.5849056603773
0.191,0.11,350.94444444444446
0.192,0.11,1011.45
0.193,0.11,299.1333333333333
0.194,0.11,274.3157894736842
0.195,0.11,649.0
0.196,0.11,570.4761904761905
0.197,0.11,183.88888888888889
0.198,0.11,237.47058823529412
0.199,0.11,432.4782608695652
0.2,0.11,335.52
0.201,0.11,457.3333333333333
0.202,0.11,570.5535714285714
0.203,0.11,835.9285714285714
0.204,0.11,327.7368421052632
0.205,0.11,279.0357142857143
0.206,0.11,692.75
0.207,0.11,258.52941176470586
0.208,0.11,406.9166666666667
0.209,0.11,374.04347826086956
0.21,0.11,562.7368421052631
0.211,0.11,538.8
0.212,0.11,315.45454545454544
0.213,0.11,573.0
0.214,0.11,466.29411764705884
0.215,0.11,282.6521739130435
0.216,0.11,551.6470588235294
0.217,0.11,410.9375
0.218,0.11,212.0
0.219,0.11,266.4166666666667
0.22,0.11,460.0625
0.221,0.11,247.61904761904762
0.222,0.11,449.55
0.223,0.11,352.25
0.224,0.11,587.6428571428571
0.225,0.11,349.7692307692308
0.226,0.11,608.8571428571429
0.227,0.11,260.2857142857143
0.228,0.11,333.2608695652174
0.229,0.11,376.9583333333333
0.23,0.11,471.0
0.231,0.11,302.45454545454544
0.232,0.11,182.28571428571428
0.233,0.11,254.5625
0.234,0.11,476.6363636363636
0.235,0.11,279.44444444444446
0.236,0.11,539.5
0.237,0.11,263.3225806451613
0.238,0.11,403.8
0.239,0.11,110.8125
0.24,0.11,271.94736842105266
0.241,0.11,408.2352941176471
0.242,0.11,235.08
0.243,0.11,148.08695652173913
0.244,0.11,204.16666666666666
0.245,0.11,370.4117647058824
0.246,0.11,297.14285714285717
0.247,0.11,488.7857142857143
0.248,0.11,304.65909090909093
0.249,0.11,623.3333333333334
0.25,0.11,534.3
0.251,0.11,279.3333333333333
0.252,0.11,129.69230769230768
0.253,0.11,283.8095238095238
0.254,0.11,234.04761904761904
0.255,0.11,131.0
0.256,0.11,483.53333333333336
0.257,0.11,250.4375
0.258,0.11,295.5833333333333
0.259,0.11,119.83333333333333
0.26,0.11,155.59375
0.261,0.11,577.8181818181819
0.262,0.11,319.85714285714283
0.263,0.11,261.75
0.264,0.11,269.42857142857144
0.265,0.11,325.52941176470586
0.266,0.11,192.47619047619048
0.267,0.11,607.421052631579
0.268,0.11,302.04545454545456
0.269,0.11,109.82352941176471
0.27,0.11,132.64705882352942
0.271,0.11,139.6153846153846
0.272,0.11,155.875
0.273,0.11,343.8235294117647
0.274,0.11,228.5
0.275,0.11,260.5652173913044
0.276,0.11,233.44
0.277,0.11,214.73333333333332
0.278,0.11,177.66666666666666
0.279,0.11,293.9642857142857
0.28,0.11,315.22222222222223
0.281,0.11,204.8181818181818
0.282,0.11,255.66666666666666
0.283,0.11,191.67741935483872
0.284,0.11,204.94444444444446
0.285,0.11,596.0
0.286,0.11,187.1818181818182
0.287,0.11,266.06666666666666
0.288,0.11,146.21428571428572
0.289,0.11,92.13636363636364
0.29,0.11,182.0
0.291,0.11,221.36666666666667
0.292,0.11,265.10526315789474
0.293,0.11,220.6
0.294,0.11,184.625
0.295,0.11,138.41379310344828
0.296,0.11,198.1764705882353
0.297,0.11,98.375
0.298,0.11,159.25
0.299,0.11,194.85
0.3,0.11,342.3
0.301,0.11,203.9
0.302,0.11,118.22222222222223
0.303,0.11,328.46666666666664
0.304,0.11,224.86666666666667
0.305,0.11,241.46153846153845
0.306,0.11,227.3181818181818
0.307,0.11,117.0
0.308,0.11,152.66666666666666
0.309,0.11,122.2
0.31,0.11,230.33333333333334
0.311,0.11,126.22222222222223
0.312,0.11,124.53846153846153
0.313,0.11,122.0625
0.314,0.11,257.75
0.315,0.11,127.23076923076923
0.316,0.11,107.0
0.317,0.11,129.61111111111111
0.318,0.11,112.9
0.319,0.11,175.3846153846154
0.32,0.11,545.2727272727273
0.321,0.11,275.42105263157896
0.322,0.11,89.46153846153847
0.323,0.11,180.1
0.324,0.11,166.04166666666666
0.325,0.11,174.1818181818182
0.326,0.11,163.11111111111111
0.327,0.11,92.92857142857143
0.328,0.11,149.66666666666666
0.329,0.11,245.58823529411765
0.33,0.11,110.06896551724138
0.331,0.11,229.0
0.332,0.11,194.4375
0.333,0.11,129.72727272727272
0.334,0.11,98.125
0.335,0.11,143.0
0.336,0.11,243.77777777777777
0.337,0.11,131.05555555555554
0.338,0.11,109.0
0.339,0.11,130.8
0.34,0.11,135.0
0.341,0.11,150.94444444444446
0.342,0.11,105.14814814814815
0.343,0.11,164.1875
0.344,0.11,134.44444444444446
0.345,0.11,148.0
0.346,0.11,116.42857142857143
0.347,0.11,165.4090909090909
0.348,0.11,198.4
0.349,0.11,115.14285714285714
0.35,0.11,172.64285714285714
0.351,0.11,163.0
0.352,0.11,107.46666666666667
0.353,0.11,122.61290322580645
0.354,0.11,100.94117647058823
0.355,0.11,177.45
0.356,0.11,135.0
0.357,0.11,88.0
0.358,0.11,122.66666666666667
0.359,0.11,167.26315789473685
0.36,0.11,296.8
0.361,0.11,119.16666666666667
0.362,0.11,97.9375
0.363,0.11,83.35714285714286
0.364,0.11,153.6153846153846
0.365,0.11,122.96
0.366,0.11,123.22222222222223
0.367,0.11,153.46153846153845
0.368,0.11,157.47619047619048
0.369,0.11,192.68421052631578
0.37,0.11,214.41666666666666
0.371,0.11,106.33333333333333
0.372,0.11,127.58823529411765
0.373,0.11,204.47058823529412
0.374,0.11,140.06666666666666
0.375,0.11,186.91666666666666
0.376,0.11,169.23529411764707
0.377,0.11,138.13793103448276
0.378,0.11,195.72727272727272
0.379,0.11,185.42857142857142
0.38,0.11,113.73333333333333
0.381,0.11,127.88235294117646
0.382,0.11,109.625
0.383,0.11,163.23076923076923
0.384,0.11,141.8
0.385,0.11,129.73333333333332
0.386,0.11,103.33333333333333
0.387,0.11,194.06666666666666
0.388,0.11,94.3
0.389,0.11,219.125
0.39,0.11,87.84615384615384
0.391,0.11,109.41666666666667
0.392,0.11,236.69230769230768
0.393,0.11,128.1818181818182
0.394,0.11,97.5
0.395,0.11,182.2
0.396,0.11,125.94117647058823
0.397,0.11,194.15384615384616
0.398,0.11,93.08333333333333
0.399,0.11,102.53333333333333
0.4,0.11,189.66666666666666
0.05,0.12,1970.6892655367233
0.051,0.12,1259.8823529411766
0.052,0.12,1090.4117647058824
0.053,0.12,873.0
0.054,0.12,720.8125
0.055,0.12,1041.4782608695652
0.056,0.12,987.3846153846154
0.057,0.12,1604.3529411764705
0.058,0.12,1063.1304347826087
0.059,0.12,1159.909090909091
0.06,0.12,515.3333333333334
0.061,0.12,1049.1739130434783
0.062,0.12,1983.6319444444443
0.063,0.12,716.8695652173913
0.064,0.12,387.1
0.065,0.12,1968.65
0.066,0.12,663.625
0.067,0.12,1155.85
0.068,0.12,1440.75
0.069,0.12,1021.6
0.07,0.12,1573.5
0.071,0.12,1109.0666666666666
0.072,0.12,965.8666666666667
0.073,0.12,1823.9172932330828
0.074,0.12,794.9545454545455
0.075,0.12,1119.2
0.076,0.12,1108.0
0.077,0.12,935.8571428571429
0.078,0.12,736.7692307692307
0.079,0.12,795.0526315789474
0.08,0.12,642.8333333333334
0.081,0.12,719.7368421052631
0.082,0.12,623.5416666666666
0.083,0.12,1162.5238095238096
0.084,0.12,856.3333333333334
0.085,0.12,1762.5371900826447
0.086,0.12,634.1739130434783
0.087,0.12,823.0
0.088,0.12,684.7692307692307
0.089,0.12,909.2222222222222
0.09,0.12,610.84
0.091,0.12,559.25
0.092,0.12,1001.1612903225806
0.093,0.12,632.4444444444445
0.094,0.12,991.5625
0.095,0.12,1407.7368421052631
0.096,0.12,667.0
0.097,0.12,1905.4655172413793
0.098,0.12,456.8333333333333
0.099,0.12,540.4375
0.1,0.12,432.57142857142856
0.101,0.12,1199.4166666666667
0.102,0.12,499.6842105263158
0.103,0.12,695.3913043478261
0.104,0.12,1060.625
0.105,0.12,1383.388888888889
0.106,0.12,1183.4
0.107,0.12,942.4
0.108,0.12,1796.298245614035
0.109,0.12,267.8181818181818
0.11,0.12,486.11538461538464
0.111,0.12,1482.142857142857
0.112,0.12,754.5925925925926
0.113,0.12,657.0454545454545
0.114,0.12,587.1
0.115,0.12,1158.64
0.116,0.12,621.0952380952381
0.117,0.12,796.5416666666666
0.118,0.12,630.2727272727273
0.119,0.12,589.875
0.12,0.12,1846.785046728972
0.121,0.12,730.68
0.122,0.12,902.1739130434783
0.123,0.12,609.75
0.124,0.12,752.8928571428571
0.125,0.12,718.6842105263158
0.126,0.12,579.2142857142857
0.127,0.12,748.7916666666666
0.128,0.12,492.0
0.129,0.12,363.8666666666667
0.13,0.12,902.6296296296297
0.131,0.12,659.9230769230769
0.132,0.12,1538.7711864406779
0.133,0.12,655.7
0.134,0.12,878.1538461538462
0.135,0.12,376.6
0.136,0.12,631.6538461538462
0.137,0.12,1116.2916666666667
0.138,0.12,228.15384615384616
0.139,0.12,966.5806451612904
0.14,0.12,578.5454545454545
0.141,0.12,694.1470588235294
0.142,0.12,829.9545454545455
0.143,0.12,1532.9454545454546
0.144,0.12,868.8709677419355
0.145,0.12,619.8695652173913
0.146,0.12,503.34615384615387
0.147,0.12,481.44
0.148,0.12,903.05
0.149,0.12,263.09090909090907
0.15,0.12,670.1666666666666
0.151,0.12,369.6666666666667
0.152,0.12,422.72727272727275
0.153,0.12,746.5454545454545
0.154,0.12,963.2941176470588
0.155,0.12,1207.816091954023
0.156,0.12,685.1764705882352
0.157,0.12,546.0625
0.158,0.12,737.1052631578947
0.159,0.12,855.1481481481482
0.16,0.12,588.9
0.161,0.12,349.0
0.162,0.12,472.6111111111111
0.163,0.12,683.2
0.164,0.12,593.4761904761905
0.165,0.12,503.7826086956522
0.166,0.12,759.1666666666666
0.167,0.12,1587.8051948051948
0.168,0.12,369.22222222222223
0.169,0.12,506.88
0.17,0.12,660.56
0.171,0.12,381.3125
0.172,0.12,802.7272727272727
0.173,0.12,269.96
0.174,0.12,664.8666666666667
0.175,0.12,345.3888888888889
0.176,0.12,661.0
0.177,0.12,767.9411764705883
0.178,0.12,989.6705882352941
0.179,0.12,559.5333333333333
0.18,0.12,751.9047619047619
0.181,0.12,776.05
0.182,0.12,504.6470588235294
0.183,0.12,940.4117647058823
0.184,0.12,606.5
0.185,0.12,751.1818181818181
0.186,0.12,714.4333333333333
0.187,0.12,676.45
0.188,0.12,603.1333333333333
0.189,0.12,384.9
0.19,0.12,1093.1304347826087
0.191,0.12,176.6875
0.192,0.12,391.0
0.193,0.12,461.6521739130435
0.194,0.12,478.8095238095238
0.195,0.12,865.1111111111111
0.196,0.12,423.9130434782609
0.197,0.12,509.04545454545456
0.198,0.12,677.5416666666666
0.199,0.12,181.10526315789474
0.2,0.12,484.1578947368421
0.201,0.12,417.3333333333333
0.202,0.12,749.3030303030303
0.203,0.12,296.22222222222223
0.204,0.12,374.6190476190476
0.205,0.12,295.1818181818182
0.206,0.12,521.9375
0.207,0.12,362.8421052631579
0.208,0.12,382.5263157894737
0.209,0.12,312.5263157894737
0.21,0.12,462.5833333333333
0.211,0.12,447.72727272727275
0.212,0.12,329.95
0.213,0.12,605.7045454545455
0.214,0.12,595.8181818181819
0.215,0.12,442.0
0.216,0.12,495.29411764705884
0.217,0.12,662.6666666666666
0.218,0.12,314.8
0.219,0.12,460.0
0.22,0.12,376.0769230769231
0.221,0.12,582.3461538461538
0.222,0.12,379.55555555555554
0.223,0.12,524.5454545454545
0.224,0.12,320.27777777777777
0.225,0.12,493.05263157894734
0.226,0.12,652.55
0.227,0.12,405.5882352941176
0.228,0.12,311.2083333333333
0.229,0.12,126.5
0.23,0.12,252.61111111111111
0.231,0.12,376.0
0.232,0.12,212.08695652173913
0.233,0.12,486.04761904761904
0.234,0.12,262.14285714285717
0.235,0.12,732.0909090909091
0.236,0.12,172.64705882352942
0.237,0.12,477.5869565217391
0.238,0.12,540.375
0.239,0.12,323.0
0.24,0.12,325.10526315789474
0.241,0.12,545.2941176470588
0.242,0.12,210.23529411764707
0.243,0.12,442.1111111111111
0.244,0.12,396.05882352941177
0.245,0.12,285.2
0.246,0.12,308.8333333333333
0.247,0.12,227.71428571428572
0.248,0.12,317.87179487179486
0.249,0.12,119.84615384615384
0.25,0.12,294.0
0.251,0.12,196.95238095238096
0.252,0.12,271.53846153846155
0.253,0.12,119.04166666666667
0.254,0.12,248.0625
0.255,0.12,121.38095238095238
0.256,0.12,198.53846153846155
0.257,0.12,175.95
0.258,0.12,181.55555555555554
0.259,0.12,179.375
0.26,0.12,340.925
0.261,0.12,96.125
0.262,0.12,266.77777777777777
0.263,0.12,306.7692307692308
0.264,0.12,175.21428571428572
0.265,0.12,282.5263157894737
0.266,0.12,331.84
0.267,0.12,177.26315789473685
0.268,0.12,204.66666666666666
0.269,0.12,206.6
0.27,0.12,221.92307692307693
0.271,0.12,257.375
0.272,0.12,285.4117647058824
0.273,0.12,102.66666666666667
0.274,0.12,163.0625
0.275,0.12,394.63157894736844
0.276,0.12,105.8
0.277,0.12,96.66666666666667
0.278,0.12,181.26666666666668
0.279,0.12,158.66666666666666
