evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2969.6666666666665,173091.16666666666
0.062,2855.4,180956.6
0.069,236.0,614.0
0.073,2650.25,170014.375
0.081,55.0,59.0
0.082,131.0,147.0
0.085,3250.909090909091,221984.72727272726
0.091,91.0,202.0
0.094,251.0,2616.0
0.097,3598.0,264030.0
0.108,3442.9,245122.6
0.118,98.0,199.0
0.12,4001.0,290369.75
0.123,142.0,307.0
0.126,85.0,92.0
0.132,3684.0,246154.2857142857
0.14,209.0,438.0
0.143,4001.0,277831.28571428574
0.148,260.0,300.0
0.155,4001.0,286055.0
0.166,109.5,157.5
0.167,2921.3571428571427,173296.7857142857
0.174,533.0,20120.0
0.178,2015.3636363636363,116587.54545454546
0.18,359.0,1494.0
0.185,87.0,96.0
0.188,76.0,95.0
0.19,4001.0,265195.625
0.202,3412.2,223017.0
0.213,2808.375,166522.5
0.221,98.0,99.0
0.222,91.0,96.0
0.225,3201.4444444444443,196842.88888888888
0.23,1023.0,31127.0
0.237,2050.0,145148.5
0.242,213.0,345.0
0.248,1664.2,86624.0
0.26,3899.6666666666665,284972.0
0.265,103.0,105.0
0.267,99.0,110.0
0.272,1458.3333333333333,49763.0
0.283,2387.2,125089.0
0.29,220.0,534.0
0.295,2490.2,111381.0
0.307,1150.2,23297.4
0.316,113.0,146.0
0.318,1241.5,53499.0
0.32,86.0,145.0
0.321,67.0,76.0
0.323,115.0,135.0
0.329,94.0,157.0
0.33,1401.0,40859.0
0.335,106.0,149.0
0.342,2598.75,151276.75
0.353,2171.6666666666665,112197.0
0.365,224.0,2108.0
0.377,498.5,9469.0
0.38,116.0,241.0
0.383,133.0,153.0
