evolution rate,length lived,species population time,population
0.306667,76,181,2
0.144039,99,108,1
0.225,4001,286863,71
0.277361,211,295,1
0.34214,84,103,1
0.217984,98,201,2
0.108333,4001,250717,62
0.096667,3319,216395,65
0.236667,506,7199,14
0.197588,37,40,1
0.061667,4001,264515,66
0.166667,1069,33269,31
0.05,3779,179322,47
0.236667,1375,35206,25
0.12,4001,259282,64
0.248333,1108,8427,7
0.306592,145,252,1
0.379552,154,235,1
0.213333,4001,294400,73
0.108333,4001,256380,64
0.166667,4001,270472,67
0.33,4001,322089,80
0.080945,101,153,1
0.12,4001,314809,78
0.213333,4001,289124,72
0.166667,1327,25863,19
0.271667,4001,233050,58
0.137659,113,117,1
0.085,4001,283116,70
0.318333,1595,64886,40
0.31907,252,651,2
0.094598,71,106,1
0.131667,4001,298991,74
0.143333,4001,281699,70
0.271667,1202,16594,13
0.108333,4001,289862,72
0.073333,2703,176437,65
0.096667,4001,210872,52
0.193543,124,208,1
0.108333,4001,271055,67
0.293751,278,377,1
0.19,4001,282947,70
0.254926,395,7858,19
0.346502,249,976,3
0.367037,105,108,1
0.19,4001,267896,66
0.105774,56,96,1
0.26,4001,311378,77
0.306667,2224,58841,26
0.178699,151,407,2
0.318333,594,6741,11
0.182767,356,1348,3
0.26,4001,291746,72
0.318333,1061,14145,13
0.379461,98,157,1
0.201667,479,13804,28
0.258981,81,101,1
0.225,4001,259680,64
0.295,1070,35905,33
0.221093,158,679,4
0.085,4001,249207,62
0.278133,116,126,1
0.225,190,2635,13
0.12,4001,298092,74
0.05,1173,42384,36
0.127806,97,275,2
0.096667,4001,291025,72
0.359351,113,124,1
0.185888,62,92,1
0.283333,4001,274243,68
0.362638,142,181,1
0.283333,734,23476,31
0.131667,4001,291507,72
0.249053,630,4963,7
0.225,4001,238171,59
0.295,4001,204833,51
0.155,4001,283392,70
0.19,1246,16605,13
0.143333,4001,278679,69
0.274283,84,104,1
0.131667,4001,280261,70
0.108333,1118,30636,27
0.285145,107,109,1
0.283333,3728,202958,54
0.124341,46,66,1
0.073333,3777,214605,56
0.356946,4001,249316,62
0.163643,150,156,1
0.254552,701,6794,9
0.132667,4001,251963,62
0.318333,1318,54843,41
0.239144,138,198,1
0.166667,157,3458,22
0.058798,269,3582,13
0.225,4001,284738,71
0.073333,4001,268021,66
0.189336,126,149,1
0.19,4001,293846,73
0.283333,1913,72369,37
0.166667,4001,221435,55
0.073333,1422,77744,54
0.345754,73,83,1
0.146388,235,313,1
0.155,4001,297677,74
0.393198,107,112,1
0.061667,4001,292479,73
0.166667,4001,227619,56
0.143333,4001,299285,74
0.399328,466,15981,34
0.291486,124,134,1
0.37288,297,1257,4
0.119881,97,151,1
0.213333,700,11720,16
0.107169,91,96,1
0.143333,4001,238399,59
0.082542,108,227,2
0.271667,4001,253044,63
0.085,1191,41238,34
0.143333,4001,287917,71
0.184919,135,154,1
0.108333,4001,308454,77
0.085,2094,67349,32
0.12,4001,242746,60
0.248333,1105,25654,23
0.18876,218,2282,10
0.085,4001,260500,65
0.33,1028,8842,8
0.085,4001,266713,66
0.131667,4001,280863,70
0.283333,1666,77898,46
0.079196,114,140,1
0.201667,146,1075,7
0.085,4001,240577,60
0.353333,1224,39394,32
0.248041,36,46,1
0.34099,137,183,1
0.085869,70,99,1
0.178333,4001,326043,81
0.06243,107,144,1
0.086782,103,109,1
0.306667,101,1172,11
0.178333,4001,276607,69
0.341667,1199,24392,20
0.248333,4001,254376,63
0.085,1159,62781,54
0.204431,178,604,3
0.248333,4001,193670,48
0.143333,4001,271997,67
0.137224,269,1958,7
0.201667,4001,263974,65
0.291299,71,84,1
0.155,4001,273393,68
0.227601,213,1404,6
0.164764,212,824,3
0.178333,4001,261696,65
0.250468,93,102,1
0.201667,4001,287186,71
0.061667,1051,69318,65
0.19,4001,252699,63
0.396747,452,7077,15
0.376667,63,472,7
0.399362,89,103,1
0.108561,89,96,1
0.129885,168,214,1
0.353333,414,9479,22
0.077069,121,137,1
0.365,179,3429,19
0.061667,4001,263906,65
0.191835,124,132,1
0.284782,116,147,1
0.236667,4001,275238,68
0.105783,69,85,1
0.096667,4001,312075,77
0.108333,1157,30873,26
0.085,4001,266036,66
0.275546,96,105,1
0.248333,4001,268237,67
0.116478,123,140,1
0.143333,4001,244684,61
0.341667,2179,64896,29
0.356877,100,344,3
0.073333,4001,222330,55
0.096667,4001,275724,68
0.314629,88,152,1
0.084399,75,101,1
0.248333,4001,251110,62
0.381048,97,144,1
0.248333,4001,296948,74
0.131667,4001,254639,63
0.19,4001,275562,68
0.143333,4001,302882,75
0.131878,269,3307,12
0.236667,4001,276116,69
0.225,4001,258495,64
0.131667,4001,280886,70
0.172111,42,44,1
0.19,4001,295065,73
0.12,4001,271049,67
0.366921,260,1318,5
0.201667,366,11220,30
0.225,4001,280291,70
0.26,1024,8910,8
0.391374,91,94,1
0.33,60,469,7
0.208601,136,187,1
0.283333,4001,253332,63
0.166667,1392,76264,54
0.236667,4001,250226,62
0.131667,4001,298114,74
0.155,4001,257293,64
0.295,3107,79898,25
0.33,111,858,7
0.312672,71,89,1
0.073333,979,38561,39
0.147205,282,6726,23
0.213333,4001,251685,62
0.275612,166,301,1
0.05,4001,272793,68
0.33,1033,37096,35
0.166667,4001,278123,69
