evolution rate,length lived,species population time,population
0.306667,90,274,3
0.282283,83,93,1
0.1724,4001,341135,85
0.200732,88,142,1
0.071547,836,19078,22
0.324008,67,102,1
0.295,142,1406,9
0.226622,717,13434,18
0.381908,891,26259,29
0.236096,71,97,1
0.166264,4001,282013,70
0.248333,1190,17995,15
0.369625,85,130,1
0.155,4001,290326,72
0.213333,1240,21940,17
0.144259,447,2436,5
0.189175,213,249,1
0.306667,853,21914,25
0.093885,493,879,1
0.356005,87,92,1
0.061667,515,13003,25
0.267531,243,1455,5
0.181675,133,401,3
0.225,4001,278466,69
0.388333,1116,35109,31
0.180398,79,92,1
0.226691,51,56,1
0.095233,90,91,1
0.26,2425,129657,53
0.355572,249,1109,4
0.12,784,64746,82
0.323076,84,106,1
0.107908,471,40769,86
0.096392,81,94,1
0.194154,4001,283427,70
0.27948,98,100,1
0.26485,103,154,1
0.17397,293,1071,3
0.143333,4001,303586,75
0.221193,88,102,1
0.085016,59,67,1
0.22974,92,108,1
0.386589,99,105,1
0.178333,4001,293916,73
0.119846,96,102,1
0.236667,4001,271915,67
0.091462,270,1315,4
0.253387,934,26841,28
0.304774,178,938,5
0.11948,194,960,4
0.060664,170,338,1
0.248333,431,4830,11
0.24471,105,191,1
0.098292,169,231,1
0.143333,4001,286989,71
0.218644,924,14956,16
0.120533,92,103,1
0.353333,671,10876,16
0.086288,471,8874,18
0.108361,160,171,1
0.288911,115,225,1
0.128428,133,192,1
0.290186,48,56,1
0.318333,347,7677,22
0.295,1468,73447,50
0.39373,54,60,1
0.143333,4001,273035,68
0.361582,122,145,1
0.291838,126,249,1
0.116848,131,220,1
0.271667,4001,249504,62
0.395501,86,102,1
0.084336,77,98,1
0.186554,56,59,1
0.085,647,36687,56
0.348853,878,40843,46
0.287132,126,256,2
0.388333,293,3895,13
0.20621,158,264,1
0.247769,104,155,1
0.143333,456,23039,50
0.126727,202,3442,17
0.305849,81,101,1
0.138899,87,106,1
