evolution rate,length lived,species population time,population
0.363271,122,332,2
0.252935,3500,235521,67
0.146661,3500,132742,37
0.111861,3500,76277,21
0.181174,3500,134671,38
0.123871,3500,103665,29
0.377577,3500,60737,17
0.112924,1151,82924,72
0.081638,51,920,18
0.262896,3500,113593,32
0.187619,3500,119604,34
0.336926,1351,59770,44
0.387708,251,6177,24
0.318113,3500,227823,65
0.055244,113,136,1
0.265504,3500,222897,63
0.124067,1169,27157,23
0.091551,70,799,11
0.066102,103,105,1
0.271414,1251,91583,73
0.394159,151,2743,18
0.068002,249,430,1
0.114174,51,698,13
0.131609,1551,127629,82
0.152461,451,9263,20
0.208266,3500,81651,23
0.377164,239,781,3
0.118936,103,109,1
0.13455,3500,118565,33
0.11177,3500,59321,16
0.284694,3500,122953,35
0.120952,3500,264596,75
0.187997,3500,206621,59
0.239469,3500,100270,28
0.171706,3500,222210,63
0.348855,118,153,1
0.341812,397,5207,13
0.146268,3500,237586,67
0.266184,1101,31752,28
0.358705,1,2,2
0.242965,179,394,2
0.346261,392,4275,10
0.063435,3500,182166,52
0.295321,3500,98411,28
0.16143,88,95,1
0.07096,3500,127942,36
0.147121,3500,131350,37
0.1295,3500,110654,31
0.268574,3500,93514,26
0.102275,3500,106300,30
0.104702,107,127,1
0.363656,152,296,1
0.162651,3500,105027,30
