evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,542.8677248677249,33461.89417989418
0.06,501.2568493150685,33860.55479452055
0.07,467.1920529801325,29432.258278145695
0.08,480.4186991869919,24813.073170731706
0.09,529.1565495207668,33548.58146964856
0.1,478.9889298892989,31315.62730627306
0.11,511.6666666666667,34473.66274509804
0.12,489.9479553903346,31989.54275092937
0.13,435.88659793814435,25423.92439862543
0.14,417.1375,28165.933333333334
0.15,418.1075697211155,28148.697211155377
0.16,639.5253456221199,43805.66820276498
0.17,683.6279069767442,40539.410852713176
0.18,788.2311111111111,46610.10666666667
0.19,810.7660550458716,50508.321100917434
0.2,696.1224489795918,39602.11836734694
0.21,755.046218487395,45213.684873949576
0.22,577.0569105691056,33483.739837398374
0.23,698.7675675675675,42757.83783783784
0.24,644.7028301886793,39787.38679245283
0.25,582.7606837606837,31736.773504273504
0.26,515.6333333333333,27875.380952380954
0.27,576.9224137931035,34227.793103448275
0.28,440.82027649769583,24399.087557603685
0.29,448.05853658536586,25421.624390243902
0.3,423.7142857142857,22012.20737327189
0.31,402.06532663316585,21306.587939698493
0.32,333.3392857142857,18317.508928571428
0.33,355.71090047393363,17040.710900473932
0.34,351.3448275862069,18038.2183908046
0.35,299.9065934065934,12311.62087912088
0.36,277.65340909090907,11678.352272727272
0.37,328.4124293785311,14891.77966101695
0.38,236.8095238095238,8989.755952380952
0.39,241.54857142857142,10637.451428571429
0.4,196.54320987654322,6068.518518518518
