evolution rate,geometric mean length lived,geometric mean species population time
0.05,157.86552844417682,398.9179135715333
0.051,147.81264415988784,351.5326357511463
0.052,138.351052038745,320.3065959255346
0.053,146.4367654456235,361.151644585484
0.054,140.6589895404331,326.3065124460209
0.055,158.9622540993348,368.3000514738887
0.056,139.97898348194815,328.25022336597425
0.057,148.40069596205726,349.8569574448699
0.058,150.94390740415363,380.01653861761963
0.059,154.04523006837226,391.9008894622205
0.06,158.8718655575684,411.2506268299956
0.061,152.4037376322658,378.28936367100215
0.062,159.62671810114972,410.8449567795682
0.063,164.20216459405927,407.9165785031753
0.064,158.3086821487057,410.7308088215964
0.065,152.41878770495734,383.46509296039227
0.066,143.92195829380722,354.8817799452328
0.067,149.08599772762355,375.32045804566366
0.068,158.71142610899142,398.1563179460292
0.069,135.70252976976474,326.6955723749762
0.07,155.07434546310458,381.8938475728096
0.071,152.56346941037935,369.01348838782184
0.072,145.37045591951338,373.90507919417087
0.073,145.2711766341173,363.4134565264126
0.074,165.4955942870065,435.99170732695364
0.075,154.05442201743637,377.17275392434215
0.076,152.35313539487063,368.5045132525154
0.077,144.94414599027994,360.45147739760824
0.078,162.40656615340913,406.2669534508214
0.079,138.820679276545,323.60809142775815
0.08,130.1596813316546,303.33400735098206
0.081,140.70043384391647,321.96522517739095
0.082,155.1513703327201,387.41454137860296
0.083,147.5812355044462,362.49255034147654
0.084,148.70547019441779,362.34576070083443
0.085,143.8925034094518,353.2265411206679
0.086,163.05401434508258,408.3626429041459
0.087,162.8356660564125,413.54545053197506
0.088,146.2729887869651,374.9572523184287
0.089,157.05674635662945,414.66305561448155
0.09,141.3315054459233,326.9433350108833
0.091,150.7525934290057,348.0222045905867
0.092,151.55440926269733,366.06636904884914
0.093,158.81699319633756,401.8184077682758
0.094,147.47665063377897,325.1985857157141
0.095,137.05266317521435,321.17605989736427
0.096,149.52858882237697,363.45975624026903
0.097,148.60896484370244,357.9583619935969
0.098,154.25758515959856,387.0630127718706
0.099,153.25369091964768,354.8876676043388
0.1,133.64164594684618,289.48156195214574
0.101,161.48943189677593,426.2958725051526
0.102,139.6892212944782,335.1185208096096
0.103,139.15100488630827,321.59254866799216
0.104,144.9998601503059,327.1672126526887
0.105,141.99044461379435,337.04135305820023
0.106,132.96964178835674,310.89536462907444
0.107,130.76940120298985,286.41353134780087
0.108,134.55662836212272,303.124173933491
0.109,123.4636390866072,246.36758881531784
0.11,120.02103517230007,260.8054417625655
0.111,131.9086929566237,292.92287552819414
0.112,134.53231485601992,285.88151867151464
0.113,122.01965250493927,244.73369478281435
0.114,116.34115228687223,237.97951898420823
0.115,134.06468141732853,282.0653125108473
0.116,115.58234881188969,246.88146026860548
0.117,116.65856956153927,229.43277924863108
0.118,122.00604564177218,258.69349326671556
0.119,120.42227382724207,232.3675417728356
0.12,125.82072962247177,264.92539464072127
0.121,110.73154270917738,214.06279539029222
0.122,120.98788234173992,236.8449453228004
0.123,109.7946717484868,206.20467486452344
0.124,113.72396071715247,225.7122794613595
0.125,116.37460881534932,230.86377406802376
0.126,110.01715165165871,214.85469279725962
0.127,109.25593966796959,202.00127877351534
0.128,112.07030923175405,220.53369550329535
0.129,110.6670500355263,200.0987233969011
0.13,102.61271577629488,184.82172025747317
0.131,120.43656446681321,236.72691365019057
0.132,112.58311094218757,208.64952147643413
0.133,103.8014132631186,189.4556134587242
0.134,108.34752155248049,204.32958480847122
0.135,108.68700905146285,199.1336483140887
0.136,100.19611238196819,177.7416463189095
0.137,113.13117210702559,209.0768409761481
0.138,105.20836560196489,181.8326419987399
0.139,108.95107624978783,197.70870802658672
0.14,98.65239992079721,178.96401948426987
0.141,97.9645974854124,166.70578350013582
0.142,100.77571132077996,168.09725842945977
0.143,103.27830724758851,186.19682099589357
0.144,100.43249435129663,176.12184381680234
0.145,104.01844295871796,177.8060462085489
0.146,96.68440999637465,159.6397946644116
0.147,105.63753093604922,189.17639931128355
0.148,105.81823760884465,182.76649058672962
0.149,98.81860129478821,181.24663797084855
0.15,100.20490929914901,175.3579136803129
0.151,99.86017838690563,165.21632318071175
0.152,99.16514714046971,172.8465923749843
0.153,99.05767258413688,171.54540138271997
0.154,103.58552253074582,179.9810951243753
0.155,101.47530294083505,174.62995473369057
0.156,101.08180744047101,177.5618073406555
0.157,96.74121198750471,162.66028880582985
0.158,96.33013467381643,162.86328934617185
0.159,101.74930840783318,171.32881044562123
0.16,93.43935130695415,154.62795712552636
0.161,104.7315373479603,173.41288398404612
0.162,101.86046005402072,174.8543615565417
0.163,91.8974309548436,152.54077789067145
0.164,102.55023064713824,180.31457547384625
0.165,96.23111638706845,166.05143854665795
0.166,90.35537284299777,145.07341642940114
0.167,91.27259063745853,143.26775199199164
0.168,95.55357170607833,161.9354261557938
0.169,96.20276890863963,158.11026705483053
0.17,94.2870901385082,155.2766685746302
0.171,97.98647593852698,159.7451905848377
0.172,94.6894416770739,160.76623699854406
0.173,92.93005963308445,143.21509482734714
0.174,94.0985544183292,153.40447146618993
0.175,106.04181966322687,183.52933819388932
0.176,98.15674098760229,160.95315489239533
0.177,98.68244685884538,159.283736869403
0.178,98.55367300869898,168.82553666108723
0.179,92.47153348883649,148.57758307286093
0.18,95.90150535946836,155.56885909119038
0.181,90.53836620221456,141.15600135028598
0.182,98.75179764903743,160.8652764037997
0.183,100.65578286200869,159.06778387779877
0.184,95.57649574411622,154.51020789552683
0.185,97.09042661770711,164.4499589351468
0.186,95.37105971968893,147.11705713263396
0.187,96.34740949048573,151.3864276023726
0.188,91.09961080708477,150.6778083581986
0.189,92.66673547946989,153.26406848375657
0.19,93.96965310981811,151.60378043759312
0.191,95.78414139604672,156.56132224055386
0.192,90.78315841244753,135.44723622144886
0.193,95.63722240888977,154.5685472764443
0.194,95.73239487940549,152.21189599758787
0.195,88.54426964704761,136.55406222047114
0.196,88.57108192340978,137.52332433767805
0.197,89.26054754107989,138.798608710152
0.198,94.464216454721,148.3258690705784
0.199,94.27215974752691,156.2005353993357
0.2,90.5418028607263,138.79541003178932
0.201,89.25151162569065,139.43617741022578
0.202,89.84491192008987,140.26571523149013
0.203,93.22974369751701,149.15889761157467
0.204,88.48695779385068,136.8792801025419
0.205,91.6054726090636,144.69471090129798
0.206,94.42359620406708,144.9882321598026
0.207,89.75498958526184,141.0111509838985
0.208,88.94512870900513,143.25586058688754
0.209,85.14903119654265,132.25509753240848
0.21,95.55420964671565,152.58690152105981
0.211,88.4392552364567,137.5922158135175
0.212,93.17981646655359,144.86621498235294
0.213,85.78773285976546,130.69809372559016
0.214,96.38522897411644,148.0058510016802
0.215,88.06072771941963,140.46337374781623
0.216,93.62323563250757,143.50598001885652
0.217,91.10938092730647,145.8770964076575
0.218,92.39769641170562,141.45286886917853
0.219,96.6373177618701,155.51118860432388
0.22,91.23689040372169,140.12977571358925
0.221,83.77265175384429,120.66946704571637
0.222,94.28439142742467,145.92603927882223
0.223,89.84959821266459,137.11379197858557
0.224,86.36937305860057,131.5777068363633
0.225,84.70611275964038,129.7534625216494
0.226,84.65543745058744,132.0103885999589
0.227,93.66731000388225,145.77658421314217
0.228,92.76676347608323,140.72676739139465
0.229,89.09391060899924,135.25607617715738
0.23,89.33984335560355,138.2974309147087
0.231,88.65372796688034,135.1471608703774
0.232,87.64312676298675,131.15039192918792
0.233,87.5878396589568,130.30611342579778
0.234,90.26437294013317,135.27053491267887
0.235,89.44741075969512,135.49360409061464
0.236,83.4042316037129,129.97347635709932
0.237,87.99614481551907,131.2176833406011
0.238,86.42519959496695,130.10600051244577
0.239,87.460460977155,128.60510153829733
0.24,86.44686616312107,134.54239086942073
0.241,87.39031448663167,129.32897586965447
0.242,81.30625959102802,125.81287794694754
0.243,89.07422685034462,131.12365559256386
0.244,89.12119851906091,130.4019865589196
0.245,83.38484226127714,119.68945275784229
0.246,89.09896976461901,133.16264630748515
0.247,84.10489042796748,127.14287354252076
0.248,90.51996335681292,137.29119186145027
0.249,85.1196348459045,120.9873945823265
0.25,87.69752379087856,133.7301414585589
0.251,88.90661742434052,133.29358667288415
0.252,87.37460059528,135.86000166561794
0.253,91.7948625665145,136.18039835807747
0.254,87.24680704920189,127.20799206692233
0.255,86.33314061193302,128.00007367088614
0.256,91.17178395014656,139.19145588340703
0.257,87.48956526635706,133.54744208522618
0.258,87.01007108784836,129.48194449664615
0.259,91.82668073489785,136.01805609120464
0.26,87.82497923535306,129.34293237341709
0.261,86.15179060647708,128.94505553308719
0.262,83.5675014674381,120.89465738292391
0.263,84.1584455767251,123.78475399213802
0.264,86.09647095725356,128.7618671560902
0.265,83.19384037146074,121.75224733707427
0.266,87.86226074177897,130.71771264832205
0.267,86.26488241937344,123.23398707653953
0.268,86.63390447467417,129.62830300993178
0.269,87.13616500024995,126.95211001232047
0.27,88.83699988441467,129.75920407675153
0.271,85.31853242911829,123.82237935322217
0.272,87.269273959986,124.52878004662249
0.273,87.06161799742837,129.58546303063565
0.274,89.45661056770277,130.49223441773356
0.275,85.8831401995926,126.04645199934372
0.276,84.80491207456062,121.11475886265828
0.277,85.88399186302482,129.37189922465427
0.278,84.69442667105453,125.62176956417073
0.279,85.5314018472747,124.55666164501862
0.28,88.32052466386709,130.52770716217196
0.281,83.93934750747934,121.58804005864428
0.282,80.87628381547046,119.82340318573215
0.283,88.72560224948066,128.7375962709806
0.284,86.14812609390115,126.33224304029109
0.285,83.45431983394711,117.20253962143342
0.286,88.02440034372891,129.25049346532333
0.287,86.8930013314558,126.59998208194652
0.288,86.22038329634466,123.97700675565002
0.289,83.53579068118235,120.7289715018741
0.29,88.19718082954171,126.50915855396201
0.291,84.54110394880483,119.82208901271478
0.292,82.23336181396316,119.16439167216528
0.293,84.2188672846116,121.22805183690937
0.294,82.58074356852646,117.72594380707335
0.295,84.60283045053747,121.94221274139328
0.296,83.23143255388462,120.92068231055934
0.297,83.13197927092452,116.83865219283858
0.298,89.11437201209816,128.73536067093988
0.299,85.25692702296531,123.35316265282843
0.3,82.51274395990058,126.17059669477177
0.301,84.04594495648887,121.7193930550754
0.302,83.48099999760136,119.96448031217277
0.303,84.61521850955435,122.79554984120693
0.304,80.80595900260879,120.4717668228474
0.305,87.79382596101357,126.51281031279215
0.306,83.4422709527663,120.8266389342302
0.307,81.94593903241066,123.5204644815427
0.308,86.97722710683743,125.78794120670993
0.309,87.52405976142752,125.81964719114822
0.31,85.0328831400636,124.14956216286363
0.311,80.93970867312865,120.72534781136926
0.312,86.39172471168263,127.24421555177953
0.313,83.00048600316995,120.17242703592468
0.314,81.98097052963229,120.6654333040148
0.315,84.217620195418,121.52469530004512
0.316,85.67280107117318,126.38198751606839
0.317,86.26645163768882,128.37980459811018
0.318,82.82135673892438,118.023080959326
0.319,83.34727898941094,119.95239956616861
0.32,81.54729788618525,123.71621910863028
0.321,82.68355265333597,121.2050751191883
0.322,83.05258797037149,120.72244843418258
0.323,82.85417034264496,115.20247063406389
0.324,86.12129436766827,119.7244769830397
0.325,82.88174422399935,117.44439313058321
0.326,81.51751611944937,113.74749153218644
0.327,84.40833427002808,125.07544163101609
0.328,83.07750219406063,120.70371794951373
0.329,84.6094991931175,125.80632685307434
0.33,83.88363665930608,122.21301700356086
0.331,82.23793488441079,122.6097945478251
0.332,83.33087903068322,120.40149072894425
0.333,81.72887777219238,118.33303884748297
0.334,84.41912708362199,118.44210569766582
0.335,85.0710770256508,123.09007168401536
0.336,84.85473341115592,120.93517617021301
0.337,80.67969872433538,115.85356040440435
0.338,82.59656613336824,116.10563746377152
0.339,80.6047579822629,114.82031323547204
0.34,84.27453958812885,125.05489712791955
0.341,85.3405180946168,125.52691389264994
0.342,86.76905849932626,129.70712714924437
0.343,84.75453130201193,124.93727031809074
0.344,84.65933599225565,117.29773410530464
0.345,82.80670504029604,115.7107730684232
0.346,84.64185994122333,120.44158558533012
0.347,85.33524378802318,121.91960275616627
0.348,86.12852588657337,123.73836246083123
0.349,83.72723001451249,118.23590511530743
0.35,82.61578880368435,117.45270969348256
0.351,84.57259188102948,122.51266158336405
0.352,84.96794349448393,123.65871475804937
0.353,84.02337779771,119.24881377183726
0.354,85.45977006080693,125.88592514761079
0.355,82.79387623960699,122.0662361003679
0.356,83.94445840567394,126.35846426816384
0.357,83.51600527015886,113.61589679915534
0.358,81.73037241588933,119.30843720433681
0.359,82.0345516487505,124.00298250991366
0.36,86.11885632188704,122.49626469035626
0.361,83.97776191849883,122.6290713823507
0.362,84.7162680560446,123.32322877071012
0.363,84.0629558495081,120.47543493463446
0.364,82.52436603833746,115.68639861614966
0.365,84.61861298180334,117.89981326232233
0.366,82.1623124163673,120.38334323952297
0.367,84.84524924152232,122.73556113176423
0.368,83.06414439161378,113.56155176912914
0.369,82.33175585118134,116.93273029508993
0.37,81.18693813403067,114.60099730305838
0.371,85.44445615068855,122.25062861388496
0.372,80.87478335716047,115.33724992150351
0.373,81.6594193666923,119.78212316869477
0.374,84.51048510945078,118.73368165667966
0.375,82.32505393593563,120.04762082057789
0.376,81.14035282965688,112.36365844525571
0.377,81.07883115415322,115.6845893011063
0.378,84.80794383289367,125.31271153771253
0.379,79.56847649698221,113.2745889515866
0.38,84.24340074884303,123.33227232563127
0.381,83.20322064702563,121.55181649310968
0.382,81.35043862417567,115.49109155049382
0.383,87.57621919285347,124.13235670413836
0.384,85.14925461918111,124.92723559875591
0.385,84.69206425221219,121.59452899421434
0.386,81.03634435144701,121.29413001340883
