evolution rate,geometric mean length lived,geometric mean species population time
0.051,498.00000000000006,78343.00000000001
0.055,697.0,3705.9999999999995
0.062,501.0,55640.0
0.097,501.0,5838.999999999998
0.121,89.0,99.0
0.143,501.0,33117.99999999999
0.177,1285.0,116064.00000000003
0.19,101.0,170.0
0.194,1287.0,143444.00000000006
0.202,99.0,563.0
0.213,114.99999999999999,307.0
0.225,140.0,1021.0000000000002
0.226,156.0,889.0
0.237,89.0,221.0
0.26,169.0,771.9999999999998
0.283,142.0,3885.999999999999
0.342,82.0,239.0
0.377,75.0,229.99999999999997
0.388,64.0,147.0
0.39,44.0,82.0
