evolution rate,geometric mean length lived,geometric mean species population time
0.054,426.0,1778.0000000000005
0.055,436.00000000000006,35941.000000000015
0.071,337.0,23399.000000000007
0.092,522.0,57629.99999999997
0.105,499.0,17412.0
0.109,132.0,2975.0
0.14,623.0,42315.99999999999
0.146,153.0,723.0
0.173,54.0,97.0
0.179,1500.0,90277.99999999999
0.183,239.0,1696.0
0.202,43.0,82.0
0.218,60.0,148.0
0.227,196.0,2158.0
0.241,56.00000000000001,103.0
0.248,56.00000000000001,109.00000000000001
0.254,334.0,36626.00000000001
0.322,680.0000000000001,15678.999999999996
0.34,97.0,179.0
0.399,68.0,176.0
