evolution rate,length lived,species population time,population
0.05884,74,141,1
0.196598,3500,162542,46
0.136326,3500,122547,35
0.059645,1271,63705,50
0.351481,265,8388,31
0.264593,3500,90085,25
0.201864,1091,38752,35
0.172146,3500,236667,67
0.188066,3500,97604,27
0.082044,3500,87930,25
0.061907,3500,77134,22
0.109036,3500,140560,40
0.11407,3500,173958,49
0.202893,3500,87350,24
0.239576,3500,305877,87
0.267194,1189,69214,58
0.152618,89,206,2
0.159583,3500,281303,80
0.195917,3500,110580,31
0.215734,3500,123204,35
0.331967,90,107,1
0.339703,79,746,9
0.323845,3500,194302,55
0.257459,3500,130766,37
0.21299,3500,245582,70
0.084961,3500,104627,29
0.159457,1522,22005,14
0.327443,87,93,1
0.195978,3500,226072,64
0.224125,3500,172390,49
0.102119,3500,180434,51
0.298508,1016,12635,12
0.270217,3500,179017,51
0.132385,1012,36629,36
0.294585,3500,177073,50
0.06851,92,310,3
0.237856,846,21953,25
0.334278,91,100,1
0.362225,74,105,1
0.242456,3500,215221,61
0.164492,3500,102940,29
0.168531,1508,53723,35
0.228895,1297,81568,62
0.332771,243,2804,11
0.193993,3500,213278,60
0.100988,3500,167365,47
0.125979,3500,197825,56
0.196453,3500,136841,39
0.243713,3500,155511,44
0.30162,3500,218311,62
0.185552,3500,55083,15
0.196571,3500,131304,37
0.19549,3500,147604,42
0.08712,3500,98592,28
0.190945,3500,150787,43
0.089146,1072,61007,56
0.188425,3500,183040,52
0.124343,3500,204893,58
0.175919,3500,283672,81
0.06694,3500,120644,34
0.109283,3500,182315,52
0.252046,1176,19304,16
0.157818,79,1135,14
0.166217,3500,125512,35
0.224159,3500,190333,54
0.147143,3500,63128,18
0.128867,1278,120247,94
0.31723,234,1704,7
0.317926,1302,38479,29
0.302765,210,3382,16
0.068423,1259,62812,49
0.146907,181,3264,18
0.120273,3500,72306,20
0.137626,3500,117595,33
0.077484,3500,282909,80
0.19864,3500,155124,44
0.243046,3500,128381,36
0.298152,92,156,1
0.141649,1193,45189,37
0.104273,93,1883,20
0.159121,3500,121594,34
0.173458,1030,16656,16
0.204782,3500,177749,50
0.05432,1432,59414,41
0.292373,534,12838,24
0.194785,1825,34882,19
0.19036,734,4759,6
0.148108,3500,198815,56
0.051006,1772,66638,37
0.084873,1094,82604,75
0.124119,3500,217407,62
0.246506,3500,113638,32
0.233814,3500,121598,34
0.143243,3500,211533,60
0.107843,3500,166901,47
0.306163,3500,161752,46
0.295314,3500,78331,22
0.073505,1846,45325,24
0.240167,874,16310,18
0.089394,3500,149753,42
0.075135,1196,76705,64
0.259416,97,1170,12
0.227585,3500,172043,49
0.224742,3500,190703,54
0.190711,3500,191182,54
0.080043,3500,74693,21
0.247779,3500,214744,61
0.262783,1041,9166,8
0.189424,3500,169766,48
0.158974,1573,40286,25
0.122407,499,3228,6
0.188883,3500,74253,21
0.124679,1348,38618,28
0.299338,388,3829,9
