evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,243.0,16279.0
0.054,111.0,2769.0
0.056,410.5,16267.5
0.057,231.0,16946.0
0.059,271.0,3076.0
0.061,163.0,12531.0
0.062,346.0,3510.0
0.065,255.0,835.0
0.07,142.75,15150.0
0.071,242.0,25963.0
0.072,308.0,13777.0
0.073,219.0,29042.0
0.076,243.0,18934.0
0.079,243.0,14582.0
0.08,330.0,6338.0
0.081,664.5,13993.5
0.082,267.0,22931.0
0.087,174.0,5707.0
0.089,487.0,49459.0
0.091,270.0,53686.0
0.094,243.0,21405.0
0.097,177.0,13222.0
0.1,461.0,12635.5
0.101,139.5,2544.0
0.104,239.0,4713.0
0.105,185.0,1284.0
0.106,258.0,14436.0
0.108,243.0,23867.0
0.11,528.0,5259.0
0.111,144.0,488.0
0.112,152.5,5119.5
0.114,165.0,1078.0
0.116,146.0,713.0
0.12,243.0,23231.0
0.121,40.0,265.0
0.122,307.0,24879.5
0.124,64.0,97.0
0.127,192.0,48484.0
0.128,82.0,262.0
0.131,101.0,220.0
0.132,212.5,2208.5
0.135,77.0,146.0
0.136,344.0,16596.0
0.139,243.0,24932.0
0.143,156.0,13500.0
0.144,243.0,13712.0
0.145,243.0,432.0
0.146,160.0,10601.5
0.147,243.0,34125.0
0.148,267.0,7198.0
0.15,181.0,5996.0
0.151,233.0,1704.0
0.153,243.0,2298.0
0.155,339.0,5219.0
0.158,79.0,113.0
0.16,730.0,23315.0
0.162,171.0,393.0
0.163,384.0,8200.0
0.166,2229.0,161900.0
0.168,166.0,1212.0
0.169,55.0,90.0
0.17,927.0,111453.0
0.171,348.5,20477.5
0.172,188.0,3645.0
0.173,222.0,1449.0
0.174,809.5,46002.0
0.176,832.0,65863.5
0.177,2264.5,152147.5
0.178,1230.0,73570.0
0.179,936.0,41199.0
0.18,87.0,99.0
0.182,52.0,95.0
0.184,106.0,142.0
0.185,655.0,12022.0
0.186,1440.0,217367.0
0.187,1792.0,143168.5
0.188,58.0,139.0
0.19,128.0,365.0
0.191,371.0,5558.0
0.193,47.0,86.0
0.194,650.0,40144.5
0.197,1515.0,117426.0
0.2,777.0,64905.0
0.201,1489.0,179850.0
0.202,229.0,4789.0
0.203,56.0,90.0
0.207,1889.0,250510.0
0.212,64.0,113.0
0.213,136.0,506.0
0.214,212.0,776.0
0.216,89.0,182.0
0.219,135.0,730.0
0.223,279.0,14282.0
0.224,49.0,91.0
0.225,169.5,1867.5
0.228,549.0,90955.0
0.231,93.0,760.0
0.232,1757.0,147854.0
0.234,371.6666666666667,26166.0
0.235,328.0,2933.0
0.237,270.0,9681.0
0.238,914.5,56715.5
0.239,2252.3333333333335,228514.33333333334
0.241,174.0,1255.0
0.242,116.5,941.5
0.243,276.0,2214.0
0.244,137.0,541.0
0.245,908.0,77779.0
0.246,96.0,386.0
0.247,91.0,149.0
0.248,635.25,48812.25
0.25,98.0,156.0
0.251,326.6666666666667,18753.0
0.252,1079.0,52752.0
0.254,136.0,984.0
0.257,363.0,8818.0
0.258,538.6666666666666,15423.333333333334
0.26,1124.0,80718.5
0.261,256.0,5524.5
0.263,297.0,3554.0
0.264,85.0,345.0
0.265,99.5,381.0
0.267,76.66666666666667,168.0
0.268,701.5,36770.0
0.269,263.0,5590.0
0.272,104.0,594.0
0.274,74.5,115.0
0.275,77.0,97.0
0.277,1203.0,72722.0
0.278,112.0,1196.0
0.28,87.0,98.0
0.284,128.0,1063.0
0.286,220.0,1376.0
0.291,510.5,44390.5
0.292,111.5,667.5
0.295,124.0,402.5
0.296,186.5,1451.0
0.298,176.0,448.0
0.3,167.0,5045.666666666667
0.301,79.0,99.0
0.302,110.0,532.0
0.304,1146.0,86371.0
0.305,453.0,13303.0
0.306,955.0,126269.0
0.311,428.5,25517.0
0.312,178.0,1322.0
0.314,170.0,2476.0
0.315,129.0,307.0
0.319,272.0,1925.0
0.32,89.0,149.0
0.321,113.0,465.5
0.322,648.0,107590.0
0.325,369.0,10045.0
0.328,100.5,954.0
0.33,187.0,771.0
0.334,777.0,36838.5
0.335,422.0,15330.0
0.337,127.0,553.5
0.342,243.0,5420.0
0.345,106.0,679.0
0.346,63.0,96.0
0.348,78.0,106.0
0.349,142.0,581.0
0.35,108.0,358.0
0.352,77.0,136.0
0.353,164.0,1093.0
0.356,92.0,245.0
0.357,121.5,1261.0
0.358,81.0,107.5
0.362,109.0,204.0
0.365,116.33333333333333,1834.6666666666667
0.368,348.0,9804.0
0.369,73.0,151.0
0.37,127.0,790.0
0.371,272.3333333333333,11649.666666666666
0.372,535.0,14769.0
0.373,83.0,216.0
0.376,462.0,11628.0
0.378,128.0,292.0
0.379,90.0,302.0
0.38,140.0,1981.6666666666667
0.381,854.0,59689.0
0.383,411.0,41887.0
0.384,776.0,44200.0
0.386,250.0,2300.0
0.387,49.0,91.0
0.391,494.0,15661.0
0.395,162.0,544.0
0.396,71.33333333333333,168.33333333333334
0.397,143.5,2540.0
0.399,95.0,158.0
