evolution rate,geometric mean length lived,geometric mean species population time
0.05,1276.0,71188.99999999999
0.05,1051.7606579038134,50108.46686609414
0.05,1313.949894880571,70006.90023644053
0.05,331.11275982496835,12966.695938673058
0.05,1600.8932001869666,77102.62697623299
0.05,1235.420628957404,70783.2822415326
0.05,1168.2126555783386,70573.52857432088
0.05,1270.1923026586658,44129.84482364903
0.05,543.1663288865332,23854.28201682027
0.05,936.1475440592619,33684.775928040195
0.05,238.25464511230186,7384.09398347073
0.05,491.98996388191125,20738.64870644487
0.05,1644.8175903211784,84139.67158443753
0.05,2756.8083603611494,159254.46961032663
0.05,1363.034517413948,62091.29440208403
0.05,866.0171930886653,53022.6398277765
0.05,1277.9999999999998,81788.99999999999
0.05,1553.0393195886245,87458.43874523045
0.05,551.6460851420081,12372.107675893083
0.05,177.48730981152178,3618.7920367489737
0.05,1067.8223954890893,53142.075777545164
0.05,278.2390676829904,5770.82259983637
0.05,338.5235886771995,10836.918624670896
0.05,430.71336176162447,12378.957185482144
0.05,532.911260484004,21345.766503333638
0.05,1153.3872270913923,57816.78118341675
0.05,3444.0,184483.00000000003
0.05,220.69888989299423,5153.591466152513
0.05,573.8281980869582,24515.45670758141
0.05,790.259451066547,20751.90340667574
0.05,1531.9252936012415,73363.01656744147
0.05,273.53235092636595,4821.03585801556
0.05,356.19387467950594,11066.044568551304
0.05,1655.0,105346.00000000003
0.05,1619.7704948584576,71236.58120658802
0.05,152.1272315230168,2278.2200611780218
0.05,1093.909120871929,39844.95797480753
0.05,115.82745788456205,2284.9884025963897
0.05,474.92405064539855,7768.074569695989
0.05,1333.8620618339814,76550.01941214643
0.05,143.79084863061993,3252.5603038878353
0.05,1007.9999999999998,66487.99999999999
0.05,312.8847739395866,11302.31223521628
0.05,2893.9275835121034,164856.64264771735
0.05,416.7513596583384,13099.168553900472
0.05,347.47705729868755,9564.091460131378
0.05,2298.602710864044,137598.6696743358
0.05,3346.999999999999,209576.9999999999
0.05,1572.8140385945183,93328.16589326071
0.05,961.0012340436261,28494.55350432446
0.05,1298.1683860724565,82930.15164760768
0.05,1204.6498315063359,56281.339758779555
0.05,1470.0,51696.000000000015
0.05,1188.9999999999998,42504.00000000002
0.05,3252.865556016862,177344.31808274443
0.05,315.3030288468539,6099.590150165829
0.05,1455.7760816828938,79065.87158818904
0.05,561.1488828635964,24214.693734844677
0.05,1837.6697988938165,105215.80973196441
0.05,1136.9288383889377,48160.281250337044
0.05,1618.160321669161,78196.22635431513
0.05,1071.5203945502724,40208.012933477235
0.05,970.8457568492934,39056.46661352172
0.05,913.156612618374,38999.29825714708
0.05,918.3898686623577,52863.485780362236
0.05,1524.6604985004954,72982.37465851082
0.05,1591.118885456669,86501.9268348447
0.05,367.0,29461.000000000015
0.05,5.000000000000001,20.0
0.05,1088.0000000000002,73548.99999999997
0.05,1619.9999999999995,108127.99999999997
0.05,1226.5993843864273,60724.750611284006
0.05,627.9793335862017,28343.68897724661
0.05,1175.6996080200845,64268.0230908134
0.05,1085.4238176661697,38339.96664379344
0.05,242.61904294593202,4073.97901320073
0.05,527.7783625727754,5214.353267664168
0.05,787.0165343086337,25563.21612716323
0.05,1136.9846085149964,53272.13549314498
0.05,1306.944757279574,84043.95039214786
0.05,2122.2710874209733,126532.86456418528
0.05,1236.4847759653517,67106.54888642403
0.05,874.0466825823621,40169.372367381664
0.05,460.1559151247413,13012.75244690749
0.05,2366.3903225003605,144702.18210597066
0.05,2844.140497525462,148800.23016448162
0.05,1723.217948804652,94257.21087159382
0.05,793.7518393866785,27224.714420210687
0.05,1244.253591515813,85188.52517798392
0.05,770.4460742465169,30357.86256418864
0.05,1125.0173331998044,62945.19673493758
0.05,781.7736034995179,44115.66462621279
0.05,972.8041820659255,30956.826827552566
0.051,436.00000000000006,7841.000000000003
0.051,121.0,130.0
0.051,87.0,147.0
0.051,234.0,724.0
0.051,115.99999999999999,234.0
0.051,212.0,272.0
0.051,79.0,84.0
0.051,237.0,1559.9999999999998
0.051,237.0,1388.9999999999998
0.051,107.0,219.0
0.052,237.0,1306.0
0.052,66.0,85.0
0.052,139.0,157.0
0.052,237.0,1067.0000000000002
0.052,118.0,164.0
0.052,475.0,4629.000000000001
0.052,237.0,3843.0
0.052,214.326853193901,1257.5611317148764
0.052,91.0,186.0
0.052,135.0,191.0
0.052,146.0,1613.0
0.052,237.0,602.0
0.052,140.6947049465615,271.8823274874628
0.052,162.13574559608995,256.963032360688
0.052,368.99999999999994,9221.0
0.052,96.0,195.0
0.052,237.0,300.00000000000006
0.052,1340.9999999999995,59255.99999999997
0.052,156.24019969265274,863.4268932573274
0.052,106.0,108.0
0.052,124.0,243.00000000000003
0.052,52.0,75.0
0.052,144.92756811593853,594.0909021353551
0.052,670.0000000000001,27157.0
0.052,407.0,17092.999999999996
0.052,74.0,102.0
0.052,605.7326142779502,13044.833575021185
0.053,91.0,105.0
0.053,124.0,407.0
0.053,340.99999999999994,17842.999999999996
0.053,348.0,4027.000000000001
0.053,81.0,96.0
0.053,101.0,292.0
0.053,359.0654536432042,2328.2042436178144
0.053,237.0,1678.0000000000005
0.053,653.0,27696.999999999993
0.053,237.0,611.0
0.053,488.0,13104.000000000002
0.053,153.0,188.0
0.053,97.0,104.0
0.053,88.0,191.0
0.053,133.0,453.9999999999999
0.053,84.0,145.0
0.053,190.99167566947946,1252.8612174839186
0.053,204.0,718.0000000000001
0.053,199.0,393.0
0.053,66.0,96.0
0.054,183.2129908057832,1319.8124866813466
0.054,157.98734126505198,496.31340904714625
0.054,89.0,136.0
0.054,399.0,19371.000000000007
0.054,99.0,160.0
0.054,169.0,394.00000000000006
0.054,127.0,594.9999999999999
0.054,496.0,3261.0000000000005
0.054,97.0,106.0
0.054,286.0,1518.0000000000002
0.054,237.0,4798.0
0.054,3227.000000000001,187223.00000000003
0.054,84.0,162.0
0.054,195.202459000905,865.2803014052731
0.054,237.0,271.0
0.054,4001.0,263292.99999999994
0.054,91.0,93.0
0.054,105.0,107.0
0.054,92.0,160.0
0.054,87.0,94.0
0.054,192.0,464.00000000000006
0.054,200.0,605.0
0.054,3550.999999999999,218834.99999999994
0.054,59.0,99.0
0.055,75.0,84.0
0.055,84.0,127.0
0.055,33.0,41.0
0.055,84.0,106.0
0.055,78.0,95.0
0.055,97.0,129.0
0.055,86.0,91.0
0.055,153.0,250.0
0.055,74.0,99.0
0.055,206.0,980.9999999999999
0.055,233.30666514268296,982.2331698736305
0.055,104.0,110.00000000000001
0.055,71.0,92.0
0.055,192.0,628.0
0.055,104.0,233.0
0.055,81.0,93.0
0.055,133.0,296.0
0.055,117.0,304.0
0.055,77.0,83.0
0.055,93.0,109.00000000000001
0.055,100.0,108.0
0.055,1248.9999999999998,63979.0
0.055,252.99999999999997,3074.0
0.055,148.38126566382968,304.8999836011803
0.055,624.0,11300.000000000004
0.055,237.0,602.0
0.055,75.0,158.0
0.056,103.0,112.99999999999999
0.056,113.99999999999999,347.0
0.056,368.00000000000006,908.0
0.056,187.0,394.00000000000006
0.056,336.0,4487.0
0.056,86.0,149.0
0.056,84.0,111.00000000000001
0.056,2433.0,125940.99999999999
0.056,88.0,99.0
0.056,80.0,100.0
0.056,84.0,102.0
0.056,82.0,101.0
0.056,142.0,187.0
0.056,130.42151150001618,166.99398785532085
0.056,473.00000000000006,16896.999999999993
0.056,193.0,801.9999999999998
0.056,155.0,311.0
0.056,231.0,311.0
0.056,92.96773633901172,170.54324964653395
0.056,64.0,76.0
0.056,137.0,180.0
0.057,86.0,102.0
0.057,92.0,99.0
0.057,237.0,9411.000000000004
0.057,80.21845174272563,86.72369918309528
0.057,100.0,106.0
0.057,100.9554357129917,109.88630487917955
0.057,92.0,99.0
0.057,113.99999999999999,196.0
0.057,185.377992221299,700.2856560004639
0.057,229.99999999999997,324.0
0.057,237.0,2517.0
0.057,74.0,88.0
0.057,93.0,266.0
0.057,107.0,140.0
0.057,923.0,29802.999999999985
0.057,188.0,10253.999999999998
0.058,229.0,705.0000000000001
0.058,144.0,199.0
0.058,130.0,180.0
0.058,2437.0000000000005,138852.99999999994
0.058,96.0,307.0
0.058,172.0,222.00000000000003
0.058,166.0,424.0
0.058,146.0,262.0
0.058,94.0,98.0
0.058,181.0,351.99999999999994
0.058,132.0,652.0
0.058,124.0,277.99999999999994
0.058,295.0,1880.0000000000005
0.058,142.0,200.0
0.058,94.0,137.0
0.058,135.0,493.0
0.058,583.0,27842.999999999996
0.058,84.0,138.0
0.058,237.0,5978.999999999999
0.058,236.0,4187.0
0.058,88.2269800004511,103.32473082471591
0.058,99.0,117.0
0.058,87.0,141.0
0.058,159.0,200.0
0.059,133.0,246.0
0.059,150.0,397.00000000000006
0.059,96.0,98.0
0.059,237.0,3130.9999999999995
0.059,190.0,547.0
0.059,53.0,56.00000000000001
0.059,101.0,254.0
0.059,181.0,359.99999999999994
0.059,174.0,349.0
0.059,145.0,186.0
0.059,172.0,200.99999999999997
0.059,143.0,620.0000000000001
0.059,99.0,104.0
0.059,351.99999999999994,6431.000000000003
0.059,236.0,781.0000000000001
0.059,90.0,158.0
0.059,97.0,101.0
0.059,94.0,101.0
0.059,237.0,3302.0000000000005
0.059,121.0,144.0
0.059,285.2770583134929,3318.083181597472
0.06,237.0,3461.0000000000005
0.06,237.0,2842.0
0.06,99.0,200.0
0.06,73.0,90.0
0.06,104.0,113.99999999999999
0.06,1245.0,65115.99999999997
0.06,342.00000000000006,13312.999999999996
0.06,274.0,467.0
0.06,128.0,231.99999999999997
0.06,77.0,87.0
0.06,73.0,94.0
0.06,137.0,337.99999999999994
0.06,92.0,229.99999999999997
0.06,101.0,107.0
0.06,77.0,91.0
0.06,237.0,670.0000000000001
0.06,408.4409382028202,3379.088634528548
0.06,128.0,149.0
0.061,82.0,101.0
0.061,270.0,702.0
0.061,87.0,178.0
0.061,227.99999999999997,272.0
0.061,211.0,263.0
0.061,89.0,104.0
0.061,237.0,6358.0
0.061,135.0,171.0
0.061,50.73460357586329,61.765686266729034
