evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,320.8095238095238,25564.914285714287
0.06,317.5860465116279,22964.325581395347
0.07,309.99551569506724,20300.7668161435
0.08,288.74619289340103,19860.15736040609
0.09,299.36410256410255,21617.94358974359
0.1,297.94736842105266,19571.35789473684
0.11,279.75943396226415,18379.849056603773
0.12,286.12669683257917,20829.239819004524
0.13,252.26363636363635,16644.086363636365
0.14,240.53725490196078,16584.46274509804
0.15,296.82608695652175,23770.64734299517
0.16,615.8477366255144,53870.97530864197
0.17,589.2595744680851,41672.21276595745
0.18,694.808,51306.32
0.19,710.3185483870968,46170.58870967742
0.2,657.4584980237154,46532.802371541504
0.21,481.7078189300411,28488.399176954732
0.22,596.688524590164,38474.262295081964
0.23,600.9135802469136,38987.62551440329
0.24,679.3061224489796,47285.93469387755
0.25,430.9585062240664,25797.23651452282
0.26,451.90983606557376,26657.180327868853
0.27,366.2904564315353,21512.460580912862
0.28,307.2388663967611,14980.927125506072
0.29,434.43650793650795,25379.222222222223
0.3,334.7579908675799,17333.87671232877
0.31,269.73568281938327,11385.149779735682
0.32,301.57575757575756,15510.064935064935
0.33,257.4863813229572,10245.089494163423
0.34,268.65277777777777,12000.087962962964
0.35,252.63677130044843,10289.919282511211
0.36,217.832,7909.448
0.37,217.81463414634146,8106.892682926829
0.38,215.43555555555557,9497.031111111111
0.39,185.02392344497608,5004.7655502392345
0.4,216.57272727272726,7732.581818181819
