evolution rate,length lived,species population time,population
0.33,73,141,1
0.240911,796,28865,36
0.283333,4001,257087,64
0.05,4001,262919,65
0.108333,1907,113562,59
0.394009,117,274,2
0.306667,275,4544,16
0.085,1693,121359,71
0.342855,103,108,1
0.295,431,8374,19
0.085,2161,123246,57
0.143333,4001,229033,57
0.061667,4001,284911,71
0.24831,81,91,1
0.114922,373,2749,7
0.353333,380,7021,18
0.096667,4001,229584,57
0.073333,1805,87631,48
0.061667,4001,281475,70
0.108333,4001,296908,74
0.131667,4001,272837,68
0.213973,82,88,1
0.085,4001,301516,75
0.137135,78,121,1
0.155,2173,105309,48
0.138815,4001,266940,66
0.380011,390,557,1
0.073333,4001,299273,74
0.281254,87,114,1
0.161579,185,197,1
0.05,4001,293506,73
0.143333,4001,260357,65
0.271667,2220,49893,22
0.085,4001,325804,81
0.073333,4001,262575,65
0.178333,2195,29904,13
0.085,4001,289534,72
0.155,2282,102923,45
0.166667,4001,255177,63
0.178333,2133,101896,47
0.108333,4001,287971,71
0.094924,208,480,2
0.073333,4001,316216,79
0.166667,2071,58181,28
0.096667,4001,281519,70
0.306667,1109,39167,35
0.19,4001,295238,73
0.107566,86,98,1
0.315516,201,261,1
0.073333,4001,313486,78
0.096667,4001,286952,71
0.201667,2639,57459,21
0.096667,4001,222766,55
0.339768,117,319,2
0.143333,4001,300112,75
0.178333,1482,21915,14
0.085,4001,261270,65
0.126832,97,148,1
0.143333,4001,288544,72
0.236667,1960,64468,32
0.12,4001,238888,59
0.19,1236,17486,14
0.108333,4001,281813,70
0.12,4001,300622,75
0.05,1857,85180,45
0.131667,4001,226584,56
0.131667,4001,301883,75
0.166667,4001,298465,74
0.271667,1726,28524,16
0.178333,4001,244672,61
0.365,1152,37447,32
0.078136,97,104,1
0.12,4001,253105,63
0.061667,4001,280479,70
0.195659,141,235,1
0.387596,133,387,2
0.05,4001,278868,69
0.213333,1323,37198,28
0.143333,2335,81437,34
0.131667,4001,239783,59
0.05,4001,286349,71
0.061667,1042,56595,54
0.166667,4001,283044,70
0.164223,494,3471,7
0.343452,104,113,1
0.05,4001,313235,78
0.318333,1310,44713,34
0.096667,4001,269260,67
0.061667,1358,138770,102
0.088882,4001,316718,79
0.073333,1092,64601,59
0.213333,4001,274377,68
0.201667,1148,16304,14
0.061667,4001,260374,65
0.275484,158,233,1
0.18389,105,213,2
0.150764,688,7070,10
0.05,4001,301673,75
0.12,4001,263978,65
0.19,1401,11638,8
0.12,4001,308997,77
0.085,4001,308267,77
0.348218,78,109,1
0.096667,4001,279909,69
0.111288,337,982,2
0.166667,4001,257636,64
0.171693,728,2607,3
0.108333,4001,300627,75
0.236667,1246,25643,20
0.333094,130,153,1
0.131667,4001,261229,65
0.061667,4001,269113,67
0.353333,1077,8477,7
0.05,4001,289862,72
0.225,1153,22054,19
0.05,4001,289865,72
0.073333,4001,302435,75
0.346457,123,160,1
0.061667,4001,307154,76
0.19,2648,91262,34
0.073333,4001,308943,77
0.295,1029,31484,30
0.108333,4001,308987,77
0.271667,4001,275356,68
0.283333,1145,32061,28
0.391703,75,102,1
0.05,4001,261904,65
0.096667,4001,313378,78
0.306667,1820,34265,18
0.285689,88,103,1
0.166667,285,3968,13
0.19,1668,57255,34
0.085,4001,249450,62
0.166667,4001,305615,76
0.295,1606,88509,55
0.143333,4001,208208,52
0.05,1863,130283,69
0.155,4001,266123,66
0.05,4001,262093,65
0.19,1513,35277,23
0.096667,4001,265811,66
0.37453,80,101,1
0.224464,87,94,1
0.073333,187,4642,24
0.248333,1286,13679,10
0.131667,4001,273511,68
0.085,4001,273219,68
0.225,1057,17961,16
0.108333,4001,224279,56
0.05,4001,283439,70
0.208173,122,154,1
0.05,4001,283848,70
0.178333,1061,10416,9
0.12,4001,290500,72
0.283333,2059,66438,32
0.143333,4001,296442,74
0.318333,1190,20024,16
0.143333,4001,287301,71
0.25662,328,666,2
0.096667,4001,292452,73
0.28103,91,114,1
0.085,4001,255658,63
0.225,2305,94032,40
0.166667,4001,294151,73
0.085,1110,17367,15
0.26,2698,84949,31
0.143333,4001,298441,74
0.15422,691,18716,27
0.248333,4001,268870,67
0.295,1345,45907,34
0.081643,84,95,1
0.131667,4001,305229,76
0.341667,1063,17485,16
0.155,4001,285419,71
0.166667,1780,38995,21
0.085,4001,248767,62
0.236667,1008,7770,7
0.131667,4001,254302,63
0.248333,1718,26132,15
0.166667,4001,305447,76
0.213333,1040,34550,33
0.143333,4001,282610,70
0.143333,4001,304452,76
0.33,1157,51044,44
0.19,4001,254565,63
0.225,1652,40506,24
0.155,4001,313769,78
0.155,1446,41662,28
0.19,3151,44314,14
0.155,200,3246,16
0.293796,125,340,2
0.131667,4001,276369,69
0.143333,1569,69295,44
0.073333,4001,274578,68
0.148638,121,149,1
0.121854,792,30072,37
0.096667,4001,287365,71
0.096667,4001,295619,73
0.215585,482,2083,4
0.108333,4001,309673,77
0.366724,99,104,1
0.085,169,2586,15
0.19,1346,19210,14
0.339018,1491,44013,29
0.05,866,56414,65
0.178333,4001,291883,72
0.365649,119,381,3
0.085,4001,307563,76
0.33,1109,17473,15
0.178333,4001,251271,62
