evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,406.3333333333333,11398.0
0.05,384.5,35080.5
0.05,276.6666666666667,23353.0
0.05,538.0,11670.0
0.05,339.0,12429.0
0.05,489.0,43259.666666666664
0.05,579.0,65426.75
0.05,1419.0,169116.0
0.05,521.6666666666666,35593.333333333336
0.05,585.0,41158.0
0.05,300.0,17477.5
0.05,386.5,28578.5
0.05,415.3333333333333,32856.666666666664
0.05,246.5,956.5
0.05,259.5,21213.75
0.051,300.0,19126.0
0.051,563.6666666666666,31513.666666666668
0.051,309.0,15758.0
0.051,696.0,13496.0
0.051,385.0,38314.0
0.051,391.0,87763.0
0.051,181.66666666666666,3028.3333333333335
0.051,561.0,11411.666666666666
0.051,446.0,12627.0
0.051,391.5,16588.5
0.052,593.6666666666666,41641.0
0.052,294.0,2923.0
0.052,416.0,34134.0
0.052,536.0,7165.0
0.052,125.0,242.0
0.052,833.0,65233.0
0.052,627.5,42831.75
0.052,243.5,11338.5
0.052,414.6666666666667,12162.333333333334
0.052,471.0,23619.0
0.052,416.0,24179.0
0.052,219.0,48038.0
0.053,486.0,21874.0
0.053,405.0,51215.0
0.053,414.0,23128.0
0.053,543.0,24537.0
0.053,967.0,86314.0
0.053,347.0,41698.0
0.053,341.0,37171.0
0.054,414.5,121961.5
0.054,383.0,45236.5
0.054,256.6666666666667,6938.333333333333
0.054,180.0,14038.0
0.054,309.0,5775.0
0.054,108.0,398.0
0.054,415.5,66829.5
0.054,259.5,36602.5
0.054,420.5,24649.0
0.054,766.0,11974.5
0.054,311.0,5878.5
0.055,400.0,52799.6
0.055,518.0,85294.0
0.055,86.0,538.0
0.055,290.0,471.0
0.055,767.0,32558.0
0.055,521.0,2501.0
0.055,160.0,2566.0
0.055,112.0,2302.0
0.055,546.5,13804.5
0.055,330.0,5528.0
0.055,416.0,28407.0
0.055,576.0,35526.333333333336
0.055,965.0,26293.666666666668
0.056,850.3333333333334,82499.0
0.056,415.5,85238.0
0.056,450.0,18065.5
0.056,416.0,127287.0
0.056,416.5,59284.5
0.056,577.0,32200.0
0.056,833.0,224658.0
0.056,226.5,13144.5
0.056,250.0,7766.0
0.056,359.0,17793.0
0.056,280.0,17799.0
0.057,409.25,14170.25
0.057,469.0,33366.0
0.057,416.0,12539.0
0.057,417.0,27683.0
0.057,406.0,38001.0
0.057,619.0,25326.5
0.057,309.5,11591.0
0.057,256.0,76791.0
0.057,1130.0,52923.5
0.057,375.25,24248.5
0.057,448.5,49056.5
0.057,130.0,10943.0
0.057,338.0,16196.0
0.057,612.3333333333334,44542.333333333336
0.058,539.0,64967.0
0.058,426.8,24697.0
0.058,310.5,3209.5
0.058,333.0,18973.0
0.058,416.0,18121.0
0.058,394.0,21427.0
0.058,416.0,34081.5
0.058,592.0,21558.5
0.058,588.6666666666666,33853.333333333336
0.058,127.0,244.0
0.058,297.5,9017.0
0.058,384.0,57464.5
0.058,296.3333333333333,30534.333333333332
0.058,832.5,78623.0
0.059,416.0,41356.0
0.059,590.5,28363.5
0.059,1102.0,21807.0
0.059,495.0,24709.0
0.059,362.0,16893.0
0.059,416.0,64907.0
0.059,489.8,20632.8
0.059,304.5,4916.0
0.06,272.0,34334.0
0.06,451.0,32855.0
0.06,416.0,168018.0
0.06,523.0,20718.0
0.06,117.0,443.0
0.06,627.0,9427.0
0.06,375.0,15376.0
0.06,521.0,62351.5
0.06,414.0,21193.0
0.061,95.0,104.0
0.061,791.3333333333334,48950.0
0.061,216.0,11593.0
0.061,224.5,8189.5
0.061,416.0,96366.0
0.061,591.0,50083.0
0.061,600.0,38900.5
0.061,402.0,7630.0
0.061,485.0,29513.0
