evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,505.1666666666667,26775.333333333332
0.05,1203.4,126211.4
0.05,784.5,41389.5
0.05,432.0,49249.0
0.05,116.0,10212.0
0.05,582.5,72901.0
0.051,677.6666666666666,79367.0
0.051,1105.0,72963.0
0.051,720.6666666666666,53422.0
0.051,999.5,149313.0
0.051,862.0,98624.0
0.051,555.6666666666666,49094.666666666664
0.052,1258.6666666666667,191840.0
0.052,607.5,47161.5
0.052,1474.0,141910.33333333334
0.052,889.25,93724.0
0.052,658.75,104850.25
0.052,1025.3333333333333,90180.33333333333
0.053,198.0,10909.5
0.053,735.6,72547.2
0.053,577.5,24713.5
0.053,128.0,1830.0
0.053,728.0,124454.5
0.054,744.0,57137.333333333336
0.054,748.5,64713.5
0.054,1258.4,118461.0
0.054,973.375,125682.25
0.054,1765.5,152779.5
0.055,793.75,51112.75
0.055,904.0,62568.666666666664
0.055,1290.0,173515.0
0.055,598.6666666666666,111478.0
0.056,998.0,59999.0
0.056,989.0,75075.0
0.056,1048.2,125889.2
0.056,1596.5,260387.0
0.056,856.5,74231.5
0.056,325.6666666666667,13407.0
0.057,988.5,105376.5
0.057,799.0,101134.33333333333
0.057,1998.0,120948.0
0.057,757.6666666666666,74694.33333333333
0.057,999.0,77316.0
0.057,1795.0,95500.0
0.058,963.0,70185.0
0.058,1161.0,97070.75
0.058,999.0,482494.0
0.058,1266.5,120028.5
0.058,1287.5,107752.5
0.058,833.5,145434.75
0.059,1249.0,93821.0
0.059,1149.0,97501.33333333333
0.059,723.5,82381.0
0.059,478.0,20765.0
0.059,998.0,138595.66666666666
0.06,376.5,31761.0
0.06,995.5,85111.5
0.06,322.0,3026.0
0.06,999.0,128260.0
0.06,336.5,17644.0
0.061,998.0,126496.0
0.061,662.5,62547.0
0.061,909.6666666666666,61751.666666666664
0.061,300.0,16146.0
0.061,350.6666666666667,23962.333333333332
0.061,671.0,74680.0
0.062,380.0,23829.0
0.062,680.0,40640.6
0.062,858.75,81232.75
0.062,1000.0,77642.0
0.062,601.25,59079.25
0.062,1166.6,132332.6
0.063,1000.0,98406.0
0.063,754.3333333333334,79426.66666666667
0.063,362.0,24531.0
0.063,843.3333333333334,69062.33333333333
0.063,742.0,54718.0
0.063,930.5,109297.0
0.064,207.0,9449.0
0.064,526.5,36220.5
0.064,963.5,85616.0
0.064,999.0,82569.0
0.064,999.0,140951.0
0.065,932.3333333333334,121822.33333333333
0.065,503.0,37009.666666666664
0.065,1098.8333333333333,190366.16666666666
0.065,1499.5,194372.0
0.065,374.0,13888.0
0.065,1515.3333333333333,177885.0
0.066,389.5,45512.0
0.066,638.0,50073.5
0.066,1016.5,193710.5
0.066,566.75,56757.75
0.066,961.0,104799.0
0.066,681.75,54819.25
0.067,999.0,45610.0
0.067,999.6666666666666,130562.0
0.067,1512.75,169108.75
0.067,1092.0,104699.5
0.067,674.5,72364.5
0.068,258.0,7131.0
0.068,1030.0,78222.33333333333
0.068,1108.25,63211.5
0.068,372.5,20816.0
0.068,1354.0,127892.5
0.068,1163.25,119403.5
0.069,374.0,20013.0
0.069,1117.1666666666667,100517.83333333333
0.069,882.0,84073.33333333333
0.069,999.0,116220.0
0.069,923.0,186868.0
0.07,718.0,289434.0
0.07,781.0,70348.0
0.07,1034.75,97377.25
0.07,871.6666666666666,71224.66666666667
0.07,1352.75,108354.0
0.07,633.5,55942.0
0.071,809.25,47164.5
0.071,1052.2,98760.4
0.071,1005.6666666666666,110770.0
0.071,910.25,114390.75
0.071,398.0,8257.5
0.072,599.6666666666666,47392.0
0.072,1121.5,99424.0
0.072,999.0,107832.0
0.072,1006.3333333333334,113342.66666666667
0.072,992.6666666666666,49722.666666666664
0.072,1111.8333333333333,173851.16666666666
0.073,1295.6,171971.8
0.073,861.75,78263.75
0.073,730.5,70079.5
0.073,712.6666666666666,45445.5
0.073,998.6666666666666,202634.66666666666
0.073,405.25,44434.75
0.074,311.0,32063.0
0.074,1164.3333333333333,113588.66666666667
0.074,419.5,15385.0
0.074,819.5,148355.5
0.074,1000.0,147870.0
0.075,800.5,77621.25
0.075,1101.0,114846.0
0.075,885.5,92230.0
0.075,809.6666666666666,72963.33333333333
0.075,1073.0,54633.0
0.076,1382.5,134264.0
0.076,845.3333333333334,68577.66666666667
0.076,908.0,105424.0
0.076,610.5,57416.5
0.076,1009.5,48864.75
0.077,776.0,71029.25
0.077,976.5,75269.25
0.077,758.25,89594.75
0.077,1999.0,180509.5
0.077,1597.6666666666667,205285.33333333334
0.078,345.0,25422.0
0.078,620.0,43143.0
0.078,932.5,93669.25
0.078,833.0,164067.0
0.078,999.0,75237.0
0.078,955.0,111729.5
0.079,798.75,67777.25
0.079,359.0,9958.0
0.079,1151.5,54715.0
0.079,679.6666666666666,43166.0
0.079,530.5,87615.0
0.079,815.6666666666666,57619.333333333336
0.08,1999.0,134468.0
0.08,647.0,51674.0
0.08,1148.75,83223.0
0.08,1543.0,115743.33333333333
0.08,1111.25,69874.0
0.08,535.5,158548.0
0.081,442.6666666666667,40947.0
0.081,880.4,110497.4
0.081,999.0,82574.0
0.081,1000.0,189168.0
0.081,317.0,12332.5
0.081,261.0,18836.0
0.082,1371.0,83474.0
0.082,1364.2857142857142,153379.7142857143
0.082,538.0,75135.5
0.082,1214.75,141918.0
0.082,850.3333333333334,43581.333333333336
0.082,999.0,91795.0
0.083,997.0,300999.0
0.083,830.4,87624.6
0.083,833.0,133301.0
0.083,886.0,102708.5
0.083,764.0,73312.0
0.084,839.3333333333334,73619.0
0.084,607.4,84487.6
0.084,907.25,67920.5
0.084,1016.0,87842.0
0.085,585.0,50517.0
0.085,1014.0,69875.2
0.085,784.0,60111.4
0.085,973.0,76696.0
0.085,994.6666666666666,66405.66666666667
0.086,1795.0,150354.0
0.086,996.0,87149.0
0.086,731.0,91056.0
0.086,962.0,68023.0
0.086,649.5,63960.0
0.086,1030.0,179035.0
0.087,652.3333333333334,100877.66666666667
0.087,1834.0,146548.0
0.087,1110.3333333333333,78490.33333333333
0.087,806.0,64434.5
0.087,1095.0,54618.0
0.087,786.0,77244.8
0.088,545.3333333333334,25469.0
0.088,711.0,62107.0
0.088,869.0,152093.0
0.088,1143.6666666666667,117440.16666666667
0.088,1382.5,105485.75
0.088,820.6,121599.4
0.089,1211.0,63009.0
0.089,340.0,12720.5
0.089,997.6666666666666,152741.0
0.089,1127.3333333333333,102690.0
0.089,522.0,40998.333333333336
0.089,1196.6666666666667,99061.0
0.09,907.25,50484.5
0.09,784.0,82121.0
0.09,1108.6666666666667,83136.66666666667
0.09,1029.0,83814.0
0.09,1392.4,146597.6
0.091,57.0,156.0
0.091,1049.0,161439.0
0.091,292.5,11427.5
0.091,726.8571428571429,69288.71428571429
0.091,1359.75,149924.25
0.091,151.0,816.0
0.092,883.5,132780.5
0.092,751.3333333333334,37143.0
0.092,942.5,98933.5
0.092,815.0,65465.0
0.092,823.0,121401.25
0.092,146.0,657.0
0.093,998.5,72132.0
0.093,999.0,71157.0
0.093,1408.3333333333333,87827.66666666667
0.093,682.5,66762.0
0.093,907.0,77815.25
0.093,1495.0,203928.5
0.094,1998.3333333333333,197033.66666666666
0.094,999.0,158394.0
0.094,1000.0,39916.0
0.094,556.0,35784.0
0.094,949.0,110988.25
0.095,880.0,125314.0
0.095,1223.0,80968.0
0.095,998.0,217063.0
0.095,998.0,270075.0
0.095,344.5,23194.5
0.095,567.5,50754.5
0.096,803.0,23512.0
0.096,501.5,34404.0
0.096,790.0,90238.0
0.096,599.8,52844.8
0.096,511.6666666666667,59805.0
0.096,592.25,46037.25
0.097,1394.6,182451.6
0.097,586.0,77372.0
0.097,1514.25,138039.25
0.097,1457.0,114782.0
0.097,767.6666666666666,39033.0
0.097,1159.25,126149.75
0.098,564.0,42662.0
0.098,1436.0,186105.66666666666
0.098,584.5,76432.5
0.098,878.0,76465.0
0.098,1999.0,142782.0
0.099,1524.5,138379.0
0.099,787.1428571428571,86402.42857142857
0.099,1684.5,125937.5
0.099,760.3333333333334,54004.666666666664
0.099,1000.0,133860.0
0.1,325.0,15161.0
0.1,1232.0,92471.0
0.1,253.0,3869.0
0.1,1206.5,191534.5
0.1,1144.3333333333333,166459.0
0.1,71.0,164.0
0.101,838.0,61394.0
0.101,149.0,12424.0
0.101,915.5,83186.0
0.101,1037.0,131373.16666666666
0.101,1264.0,75085.33333333333
0.101,727.5,84680.0
0.102,1111.0,93130.5
0.102,1480.5,179473.0
0.102,999.0,136363.5
0.102,866.0,59344.0
0.102,1413.6666666666667,127629.33333333333
0.102,109.0,357.0
0.103,670.0,108875.0
0.103,1457.0,183984.0
0.103,1563.0,110485.66666666667
0.103,318.0,16450.0
0.104,1356.0,146238.0
0.104,785.3333333333334,74747.33333333333
0.104,1246.0,77587.0
0.104,933.5,128476.5
0.104,770.0,47529.333333333336
0.104,1491.5,175785.0
0.105,578.5,28641.5
0.105,377.0,20163.0
0.105,139.0,1287.0
0.105,528.0,115331.5
0.105,742.5,79148.0
0.106,899.3333333333334,128351.33333333333
0.106,580.0,44915.0
0.106,778.5,70838.0
0.106,224.5,8558.0
0.106,884.5,128698.66666666667
0.106,1462.6666666666667,134336.33333333334
0.107,197.0,9423.0
0.107,714.3333333333334,48236.333333333336
0.107,367.6666666666667,24647.666666666668
0.107,998.0,122393.0
0.107,1440.5,151144.5
0.107,1498.5,215380.0
0.108,376.0,19584.0
0.108,706.0,80352.0
0.108,709.5,47293.833333333336
0.108,667.5,58151.5
0.109,537.0,33376.0
0.109,887.0,96147.5
0.109,1488.3333333333333,194286.66666666666
0.109,601.5,75331.0
0.109,1163.5,141227.75
0.109,555.0,44611.0
0.11,1999.0,299185.0
0.11,827.3333333333334,108243.66666666667
0.11,999.0,105031.0
0.11,1439.0,123516.0
0.11,1128.0,112389.0
0.111,1629.0,124671.0
0.111,662.6666666666666,49990.333333333336
0.111,1020.0,63932.0
0.111,1173.3333333333333,111697.0
0.111,900.0,82286.66666666667
0.111,92.0,1319.0
0.112,200.0,4339.0
0.112,1417.5,120701.5
0.112,1349.0,135487.0
0.112,350.5,14733.0
0.112,891.6666666666666,57195.666666666664
0.112,1000.0,99314.0
0.113,692.6666666666666,42682.666666666664
0.113,929.0,66758.0
0.113,954.5,81364.66666666667
0.113,569.5,31374.5
0.114,2033.5,180393.0
0.114,365.0,23007.75
0.114,1000.0,144132.0
0.114,1022.5,75331.75
0.115,1073.0,80344.0
0.115,1286.75,164873.75
0.115,916.5,85901.5
0.115,557.6666666666666,49475.0
0.115,565.3333333333334,25246.666666666668
0.116,1000.0,140368.0
0.116,107.0,288.0
0.116,2103.0,173014.0
0.116,872.0,138008.0
0.116,1172.0,58241.0
0.116,2122.0,215690.0
0.117,1237.0,98760.33333333333
0.117,1358.6666666666667,187497.33333333334
0.117,1999.0,190805.5
0.117,948.0,96119.5
0.117,989.75,119224.5
0.118,709.5,37000.0
0.118,446.0,24999.0
0.118,635.0,111626.5
0.118,588.0,40046.0
0.118,35.0,330.0
0.118,1193.0,103596.0
0.119,742.0,46105.0
0.119,999.0,149662.0
0.119,1860.3333333333333,163827.33333333334
0.119,523.0,39743.4
0.119,744.0,39569.0
0.119,3677.0,426012.0
0.12,783.0,108135.0
0.12,999.0,80454.0
0.12,999.0,49886.0
0.12,980.0,90417.66666666667
0.12,729.4285714285714,70928.57142857143
0.12,117.0,399.0
0.121,1000.0,69831.0
0.121,153.0,975.0
0.121,790.6666666666666,89002.0
0.121,999.0,171387.0
0.121,946.0,91572.0
0.122,1079.0,121238.25
0.122,1999.0,324059.0
0.122,858.0,77951.0
0.122,1264.0,126939.33333333333
0.122,1999.0,220819.0
0.123,1049.5,79354.25
0.123,718.5,48647.5
0.123,999.5,82586.0
0.123,1839.0,149248.0
0.123,529.0,36077.0
0.124,248.0,34080.0
0.124,679.5,22758.0
0.124,1520.0,231207.0
0.124,1000.0,151802.0
0.124,1350.5,76561.5
0.125,685.0,79943.0
0.125,452.0,26899.0
0.125,2026.0,166854.0
0.125,69.0,218.0
0.125,803.0,60531.0
0.126,547.0,59806.333333333336
0.126,894.0,85133.66666666667
0.126,1011.5,108752.0
0.126,1073.0,120857.33333333333
0.127,606.5,38866.5
0.127,3000.0,373866.0
0.127,2009.5,139323.0
0.127,2247.0,235316.0
0.127,551.6666666666666,55893.0
0.128,361.0,13899.75
0.128,1075.0,125692.5
0.128,717.0,90500.0
0.128,1533.5,188348.5
0.128,901.6666666666666,88762.0
0.128,69.0,102.0
0.129,131.0,251.0
0.129,78.0,484.0
0.129,324.0,16442.0
0.129,2152.0,188019.0
0.129,1053.6666666666667,124961.66666666667
0.13,999.0,139549.0
0.13,1000.0,122254.0
0.13,605.0,31322.0
0.13,392.0,24536.5
0.13,471.5,21729.0
0.13,1546.5,133756.0
0.131,579.6666666666666,66984.33333333333
0.131,1008.2,103452.0
0.131,1499.5,257495.0
0.131,391.5,23565.0
0.132,1344.0,85849.5
0.132,633.5,53548.5
0.132,1469.6666666666667,150170.0
0.132,1899.0,117364.0
0.132,996.5,139657.0
0.132,1279.0,96093.5
0.133,664.0,39911.0
0.133,1160.0,132332.5
0.133,533.0,32895.0
0.134,998.0,218102.0
0.134,725.0,49882.0
0.134,1370.3333333333333,126184.33333333333
0.134,333.5,7024.0
0.134,1999.0,167140.0
0.134,129.0,225.0
0.135,592.0,57215.0
0.135,720.0,42253.0
0.135,168.0,735.0
0.135,106.0,371.0
0.135,971.6666666666666,59382.333333333336
0.136,1000.0,69824.0
0.136,838.75,87676.25
0.136,809.0,53034.0
0.136,71.5,128.0
0.137,1367.5,152634.0
0.137,1999.0,139954.0
0.137,892.0,51063.0
0.137,1404.5,81977.0
0.137,510.0,44133.0
0.137,551.0,15183.0
0.138,511.5,51419.5
0.138,713.6666666666666,102907.0
0.138,1481.0,100664.0
0.138,93.0,387.0
0.138,999.0,172064.0
0.138,2212.5,156110.0
0.139,864.0,77285.0
0.139,346.0,6472.333333333333
0.139,156.0,1675.0
0.14,999.0,63390.0
