evolution rate,geometric mean length lived,geometric mean species population time
0.05,339.02413946415584,11331.81739858379
0.05,1079.1280700959007,93354.87726269562
0.05,783.4015573127234,40993.39036966811
0.05,432.0,49248.99999999999
0.05,115.99999999999999,10212.000000000004
0.05,388.682459050495,37636.01027844766
0.051,638.8766099999569,74098.15616936728
0.051,1083.4832716752026,69873.19446683403
0.051,599.2206028199229,47855.14440177916
0.051,999.499874937461,145953.7595713109
0.051,851.0434771502566,97996.00416343511
0.051,411.06893190887996,18922.44967877127
0.052,1158.3156683789957,161552.1744779387
0.052,589.5710304959023,43220.78002535355
0.052,1385.4559717166119,129226.18707657186
0.052,860.2784411651262,69192.852654412
0.052,539.8084972621762,59333.6557759755
0.052,512.2722144586385,14859.448166297505
0.053,179.2986335698072,5661.46977383082
0.053,645.1634972224085,53041.77956173796
0.053,480.4019150669572,19991.26589288433
0.053,128.0,1830.0000000000005
0.053,708.1122792326087,114626.95718721658
0.054,664.6869417979784,52438.94806742278
0.054,688.1293483059707,44407.396073176824
0.054,1115.2883970551447,97193.92221021997
0.054,804.0108327636884,77274.69691713364
0.054,1756.8551448540081,147691.85122409428
0.055,772.4053253925854,44122.6249241745
0.055,684.6770978865862,52475.78287347678
0.055,1274.2444820363166,169577.2735038513
0.055,507.67880164677894,41863.328141315935
0.056,998.0000000000002,59999.0
0.056,821.3156551602998,54679.90334781168
0.056,935.7404530995021,100256.56163886782
0.056,760.9204951898721,71772.55582045268
0.056,856.2044148449597,68624.22375517267
0.056,249.79958337564057,3208.586139738817
0.057,988.4543489711601,104670.50800488166
0.057,787.3595657868975,83897.32641875996
0.057,1998.0,120947.99999999996
0.057,739.2188006281265,71472.34564073045
0.057,999.0,77316.00000000001
0.057,1795.0,95500.00000000001
0.058,775.7463715441671,37101.139434950055
0.058,1067.136915898633,73687.47108385495
0.058,999.0,482493.99999999994
0.058,1183.2877925509076,118228.23690641762
0.058,1203.6412244798526,104366.21570073738
0.058,695.184281491447,52840.78322349314
0.059,1091.1511260070165,65802.088748838
0.059,1119.0330474898094,81146.77175012845
0.059,668.5805860178712,66325.2319407931
0.059,309.53715180957056,4052.575546951051
0.059,997.9989973256431,134707.316497748
0.06,372.47177273348757,26950.47014789733
0.06,991.907253728896,84938.52529918328
0.06,322.0,3026.0
0.06,999.0,128259.99999999997
0.06,249.7638885027217,2341.0664236625157
0.061,998.0000000000002,126495.99999999999
0.061,529.2485238524524,60393.557338510866
0.061,690.5438434531594,55744.71579914051
0.061,300.00000000000006,16146.0
0.061,298.6407320854026,6500.881360944946
0.061,671.0,74679.99999999999
0.062,152.6302722267113,4889.330935823428
0.062,645.1094384219305,34361.84580985169
0.062,828.9897598797907,61838.97783445635
0.062,1000.0000000000002,77641.99999999996
0.062,538.4944298786384,38167.66234388502
0.062,1138.3012866833224,123877.80611618485
0.063,1000.0000000000002,98405.99999999997
0.063,685.0342924207229,54349.56135442955
0.063,362.0,24530.999999999996
0.063,806.2758344705429,67784.88655668992
0.063,473.6171043012648,14222.238205156767
0.063,927.9008567729635,109295.84255588138
0.064,206.99999999999997,9449.0
0.064,519.5113088278252,36147.81429077007
0.064,960.3320776140373,81448.08395253142
0.064,999.0,82569.00000000001
0.064,999.0,140951.00000000003
