evolution rate,length lived,species population time,population
0.12,87,202,2
0.097286,167,559,3
0.26,4001,288138,72
0.131667,4001,261889,65
0.184404,268,432,1
0.162281,78,81,1
0.073333,4001,291850,72
0.365,1723,44538,25
0.131727,154,190,1
0.248333,168,1918,11
0.306667,4001,254995,63
0.074737,88,99,1
0.365,3445,199593,57
0.318333,1361,47834,35
0.225,4001,280312,70
0.231306,79,88,1
0.155396,101,111,1
0.061667,4001,305766,76
0.213333,3911,146376,37
0.096667,4001,278376,69
0.205718,89,97,1
0.283333,57,416,7
0.12,1310,58029,44
0.143333,4001,262720,65
0.131667,4001,286494,71
0.059802,204,290,1
0.306667,950,21392,22
0.131667,4001,222005,55
0.248333,2791,145722,52
0.265559,150,208,1
0.242435,85,137,1
0.178333,438,17227,39
0.115319,37,38,1
0.295515,93,108,1
