evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1408.3333333333333,141561.66666666666
0.05,751.5,12785.5
0.05,1185.0,113614.0
0.05,2754.4285714285716,237147.7142857143
0.05,1652.8333333333333,119396.0
0.05,1387.0,101493.0
0.052,211.0,728.0
0.052,251.0,14277.0
0.053,85.0,142.0
0.054,215.0,580.0
0.054,61.0,93.0
0.054,511.5,49986.0
0.054,200.0,458.0
0.056,132.0,154.0
0.056,995.0,46217.0
0.057,106.0,1158.0
0.057,477.0,5493.0
0.057,1128.0,80776.0
0.057,83.0,377.0
0.058,323.0,12596.0
0.058,2728.0,139782.0
0.058,216.0,2056.0
0.059,116.0,386.0
0.06,3689.0,649046.0
0.06,113.0,1234.0
0.061,601.0,12586.0
0.061,368.0,9755.5
0.061,102.0,11850.0
0.062,978.8,81570.4
0.062,587.6666666666666,12825.0
0.062,1609.4,145405.2
0.062,1891.0,128539.2
0.062,1548.1666666666667,143869.66666666666
0.062,2560.0,236240.33333333334
0.063,126.0,438.0
0.063,2304.0,198554.0
0.064,153.0,406.0
0.065,321.5,1011.0
0.065,234.5,714.0
0.065,95.0,143.0
0.065,563.0,18684.0
0.066,1165.0,27196.0
0.066,62.0,97.0
0.066,485.0,10883.0
0.067,176.0,532.0
0.068,101.0,289.0
0.07,775.0,77739.5
0.07,513.0,43694.0
0.07,105.0,959.0
0.071,741.0,13116.0
0.071,2491.0,353748.0
0.072,158.0,12206.0
0.072,1070.0,17805.0
0.072,126.0,234.0
0.073,922.5,70173.0
0.073,513.5,22686.25
0.073,1674.75,90392.5
0.073,1987.0,144028.5
0.073,2908.3333333333335,278795.6666666667
0.073,1822.6666666666667,110266.33333333333
0.074,93.0,107.0
0.074,447.0,20175.0
0.074,928.5,26244.0
0.074,219.0,6659.0
0.075,873.0,98720.0
0.075,101.0,102.0
0.075,173.0,616.0
0.076,1060.0,54562.0
0.076,121.0,786.0
0.076,119.0,287.0
0.077,510.0,10251.0
0.077,147.0,3032.0
0.078,624.0,10006.0
0.078,529.5,7987.5
0.078,272.0,22172.5
0.079,644.0,29047.0
0.079,94.0,960.0
0.08,176.0,650.0
0.08,1191.0,100199.0
0.081,675.0,149915.0
0.081,205.0,938.0
0.081,214.5,1585.0
0.083,379.0,21560.0
0.083,436.0,1024.0
0.083,442.0,2810.0
0.084,1048.0,98162.0
0.084,430.0,2245.0
0.085,2365.8,234609.0
0.085,357.0,12727.5
0.085,1046.2,88818.0
0.085,2022.0,191341.33333333334
0.085,459.0,12948.0
0.085,4001.0,386349.0
0.086,550.0,5965.0
