evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1851.6666666666667,149679.33333333334
0.052,231.0,7502.5
0.053,85.0,142.0
0.054,299.8,20220.6
0.056,563.5,23185.5
0.057,448.5,21951.0
0.058,761.2,33817.2
0.059,116.0,386.0
0.06,1901.0,325140.0
0.061,359.75,10986.75
0.062,1523.2592592592594,125481.03703703704
0.063,852.0,66476.66666666667
0.064,153.0,406.0
0.065,295.0,3712.8333333333335
0.066,549.25,12264.75
0.067,176.0,532.0
0.068,101.0,289.0
0.07,542.0,50033.0
0.071,1616.0,183432.0
0.072,451.3333333333333,10081.666666666666
0.073,1687.24,118192.68
0.074,510.5,16600.666666666668
0.075,382.3333333333333,33146.0
0.076,433.3333333333333,18545.0
0.077,328.5,6641.5
0.078,445.4,14065.2
0.079,460.6666666666667,19684.666666666668
0.08,683.5,50424.5
0.081,327.25,38505.75
0.083,409.0,11738.5
0.084,739.0,50203.5
0.085,1664.7058823529412,153877.11764705883
0.086,684.6666666666666,4870.333333333333
0.087,135.0,345.3333333333333
0.088,225.0,660.3333333333334
0.089,1406.3333333333333,118507.66666666667
0.091,253.0,629.0
0.092,670.0,38180.333333333336
0.093,377.6666666666667,3769.0
0.094,1055.25,61487.5
0.095,452.6666666666667,25836.666666666668
0.096,271.0,1987.0
0.097,1763.125,149552.45833333334
0.098,592.4,19790.2
0.099,144.0,423.6666666666667
0.1,287.0,4643.25
0.101,194.0,826.6666666666666
0.102,1019.5,40908.5
0.103,550.8333333333334,40322.5
0.104,89.0,106.0
0.105,95.5,197.5
0.106,579.625,32712.375
0.107,182.0,3260.5
0.108,1115.875,67555.20833333333
0.109,1654.0,88722.33333333333
0.111,925.25,26611.25
0.112,255.5,2590.5
0.113,156.0,3139.1666666666665
0.115,491.5,5567.0
0.116,177.0,415.0
0.117,135.33333333333334,406.3333333333333
0.118,224.2,3268.0
0.12,952.7333333333333,71954.26666666666
0.121,386.2,22058.2
0.122,1657.6,104367.8
0.123,151.5,305.0
0.124,133.0,389.0
0.125,363.3333333333333,11996.333333333334
0.126,102.0,249.0
0.128,476.0,24272.0
0.129,206.33333333333334,5881.0
0.13,171.0,4538.5
0.131,244.0,6291.0
0.132,676.0,29541.46153846154
0.133,485.0,24945.5
0.134,193.25,5528.5
0.135,103.75,128.0
0.136,604.0,21525.0
0.137,188.33333333333334,2381.0
0.138,109.0,322.0
0.14,96.0,97.0
0.141,102.0,332.0
0.142,77.0,92.0
0.143,146.4,1412.2
0.145,1101.5,131786.5
0.147,141.0,721.0
0.148,122.25,474.5
0.15,203.0,1567.0
0.151,599.75,34479.75
0.152,260.5,3873.5
0.153,215.33333333333334,3106.0
0.154,159.5,521.5
0.155,167.33333333333334,1822.3333333333333
0.156,426.0,15393.666666666666
0.157,109.16666666666667,523.0
0.158,87.8,168.8
0.159,209.5,1778.25
0.16,267.0,4834.0
0.161,72.0,114.2
0.162,121.0,157.0
0.163,157.0,593.3333333333334
0.164,170.0,3050.5
0.165,123.0,852.0
0.166,79.0,141.0
0.167,428.8333333333333,16546.333333333332
0.168,89.0,90.0
0.169,349.0,44008.333333333336
0.17,93.0,133.5
0.171,90.6,127.6
0.172,94.0,108.5
0.173,83.66666666666667,145.33333333333334
0.174,105.33333333333333,160.66666666666666
0.175,114.0,624.1666666666666
0.176,156.0,1927.5
0.177,356.3333333333333,15205.0
0.178,270.3333333333333,5239.0
0.179,94.5,317.25
0.18,74.66666666666667,107.33333333333333
0.181,107.33333333333333,418.0
0.182,102.0,160.0
0.183,100.5,157.75
0.185,483.0,12589.0
0.186,157.0,871.0
0.187,77.4,135.8
0.189,109.0,129.0
0.19,157.75,2433.75
0.191,95.33333333333333,141.0
0.192,296.0,9909.0
0.193,92.0,120.0
0.194,108.0,138.0
0.195,119.0,292.6666666666667
0.197,109.0,232.8
0.198,92.0,149.5
0.199,99.0,108.0
0.2,82.5,176.0
0.202,92.0,526.3333333333334
0.203,124.0,613.0
0.204,82.5,151.0
0.205,149.0,227.5
0.207,131.5,583.0
0.208,151.0,535.0
0.209,83.0,153.0
0.21,81.66666666666667,207.0
0.211,325.1666666666667,10572.833333333334
0.212,143.5,289.5
0.213,94.33333333333333,464.6666666666667
0.214,85.0,114.8
0.215,122.0,1064.5
0.216,280.6666666666667,4926.0
0.217,112.0,146.0
0.219,105.71428571428571,370.57142857142856
0.22,74.0,102.66666666666667
0.222,165.0,313.0
0.223,131.0,891.2
0.224,89.0,151.0
0.225,125.5,318.0
0.226,95.33333333333333,153.0
0.227,90.0,178.66666666666666
0.228,117.5,197.0
0.229,138.4,600.6
0.23,1897.5,109697.5
0.231,89.33333333333333,184.0
0.233,111.8,866.0
0.234,85.33333333333333,150.66666666666666
0.235,212.66666666666666,1563.0
0.236,74.0,142.0
0.237,182.0,2270.6666666666665
0.238,110.0,161.0
0.239,85.5,397.5
0.24,98.66666666666667,144.33333333333334
0.241,77.33333333333333,107.33333333333333
0.242,103.0,151.0
0.243,75.5,116.0
0.244,173.33333333333334,1879.6666666666667
0.245,81.0,149.5
0.246,563.0,22108.666666666668
0.247,113.4,404.0
0.248,110.5,980.0
0.249,102.0,500.6666666666667
0.251,72.5,169.5
0.252,85.0,163.0
0.253,103.5,155.5
0.254,69.0,98.0
0.255,165.0,1184.5
0.256,137.0,470.0
0.257,866.5,33978.0
0.258,111.4,302.8
0.259,145.0,491.5
0.26,81.5,500.5
0.261,173.75,1171.5
0.262,85.33333333333333,162.0
0.263,128.5,300.0
0.264,84.5,121.0
0.265,74.0,123.0
0.266,81.33333333333333,131.0
0.267,114.0,259.0
0.268,85.5,174.0
0.269,110.0,720.0
0.27,118.0,242.0
0.271,92.0,168.0
0.272,164.0,1452.0
0.273,94.0,107.0
0.274,93.5,195.25
0.275,104.0,605.0
0.276,88.5,94.0
0.277,117.0,216.0
0.279,69.0,111.0
0.28,63.0,101.0
0.282,86.0,98.0
0.283,100.5,403.0
0.284,90.0,100.0
0.285,93.0,126.0
0.286,71.5,94.0
0.287,65.0,108.0
0.288,180.66666666666666,621.0
0.289,102.2,406.8
0.29,84.5,103.5
0.291,82.0,151.0
0.292,82.0,137.83333333333334
0.293,65.0,117.0
0.294,88.33333333333333,142.33333333333334
0.295,84.33333333333333,171.66666666666666
0.296,176.66666666666666,3335.6666666666665
0.297,107.0,125.5
0.298,76.0,93.0
0.299,116.0,157.0
0.3,69.0,161.0
0.301,99.0,114.0
0.303,467.0,4980.0
0.304,115.0,152.0
0.305,82.5,120.5
0.306,85.0,153.0
0.307,91.75,677.0
0.309,72.0,83.0
0.31,203.0,7545.666666666667
0.313,70.0,105.0
0.314,85.25,115.0
0.315,76.5,99.5
0.316,75.6,105.8
0.317,79.66666666666667,129.66666666666666
0.318,70.0,576.5
0.319,98.0,247.0
0.32,85.0,109.0
0.321,107.0,181.0
0.323,92.0,121.5
0.324,99.0,154.0
0.325,98.0,184.0
0.326,123.5,299.0
0.328,79.5,88.0
0.329,99.0,173.33333333333334
0.33,88.4,678.6
0.331,96.0,202.66666666666666
0.332,88.0,133.5
0.333,119.5,332.0
0.334,77.0,107.0
0.335,74.33333333333333,183.66666666666666
0.336,82.0,146.0
0.337,86.5,213.0
0.339,132.0,298.0
0.34,81.0,94.0
0.341,84.0,279.5
0.342,101.0,547.1428571428571
0.343,69.0,103.0
0.345,82.0,135.0
0.346,112.5,432.0
0.347,119.0,373.5
0.348,86.5,132.5
0.349,91.0,96.0
0.35,83.0,139.0
0.351,112.0,142.0
0.353,92.375,503.5
0.355,90.0,189.5
0.356,175.0,828.0
0.357,110.0,204.0
0.358,84.0,182.6
0.359,78.25,151.75
0.36,96.0,207.0
0.361,103.66666666666667,212.33333333333334
0.362,214.66666666666666,1244.3333333333333
0.364,70.0,102.0
0.365,86.5,469.8333333333333
0.366,116.0,274.0
0.367,311.0,5067.666666666667
0.368,62.0,110.33333333333333
0.369,80.0,146.0
0.37,92.66666666666667,256.0
0.371,119.0,175.0
0.372,93.5,150.5
0.373,79.0,88.0
0.374,68.75,112.25
0.375,85.33333333333333,150.0
0.376,89.0,109.0
0.377,70.0,415.25
0.378,99.5,548.5
0.379,92.0,231.0
0.38,99.0,411.0
0.381,74.0,113.25
0.383,116.0,164.0
0.384,74.0,114.5
0.385,90.2,135.4
0.386,86.0,104.0
0.387,91.5,130.0
0.388,59.333333333333336,325.3333333333333
0.389,84.33333333333333,125.66666666666667
0.39,109.66666666666667,694.0
0.391,65.0,97.0
0.392,113.0,253.0
0.393,82.0,111.0
0.394,81.0,89.0
0.395,101.0,250.0
0.397,76.66666666666667,116.0
0.398,80.0,122.5
0.399,87.25,173.0
0.4,99.0,402.0
