evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1424.0,212367.0
0.05,2195.0,152468.0
0.05,4001.0,609919.0
0.052,250.0,1432.0
0.053,1136.0,40045.0
0.053,436.0,32654.0
0.053,275.0,5507.0
0.053,226.0,2747.0
0.054,381.0,8945.0
0.054,1884.0,64078.0
0.054,518.0,22505.0
0.056,280.0,2428.0
0.059,84.0,115.0
0.06,87.0,128.0
0.061,151.0,454.0
0.062,678.0,11498.5
0.062,4001.0,347440.5
0.062,649.5,83597.5
0.062,2130.6666666666665,234415.0
0.063,94.0,97.0
0.065,1710.0,228863.0
0.065,401.0,1274.0
0.067,152.0,292.0
0.072,84.0,108.0
0.073,1986.6666666666667,277512.6666666667
0.073,685.3333333333334,36804.666666666664
0.073,117.0,1179.0
0.073,2213.0,211815.5
0.073,1329.6666666666667,136424.33333333334
0.075,123.0,301.0
0.076,744.0,14630.0
0.076,1021.0,21849.0
0.076,70.0,153.0
0.076,2098.0,190866.0
0.076,252.0,533.0
0.077,122.0,146.0
0.077,87.0,93.0
0.078,2347.0,116492.0
0.079,495.0,1736.0
0.079,2060.5,271080.5
0.08,158.0,726.0
0.08,135.0,393.0
0.082,503.3333333333333,14295.0
0.083,245.0,652.0
0.084,187.0,3575.0
0.084,386.0,2044.0
0.084,1060.0,57800.0
0.085,1588.5,138572.5
0.085,1679.6666666666667,146862.66666666666
0.085,734.6666666666666,5732.666666666667
0.085,2198.0,113859.66666666667
0.085,935.3333333333334,60439.333333333336
0.086,101.0,146.0
0.087,303.0,8898.0
0.087,384.0,14565.0
0.089,243.0,546.0
0.089,61.0,240.0
0.09,60.0,91.0
0.091,121.0,294.0
0.091,230.0,775.0
0.091,86.0,96.0
0.093,99.0,146.0
0.094,261.0,3760.0
0.095,403.0,2952.0
0.095,228.0,725.0
0.095,100.0,206.0
0.096,135.0,175.0
0.096,99.0,801.0
0.097,1978.0,174384.0
0.097,2280.0,277127.0
0.097,4001.0,377157.0
0.097,1048.0,51366.0
0.097,1148.0,25503.0
0.097,1036.0,51929.5
0.098,79.0,361.0
0.098,351.0,3049.0
0.101,151.0,5407.0
0.101,104.0,375.0
0.101,207.0,986.0
0.102,103.0,248.5
0.103,461.0,11761.0
0.103,63.0,120.0
0.104,182.0,402.0
0.105,1979.0,120052.0
0.105,235.0,5234.0
0.106,100.0,282.0
0.107,89.0,157.0
0.107,123.0,201.0
0.108,702.6666666666666,22713.0
0.108,4001.0,350227.0
0.108,1371.5,82838.0
0.108,1169.2,72443.8
0.108,2132.6666666666665,122882.33333333333
0.109,534.0,4855.0
0.109,582.0,8471.0
0.111,533.0,4656.0
0.111,113.0,405.0
0.113,126.0,449.0
0.113,87.0,93.0
0.113,147.0,236.0
0.114,114.0,151.0
