evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1305.7333333333333,107705.2
0.06,1209.7333333333333,106187.6
0.07,1280.1666666666667,135012.77777777778
0.08,764.375,50273.916666666664
0.09,884.0370370370371,53810.62962962963
0.1,795.9583333333334,52586.375
0.11,913.7307692307693,51356.5
0.12,709.3888888888889,44582.444444444445
0.13,373.6923076923077,20215.69230769231
0.14,494.06666666666666,20415.2
0.15,295.0,9559.727272727272
0.16,653.625,31267.75
0.17,205.55555555555554,9523.333333333334
0.18,135.33333333333334,2470.9166666666665
0.19,242.05882352941177,7287.705882352941
0.2,140.0,771.7857142857143
0.21,207.2,4267.7
0.22,150.83333333333334,4624.916666666667
0.23,167.0,1502.8181818181818
0.24,149.28571428571428,1940.142857142857
0.25,103.0625,397.875
0.26,96.8,383.26666666666665
0.27,93.33333333333333,155.77777777777777
0.28,96.81818181818181,201.63636363636363
0.29,99.72727272727273,279.54545454545456
0.3,112.72727272727273,489.8181818181818
0.31,127.83333333333333,757.4166666666666
0.32,99.92307692307692,376.0769230769231
0.33,116.07692307692308,565.0769230769231
0.34,98.5,505.1
0.35,98.53846153846153,399.7692307692308
0.36,87.0,241.23076923076923
0.37,94.0,181.57142857142858
0.38,80.92307692307692,423.9230769230769
0.39,92.73333333333333,201.33333333333334
0.4,86.0,181.66666666666666
