evolution rate,geometric mean length lived,geometric mean species population time
0.05,1000.0000000000002,141296.99999999994
0.051,307.9123251836471,4563.5361289245875
0.052,497.0,141948.0
0.054,332.9068938907694,18240.852611651684
0.056,387.8092314527853,36918.08287276036
0.059,611.0,53601.00000000001
0.062,151.0,9219.999999999998
0.063,785.0362875567198,34588.50688916056
0.064,271.7811619667559,11480.369375590666
0.065,233.2187814049289,31117.591985884774
0.066,407.89228223958986,17655.219959564816
0.067,217.56378375088073,7198.278683129742
0.068,473.00000000000006,35479.99999999999
0.069,200.99999999999997,977.9999999999999
0.071,864.0034722152452,61270.09456496704
0.076,498.00000000000006,22382.999999999996
0.078,194.0,5851.000000000002
0.081,499.0,43972.99999999999
0.083,345.0514521035879,23889.594044453228
0.084,409.99999999999994,22832.0
0.085,498.49974924768014,15717.044951262307
0.086,521.7169822663309,25398.930048607996
0.087,509.0,35895.99999999999
0.088,325.5026881609429,10293.40837623768
0.092,499.0,136458.00000000003
0.093,499.0,188060.00000000003
0.095,499.0,152951.00000000003
0.098,438.3295824237556,54858.52845201249
0.099,659.9999999999999,45689.000000000015
0.104,998.0000000000002,88218.0
0.105,274.0,9981.999999999998
0.106,706.7531393633848,48168.7559523806
0.107,49.0,2389.0
0.109,613.340851403198,65545.97241631254
0.112,198.0,5875.999999999997
0.113,499.0,116332.0
0.114,827.0,46396.99999999999
0.115,499.9999999999999,14080.999999999998
0.119,590.0,56203.00000000001
0.12,458.0430411550263,19020.76111006563
0.129,498.00000000000006,80659.00000000001
0.131,498.00000000000006,90407.00000000001
0.132,185.55592148999182,2565.9676537322143
0.135,499.0,34419.00000000001
0.137,499.0,110193.0
0.142,499.0,39069.99999999999
0.143,114.99999999999999,597.0
0.148,494.00000000000006,77648.0
0.151,1000.0000000000002,148361.99999999994
0.156,468.0,44608.000000000015
0.157,1156.5962994926101,180029.48226054542
0.158,499.9999999999999,183620.0
0.161,998.0000000000002,57459.000000000015
0.164,91.0,146.0
0.176,1102.0,118491.00000000006
0.178,488.0,37747.00000000001
0.18,494.00000000000006,13902.999999999995
0.182,224.00000000000003,5820.000000000001
0.186,488.99999999999994,42485.99999999999
0.187,2782.8043409481734,249480.7752513207
0.188,270.0,8088.0
0.19,471.0,18348.0
0.193,827.9999999999999,32244.00000000001
0.2,210.0,5409.000000000001
0.202,524.0,223317.99999999994
0.205,92.96773633901172,178.39562774911272
0.207,440.85144890314257,17885.60664333195
0.208,1175.0000000000002,95357.00000000001
0.214,150.53238854146971,863.1662644010131
0.216,96.0,97.0
0.218,180.0,1521.0000000000002
0.221,1170.0,92284.00000000003
0.229,455.00000000000006,17321.999999999996
0.23,153.0,247.00000000000003
0.233,1318.0,71147.99999999999
0.234,720.0,35974.00000000001
0.235,4001.0,291821.99999999994
0.239,88.0,136.0
0.24,71.0,202.0
0.245,1018.9999999999998,86557.0
0.247,375.0,9009.999999999996
0.249,300.00000000000006,1774.9999999999995
0.254,112.99999999999999,292.0
0.255,106.0,321.0
0.261,1324.0000000000002,40029.00000000001
0.27,549.0,7526.000000000002
0.272,2037.9999999999995,235814.99999999997
0.275,325.0,4584.999999999999
0.276,56.00000000000001,144.0
0.278,999.0,24304.000000000004
0.282,284.0,3646.0
0.283,83.0,241.0
0.296,423.00000000000006,27538.999999999993
0.301,417.8731865051884,12414.040438149053
0.313,53.0,100.0
0.317,71.0,109.00000000000001
0.323,1324.0000000000002,59856.99999999999
0.33,49.0,137.0
0.331,70.0,109.00000000000001
0.342,100.0,231.99999999999997
0.346,225.0,1041.0
0.349,86.0,177.0
0.35,171.0,455.99999999999994
0.351,483.0,28288.999999999993
0.352,786.9999999999999,36750.999999999985
0.355,101.0,271.0
0.358,153.0,583.9999999999999
0.363,91.0,92.0
0.369,187.0,2078.0
0.373,418.0,24492.000000000004
0.38,67.0,143.0
0.386,98.51594693468428,360.26013029508334
0.387,121.0,418.0
0.393,542.0,106579.99999999996
