evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,460.83556405353727,42868.133843212236
0.05,471.05335968379444,43470.67786561265
0.05,459.31083844580775,41859.20858895705
0.05,471.92323651452284,46210.242738589215
0.05,468.71487603305786,47152.1652892562
0.05,468.6915322580645,44450.60685483871
0.051,450.86100386100384,42182.984555984556
0.051,430.117903930131,42432.157205240175
0.051,470.14232209737827,41482.10112359551
0.051,465.36708860759495,46364.55274261603
0.051,448.03819444444446,45156.3125
0.051,457.51063829787233,38961.47659574468
0.052,479.038961038961,44968.419913419915
0.052,438.1943319838057,36574.7004048583
0.052,449.23018867924526,38848.14339622641
0.052,432.6943396226415,45125.890566037735
0.052,455.732,47397.504
0.052,477.65983606557376,45325.62295081967
0.053,452.03956834532374,49168.78057553957
0.053,430.5243902439024,40245.772357723574
0.053,440.96370967741933,41051.39112903226
0.053,447.85267857142856,41205.95982142857
0.053,418.5128205128205,36307.81623931624
0.053,468.75113122171945,47477.17194570136
0.054,455.58,44869.14
0.054,450.70848708487085,43600.29889298893
0.054,466.30864197530866,47241.7366255144
0.054,451.83809523809526,43120.333333333336
0.054,470.201581027668,48612.754940711464
0.054,460.3348017621145,42084.82378854626
0.055,455.671875,44087.9609375
0.055,424.09638554216866,36225.51807228916
0.055,455.6519823788546,40497.02643171806
0.055,479.11206896551727,50154.5
0.055,462.0221238938053,42799.29203539823
0.055,458.9561752988048,46443.501992031874
0.056,454.8088888888889,44395.70222222222
0.056,418.3755458515284,42347.03493449782
0.056,439.825327510917,44026.18340611354
0.056,447.5668202764977,41355.801843317975
0.056,466.49769585253455,49866.63133640553
0.056,451.152,39724.392
0.057,466.51119402985074,49392.33208955224
0.057,512.0833333333334,49724.93859649123
0.057,413.65145228215766,37690.99170124481
0.057,441.96078431372547,47271.12745098039
0.057,450.78205128205127,42291.08547008547
0.057,448.2671755725191,42110.099236641225
0.058,467.95348837209303,44784.72868217054
0.058,483.8302752293578,51303.04128440367
0.058,478.7685950413223,49383.50413223141
0.058,419.4021352313167,41722.81138790036
0.058,456.7980769230769,49919.04807692308
0.058,458.11392405063293,45344.21097046413
0.059,450.59030837004406,44720.202643171804
0.059,476.1314741035857,46245.541832669325
0.059,472.2639405204461,43465.66171003717
0.059,452.73228346456693,43814.35433070866
0.059,432.50847457627117,37036.91949152543
0.059,457.39130434782606,42900.592885375496
0.06,420.957805907173,42991.35864978903
0.06,445.3805668016194,43030.712550607284
0.06,484.8851851851852,47651.28518518519
0.06,440.0875,44456.42916666667
0.06,438.9291666666667,41565.583333333336
0.06,455.9385245901639,45127.262295081964
0.061,491.4848484848485,49065.168831168834
0.061,489.06037735849054,45780.28301886792
0.061,471.3231441048035,48923.87772925764
0.061,458.90995260663504,46734.23222748815
0.061,457.5550458715596,44893.3256880734
0.061,452.3586497890295,43299.379746835446
0.062,480.780316344464,46964.043936731105
0.062,487.30241187384047,44380.97217068646
0.062,504.82666666666665,51465.58666666667
0.062,482.55577299412914,47094.00978473581
0.062,493.02197802197804,49225.380952380954
0.062,483.0017605633803,45875.90140845071
0.063,436.9272030651341,41948.41762452107
0.063,465.15625,43943.00446428572
0.063,424.37068965517244,41258.4525862069
0.063,452.60730593607303,47577.66210045662
0.063,442.1949152542373,41107.0593220339
0.063,454.6340425531915,42442.85106382979
0.064,433.402489626556,40212.72614107884
0.064,479.4267782426778,45323.945606694564
0.064,455.95416666666665,40186.02916666667
0.064,440.156378600823,39920.8683127572
0.064,498.4159663865546,46657.08823529412
0.064,447.0318725099602,41942.06772908367
0.065,454.6375,43355.5875
0.065,479.76056338028167,46481.86384976526
0.065,452.66818181818184,38276.30454545454
0.065,448.43111111111114,42147.20444444445
0.065,486.962962962963,48155.07407407407
0.065,451.4117647058824,41509.69411764706
0.066,470.24110671936756,42004.750988142296
0.066,431.5695067264574,41892.68161434978
0.066,451.910394265233,41930.93548387097
0.066,447.46062992125985,41047.791338582676
0.066,424.97083333333336,44570.875
0.066,451.4260869565217,44921.678260869565
0.067,436.0,38450.86991869919
0.067,426.0720338983051,36020.57203389831
0.067,458.0262008733624,45917.00436681222
0.067,455.8611111111111,43087.208333333336
0.067,465.2560975609756,48627.170731707316
0.067,444.6946902654867,45057.47345132743
0.068,442.70384615384614,42851.95384615385
0.068,452.4527559055118,43636.7874015748
0.068,460.4356846473029,44165.31535269709
0.068,432.8974358974359,46616.86752136752
0.068,463.6938775510204,42891.159183673466
0.068,443.2719298245614,36898.69298245614
0.069,457.35907335907336,46311.74131274131
0.069,444.5081967213115,43180.80327868852
0.069,468.551867219917,43175.94190871369
0.069,457.9099099099099,45593.55405405405
0.069,465.97196261682245,46254.17757009346
0.069,449.84120171673817,41889.30042918455
0.07,445.20762711864404,42984.13559322034
0.07,465.31404958677683,49169.04958677686
0.07,452.2173913043478,43318.91699604743
0.07,460.99568965517244,42372.987068965514
0.07,475.1313559322034,46291.792372881355
0.07,496.6279069767442,45742.80930232558
0.071,454.45106382978724,40386.063829787236
0.071,452.84684684684686,41570.48648648649
0.071,434.31954887218046,43819.454887218046
0.071,440.07906976744187,41646.40465116279
0.071,442.52742616033754,44801.59071729958
0.071,475.349593495935,41942.19918699187
0.072,417.1328125,37467.1875
0.072,458.69456066945605,50638.51882845188
0.072,440.94140625,40589.27734375
0.072,445.01731601731603,38147.96103896104
0.072,426.4,39348.536
0.072,472.20553359683794,44205.150197628456
0.073,502.38492063492066,50457.00793650794
0.073,520.0738396624473,48593.77215189873
0.073,521.9652014652015,50377.17032967033
0.073,529.5704845814978,54348.85462555066
0.073,502.73839662447256,50334.11392405063
0.073,524.3897959183673,53713.14693877551
0.074,459.4180602006689,41587.33444816054
0.074,473.66818181818184,44757.12727272727
0.074,451.7313432835821,40267.82835820896
0.074,474.4771784232365,47184.23236514523
0.074,459.19591836734696,46049.32244897959
0.074,429.7117903930131,40747.384279475984
0.075,461.7063492063492,44631.8373015873
0.075,469.775,44448.19583333333
0.075,492.3142857142857,45406.40408163265
0.075,474.9446808510638,46906.89361702128
0.075,468.83261802575106,46396.545064377686
0.075,420.29133858267716,37973.59448818897
0.076,428.70940170940173,36615.88034188034
0.076,431.48770491803276,41812.15983606558
0.076,466.60655737704917,51917.66393442623
0.076,449.85388127853884,41856.397260273974
0.076,464.8366533864542,45086.84462151394
0.076,460.0921052631579,46374.65789473684
0.077,438.615969581749,39698.84790874525
0.077,476.36470588235295,40891.18431372549
0.077,455.52100840336135,45895.56302521008
0.077,474.22727272727275,47012.59090909091
0.077,445.6707317073171,38428.03252032521
0.077,474.1186440677966,44882.707627118645
0.078,491.8814229249012,47877.20553359684
0.078,439.66015625,43710.84765625
0.078,476.43223443223445,47872.09523809524
0.078,460.0,43865.389121338914
0.078,450.46753246753246,48688.7012987013
0.078,480.2086956521739,44799.93913043478
0.079,461.01798561151077,44459.28057553957
0.079,453.51190476190476,43483.42857142857
0.079,465.8228346456693,42398.30708661417
0.079,468.17857142857144,43615.75892857143
0.079,444.8381742738589,37276.27800829875
0.079,495.7190082644628,45296.479338842975
0.08,438.472,45448.544
0.08,442.14166666666665,43675.8375
0.08,476.01937984496124,45462.3992248062
0.08,464.39622641509436,46520.93396226415
0.08,465.51769911504425,42490.08849557522
0.08,431.6869918699187,41577.78455284553
0.081,461.75757575757575,50549.5367965368
0.081,452.9224489795918,45114.195918367346
0.081,456.2096774193548,45628.70161290323
0.081,477.4367816091954,47366.38697318007
0.081,478.625,44528.92592592593
0.081,434.6528925619835,42630.59917355372
0.082,469.0036231884058,45385.42028985507
0.082,445.10980392156864,41079.51764705883
0.082,423.8024691358025,42953.04115226337
0.082,463.632,45124.92
0.082,498.9251101321586,45526.51101321586
0.082,420.68260869565216,39604.65652173913
0.083,462.3276595744681,47086.846808510636
0.083,439.4485981308411,40974.102803738315
0.083,471.8641975308642,41285.31687242798
