evolution rate,geometric mean length lived,geometric mean species population time
0.05,306.1376129662507,19001.35156767603
0.05,343.9916205926101,23427.106629759346
0.05,326.76839715602284,20281.700654193275
0.05,345.8139878912285,24118.27365961862
0.05,341.6230846946834,23619.418835596258
0.05,340.42723010890285,21796.596942816876
0.051,376.90832085628074,21203.078841931154
0.051,349.6739876239027,18593.729440709994
0.051,387.7742067270971,20290.51587916361
0.051,396.5186892737215,23732.573403395003
0.051,367.0622642215803,20020.710414260964
0.051,375.588247890785,18751.288768816576
0.052,399.1958417342518,23055.220564520423
0.052,367.96610802195084,18228.07352146406
0.052,362.62670593059323,17284.56184438262
0.052,343.28067814494074,17915.916998331577
0.052,367.16682982024696,19596.123223906834
0.052,393.41331149641474,21383.264738336697
0.053,367.6003937897198,22711.204828099344
0.053,350.17828138470577,17392.578149141704
0.053,376.0099769238338,21336.27406861257
0.053,380.5228145955383,20635.733436966744
0.053,341.83320051274444,16581.787679882753
0.053,390.7173382603797,23981.312990533424
0.054,371.6534052629082,20238.240825778317
0.054,371.15219086898605,20481.988668897815
0.054,384.3549471696262,21859.353848805225
0.054,380.08470518943125,20446.653678109247
0.054,395.3068228768029,24604.928563154608
0.054,379.4125776143016,19978.891132228968
0.055,373.4979656627571,20795.976233899608
0.055,345.2084902653994,17109.387825012655
0.055,377.7270410644516,20293.224664988353
0.055,417.9381240119975,26010.439275849025
0.055,365.44654132975364,19956.41309408266
0.055,383.7060377785067,21009.979433638702
0.056,358.6960279123378,18367.481424073158
0.056,331.48439365869115,16196.037669527479
0.056,354.99607016022077,20040.39198830794
0.056,361.4174709114822,18417.496894028063
0.056,395.52109172770497,24173.041466867202
0.056,381.2177117278599,21049.120050446363
0.057,371.4872534926982,20422.770316889695
0.057,422.22828420649404,23355.74404081002
0.057,345.1244470505497,16633.91729391761
0.057,358.9717747955683,20257.96150814777
0.057,362.21297283513934,20741.61153227949
0.057,381.7847089774191,22275.597861355796
0.058,390.3770098402517,21278.903435365275
0.058,404.69529740914874,24357.07134689887
0.058,406.89868415421984,23394.90212650462
0.058,345.9326217597422,16980.723986815192
0.058,368.24602210459284,21346.577035149625
0.058,389.2681491614431,21942.83273287539
0.059,380.4080692633,22202.14621069692
0.059,402.06061098599395,23777.3477485588
0.059,373.26634001156947,19249.345055296453
0.059,369.036590293346,19226.744060355482
0.059,348.4358699607332,17293.66513352924
0.059,387.6072249156053,21530.3006497635
0.06,346.03061162935234,18236.553954207662
0.06,372.8673759714516,19482.38761503613
0.06,390.4311112305136,22256.7267726736
0.06,361.2427055347122,19581.370705130765
0.06,369.46014959087336,21019.28915271599
0.06,383.56596684872864,22796.520194031054
0.061,410.30294585344063,23892.637613163188
0.061,406.2204576793851,22528.232535633688
0.061,380.9286704099156,23867.43025862406
0.061,368.84507196926285,21309.888898818317
0.061,391.53206134908163,22513.49093922151
0.061,363.6673409535244,18904.549244207323
0.062,372.67403557490957,24274.95572448805
0.062,372.7672006975141,23029.575995276828
0.062,406.96863309523394,27350.195084039486
0.062,381.86757663792395,24284.99621652
0.062,378.1597763131368,24685.16280725414
0.062,374.2189109747806,23487.505839323443
0.063,358.2326783205397,20055.786711156914
0.063,374.03249465670956,19386.18431846192
0.063,340.0098268026971,16995.973429598173
0.063,364.2314804165327,19296.617922622143
0.063,366.88697216008666,19598.007600237055
0.063,368.8714829701635,19635.099576507953
0.064,354.4986250846104,18611.37327003769
0.064,387.3975925364461,22573.888627590644
0.064,367.43640647977827,17877.78260080184
0.064,369.53465986345964,18301.88666556988
0.064,396.00048116759194,22902.092230314167
0.064,359.47117536627326,17956.343392463285
0.065,365.57327467847836,18922.191016951838
0.065,397.28337890881187,22974.56557267323
0.065,360.0249866224252,16306.138926362988
0.065,355.54885483408384,19134.954010030357
0.065,402.5587099989156,23766.825798627855
0.065,370.3775228190133,18858.236954545624
0.066,390.2142967327451,20153.530621658218
0.066,355.1256042799561,18600.87777150517
0.066,384.24472538655186,22182.520583508813
0.066,368.51026978997743,18209.574272745234
0.066,362.12137794074516,20851.86178372076
0.066,366.4373770124898,18787.200782448115
0.067,361.7753168178868,18840.993097747156
0.067,342.11573457847624,15177.218001527126
0.067,378.93345340850107,22193.52869168011
0.067,373.6166624158435,20512.467510552
0.067,368.4386898592532,19989.180983932754
0.067,360.48712471109536,19478.20523193931
0.068,343.7039757519855,18035.877570734836
0.068,376.4667142027058,20832.756914368332
0.068,395.0673606951991,23014.521976273754
0.068,368.4733330053826,20518.822785454948
0.068,384.2395203422414,21501.90229149584
0.068,360.61581682541583,16202.69173072877
0.069,378.3965595163822,21090.56637908573
0.069,362.8784431240745,20121.541654157707
0.069,387.38818284613296,22269.039637842274
0.069,385.6504567392842,23954.28630287784
0.069,386.36637050595664,22244.88217603625
