evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.052,999.5,131085.0
0.053,950.0,88547.0
0.054,881.0,69765.0
0.055,760.0,60074.0
0.056,526.0,26745.0
0.057,1000.0,168747.0
0.06,797.6666666666666,69191.66666666667
0.061,996.5,108556.5
0.062,934.5,99289.0
0.063,1362.5,86211.0
0.064,507.0,33794.0
0.065,872.0,306372.0
0.066,650.3333333333334,66276.0
0.067,268.3333333333333,37087.333333333336
0.068,999.0,35177.0
0.069,1999.0,259248.0
0.07,684.3333333333334,47158.333333333336
0.071,901.6666666666666,88474.33333333333
0.072,968.5,134968.0
0.073,760.0,72620.0
0.074,996.0,105403.5
0.075,308.0,13610.0
0.076,793.0,93709.0
0.077,2045.0,135618.0
0.078,751.0,3586.0
0.079,999.0,90826.0
0.081,924.0,43536.0
0.082,897.0,180889.0
0.083,309.0,18653.0
0.084,687.5,62653.0
0.085,508.3333333333333,36770.666666666664
0.086,788.6666666666666,74763.66666666667
0.087,1303.6666666666667,132821.66666666666
0.089,999.0,175888.0
0.09,832.0,76011.0
0.091,695.0,61722.0
0.092,1000.0,69434.0
0.093,1350.5,96175.0
0.094,999.0,79250.0
0.095,1084.0,114743.5
0.096,959.0,93406.0
0.097,1348.0,82673.0
0.098,1481.3333333333333,128111.66666666667
0.099,916.5,89288.0
0.1,942.0,79123.0
0.101,1483.0,153817.5
0.102,839.6666666666666,48809.666666666664
0.104,1403.0,374648.0
0.108,2060.0,354395.0
0.109,1072.0,112930.0
0.11,577.0,161768.5
0.111,999.0,84203.0
0.114,378.0,24620.0
0.116,999.0,228198.0
0.117,428.0,30528.0
0.12,895.25,96244.75
0.122,634.0,26761.0
0.123,152.0,5094.0
0.124,2556.0,178375.0
0.125,938.5,105292.5
0.126,1030.0,202800.0
0.128,999.0,81872.0
0.129,521.0,28508.0
0.13,656.5,45784.5
0.133,1716.0,102831.0
0.135,1000.0,129469.0
0.136,700.0,41153.0
0.139,1000.5,57262.5
0.14,173.0,3179.5
0.143,314.0,11796.0
0.144,829.5,43366.5
0.145,1986.0,220081.0
0.149,398.0,16458.0
0.15,999.0,61924.0
0.154,2681.0,177775.0
0.156,145.0,2324.0
0.159,259.0,1685.0
0.16,1999.0,188053.0
0.162,935.0,57868.0
0.164,2063.0,142615.0
0.166,965.0,29465.0
0.167,2726.0,346821.0
0.174,2876.0,211008.0
0.188,335.0,13103.0
0.191,155.0,791.0
0.196,711.0,48700.0
0.201,464.0,14701.5
0.212,84.0,245.0
0.213,223.0,3247.0
0.218,214.5,4881.0
0.224,175.5,2268.5
0.226,3391.0,380156.0
0.229,70.0,144.0
0.231,203.0,792.0
0.233,142.0,405.0
0.234,845.0,43739.0
0.241,837.0,46707.0
0.242,530.0,7410.0
0.243,581.0,94414.0
0.254,513.0,73540.0
0.259,457.0,17760.0
0.26,351.0,4441.0
0.264,3185.0,280169.0
0.269,950.0,144798.0
0.277,89.0,158.0
0.278,227.0,2245.0
0.28,113.0,260.0
0.285,124.0,203.0
0.289,917.0,101218.0
0.291,65.0,83.0
0.295,576.0,11990.0
0.301,404.0,3853.0
0.307,49.0,129.0
0.309,158.0,653.0
0.315,68.5,97.5
0.318,621.0,24161.0
0.325,154.0,545.0
0.329,406.5,46528.0
0.336,541.0,19752.0
0.345,86.0,186.0
0.348,256.0,5407.0
0.353,86.0,140.0
0.365,173.0,657.0
0.371,127.0,715.0
0.372,99.0,268.0
0.377,197.0,6843.0
0.378,200.0,2236.0
0.379,98.0,395.0
0.383,93.0,152.0
0.385,99.0,141.0
0.386,77.0,194.0
0.387,100.0,161.5
0.388,689.0,32579.0
0.391,342.0,7288.0
