evolution rate,length lived,species population time,population
0.295,54,177,3
0.36318,75,107,1
0.313687,115,663,5
0.210577,340,1308,3
0.106311,406,33392,82
0.084177,358,92751,259
0.059498,165,8527,51
0.187951,719,38935,54
0.399757,77,106,1
0.371673,862,29933,34
0.298487,230,928,4
0.323907,63,116,1
0.14066,1000,96819,96
0.128891,499,84554,169
0.154086,70,194,2
0.202557,105,238,2
0.064016,427,41701,97
0.085,499,30170,60
0.093264,194,14189,73
0.141955,1264,77472,61
0.070902,170,9420,55
0.244661,144,242,1
