evolution rate,geometric mean length lived,geometric mean species population time
0.05,82.0,733.0
0.073,501.0,300928.0000000002
0.085,192.0,4698.999999999999
0.097,501.0,19663.0
0.102,440.00000000000006,361314.9999999998
0.108,501.0,298656.0000000003
0.12,501.0,22216.999999999996
0.143,165.0,507.0
0.155,62.0,331.0
0.172,1680.0,5972239.000000005
0.178,74.0,190.0
0.202,154.0,1038.0
0.207,240.0,478.0
0.213,1680.9999999999998,4172011.9999999995
0.237,68.0,177.0
0.248,98.0,1148.0
0.26,54.0,187.0
0.295,56.00000000000001,144.0
0.307,55.00000000000001,191.0
0.365,91.0,247.00000000000003
0.371,91.0,511.00000000000006
0.377,57.99999999999999,147.0
0.38,998.0000000000002,1159743.9999999993
0.388,70.0,290.0
