evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,498.0,33105.5
0.051,652.5714285714286,69163.71428571429
0.052,596.5,74041.5
0.053,643.4,48006.0
0.054,497.85714285714283,43106.142857142855
0.055,575.0,34558.75
0.056,458.0,58598.0
0.057,577.2857142857143,50124.42857142857
0.058,626.3333333333334,184595.33333333334
0.059,436.4,42730.2
0.06,428.5,84450.75
0.061,566.75,87904.75
0.062,336.6,44112.0
0.063,282.0,5574.0
0.064,483.0,64709.75
0.065,422.6666666666667,32591.333333333332
0.066,514.8,66066.0
0.067,473.0,30663.0
0.068,647.0,58734.25
0.069,663.6666666666666,81211.83333333333
0.07,671.6,79281.6
0.071,496.3333333333333,68477.33333333333
0.072,460.3333333333333,37787.333333333336
0.073,890.125,86531.875
0.074,499.0,162880.0
0.075,585.3333333333334,66002.0
0.076,488.0,52971.25
0.077,521.6666666666666,58419.666666666664
0.078,616.0,93245.2
0.079,999.0,84415.5
0.08,548.0,75429.2
0.081,520.0,36543.5
0.082,483.75,56274.5
0.083,279.0,51814.666666666664
0.084,362.0,43691.666666666664
0.085,519.0,105184.0
0.086,763.75,63830.25
0.087,554.4,30189.2
0.088,412.57142857142856,33431.71428571428
0.089,531.0,50461.0
0.09,389.0,27449.0
0.091,530.6666666666666,65527.333333333336
0.092,689.25,68753.75
0.093,600.25,72804.25
0.094,428.0,44278.4
0.095,746.5,77146.0
0.096,467.0,87033.66666666667
0.097,638.2,97110.8
0.098,583.6666666666666,91778.66666666667
0.099,385.5,27026.75
0.1,105.0,16679.0
0.101,275.0,53320.4
0.102,483.0,63198.0
0.103,485.3333333333333,67245.33333333333
0.104,302.5,21341.5
0.106,533.3333333333334,48148.166666666664
0.107,478.1666666666667,33294.0
0.108,508.0,58790.2
0.11,461.5,64878.833333333336
0.111,374.0,40307.333333333336
0.112,549.0,20705.0
0.113,493.75,57188.25
0.115,499.3333333333333,68483.0
0.116,842.0,58788.8
0.117,600.0,54998.0
0.118,244.0,2822.0
0.119,499.0,37896.0
0.12,279.0,87034.0
0.121,472.42857142857144,41213.857142857145
0.122,592.6,90529.8
0.123,273.4,25913.8
0.124,947.0,51639.0
0.125,249.0,14597.0
0.126,585.0,20098.5
0.127,348.0,46669.333333333336
0.128,534.6666666666666,56853.5
0.129,223.5,44896.75
0.13,508.7142857142857,37812.0
0.131,214.0,2448.0
0.132,534.5,43468.5
0.133,358.57142857142856,45496.0
0.134,663.875,75987.5
0.135,350.0,35299.5
0.136,807.5,80928.5
0.137,412.0,21619.0
0.138,569.6666666666666,65628.66666666667
0.139,351.6666666666667,56919.333333333336
0.14,274.0,16211.0
0.141,472.75,69620.75
0.142,356.75,35802.25
0.143,549.0,37866.0
0.144,627.3333333333334,47019.666666666664
0.145,419.0,40960.666666666664
0.146,223.0,35134.666666666664
0.147,594.0,43706.333333333336
0.148,259.5,15549.5
0.149,643.0,77768.5
0.15,828.0,67533.5
0.151,298.0,53902.5
0.152,589.0,63817.25
0.153,674.5,154224.5
0.154,478.5,18769.0
0.156,361.3333333333333,52983.666666666664
0.157,842.6666666666666,66516.66666666667
0.158,499.0,134881.5
0.16,524.5,24484.75
0.161,578.5,55985.0
0.162,1062.3333333333333,94493.33333333333
0.163,206.33333333333334,3118.3333333333335
0.164,468.5,28251.0
0.165,1846.0,194456.0
0.167,627.0,53258.166666666664
0.168,276.5,8709.5
0.169,499.0,135200.0
0.17,990.3333333333334,87680.66666666667
0.171,1235.0,128103.75
0.172,642.3333333333334,50350.333333333336
0.174,2490.0,224869.0
0.175,483.3333333333333,24228.0
0.176,925.25,116391.5
0.177,610.5,50608.0
0.178,461.0,25893.5
0.18,995.0,64965.0
0.181,314.5,9389.5
0.182,810.6666666666666,53295.333333333336
0.183,245.0,17549.333333333332
0.186,499.0,67535.0
0.187,970.0,83680.5
0.188,74.0,183.0
0.19,380.5,40985.0
0.192,62.5,124.0
0.193,2372.3333333333335,224031.33333333334
0.194,1390.0,111665.5
0.196,1199.0,142344.0
0.198,239.0,6520.0
0.199,2266.5,190349.0
0.2,999.0,135418.0
0.201,224.0,3187.6666666666665
0.203,517.5,58894.0
0.204,1119.0,138019.0
0.206,741.0,79203.5
0.207,1076.0,64444.5
0.208,499.0,74299.0
0.209,407.5,14903.5
0.21,836.0,19203.0
0.211,290.0,5273.0
0.212,343.0,47591.5
0.213,909.0,54188.0
0.214,146.5,2737.5
0.215,83.0,517.0
0.217,650.5,27683.75
0.218,1019.5,206773.5
0.219,500.0,19494.0
0.22,471.3333333333333,38663.666666666664
0.221,86.0,210.0
0.222,744.25,65647.75
0.223,800.0,149767.5
0.224,499.0,44564.0
0.225,499.0,50569.0
0.226,88.0,154.0
0.227,256.0,4036.5
0.228,495.0,140771.0
0.229,121.0,427.5
0.23,469.5,58325.0
0.231,986.6666666666666,107775.66666666667
0.232,968.5,78830.0
0.233,121.5,399.0
0.234,74.0,460.5
0.235,111.0,477.0
0.237,737.6666666666666,33952.333333333336
0.238,130.0,13723.0
0.239,590.5,39600.0
0.24,19.0,33.0
0.241,518.0,28673.333333333332
0.242,571.5,36363.0
0.243,508.0,12260.0
0.244,51.0,97.0
0.249,189.0,1019.0
0.25,3411.0,482483.0
0.251,521.0,32875.5
0.252,327.0,48249.0
0.254,2278.0,291594.0
0.255,1852.0,94065.0
0.256,247.66666666666666,9860.333333333334
0.257,672.0,35515.0
0.258,535.0,74725.0
0.26,2385.0,149376.0
0.261,3999.0,405924.0
0.262,524.5,13658.5
0.263,135.0,1261.0
0.265,707.3333333333334,24494.0
0.266,464.6,19469.0
0.268,73.0,164.0
0.269,84.0,401.0
0.27,499.0,34291.0
0.271,116.0,777.0
0.272,545.0,74128.0
0.273,155.0,1307.0
0.274,163.0,1635.0
0.275,555.5,22545.5
0.276,761.0,86126.66666666667
0.277,97.0,102.0
0.278,637.6666666666666,42819.666666666664
0.279,703.5,76747.5
0.282,219.5,1783.0
0.283,323.6666666666667,9719.666666666666
0.284,98.0,222.0
0.285,303.3333333333333,5688.333333333333
0.289,1025.0,74666.66666666667
0.29,1319.0,174132.0
0.291,366.0,54102.0
0.292,799.5,104303.0
0.293,133.66666666666666,1129.6666666666667
0.294,520.6666666666666,59862.333333333336
0.296,583.6666666666666,29868.666666666668
0.297,81.33333333333333,173.0
0.299,79.5,155.0
0.301,731.0,146841.0
0.304,88.5,193.0
0.305,745.5,57670.5
0.306,520.0,13122.0
0.307,121.0,295.0
0.308,325.3333333333333,17024.333333333332
0.309,897.5,154241.5
0.31,127.66666666666667,379.6666666666667
0.312,565.5,66425.0
0.313,506.0,4140.0
0.314,107.0,630.0
0.315,80.0,110.0
0.316,391.0,32610.0
0.317,367.6666666666667,18591.666666666668
0.318,54.0,101.0
0.319,545.0,26095.0
0.32,118.66666666666667,629.3333333333334
0.321,182.0,1354.0
0.323,547.0,94147.0
0.325,26.0,51.0
0.326,439.0,43257.2
0.327,527.0,16694.0
0.329,39.0,76.0
0.33,826.0,40114.0
0.333,89.0,256.0
0.336,625.0,31092.0
0.337,181.0,2312.0
0.339,76.0,148.0
0.34,125.5,596.25
0.342,546.0,45075.0
0.344,566.0,21976.5
0.345,124.0,1393.5
0.347,776.0,90113.5
0.348,78.0,104.0
0.35,372.0,8444.0
0.351,433.0,19499.0
0.352,219.5,5076.5
0.353,104.0,156.0
0.354,78.0,94.0
0.355,376.0,4581.5
0.356,94.0,327.5
0.358,84.0,158.0
0.359,257.0,4495.0
0.36,503.0,56335.0
0.362,89.0,140.0
0.363,696.6666666666666,62039.666666666664
0.364,520.0,29010.0
0.366,57.0,97.0
0.367,120.66666666666667,939.0
0.369,131.5,907.0
0.37,311.0,6842.0
0.373,96.0,367.0
0.374,500.0,21073.0
0.378,99.0,438.0
0.379,279.0,5272.0
0.38,262.0,6140.0
0.381,151.0,790.5
0.382,85.0,232.0
0.384,1061.0,79720.0
0.385,113.5,1870.5
0.386,132.0,166.0
0.387,172.5,3093.5
0.388,349.3333333333333,16185.333333333334
0.389,290.0,8143.0
0.391,58.0,108.0
0.394,652.3333333333334,57180.666666666664
0.395,75.5,98.0
0.396,95.0,201.0
0.397,95.0,158.0
0.398,101.0,253.0
0.399,75.0,168.0
